,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
273,황소,민유라 황후 꼬봉된겨 ㅋㅋ,16,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
274,카이트,황후마마 센캐가 더잘어울려..ㅋㅋㅋ개멋있어,24,4,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
275,이쁜딸,사이다,15,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
276,레아러쉬,"처음엔 최진혁, 신성록 때문에 보다가 스토리가 진짜  해도해도 너무 해서 안 본다ㅋㅋ 임성한을 뛰어넘었어",3,17,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
277,jins****,오른손 올렸는데 왼손으로 잡고있음,5,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
278,카이트,황후마마 개사이다..ㅋㅋㅋㅋ,21,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
279,어머나,감히 황후마마께 무슨 무례냑!,14,2,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
280,빌리,"와.. 장나라도 이런 캐릭터, 이런 연기가 가능하구나.. 와아..",32,3,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
281,tinp****,곁에 두고 직접 조지겠다-,17,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
282,볼매무니,이제껏 써니중에 젤 맘에듬 이게 진짜 고상하게 대해줬더니 사람 빡치게하네ㅋㅋ,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
283,쿠크,장나라 짱짱,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
284,쿠크,사람 고쳐쓰는거 아니라고하는데 써니는 고칠수있을거같아..,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
285,쿠크,멋지다 황후!!!!,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
286,카투사9,와 시작하자마자 소리지르는거부터 연기개지린다,18,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
287,마녀 공순이,고소미~,13,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
288,양세형광팬,장나라 진짜 멋있네 진짜 개사이다,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
289,오아시스,이엘리아 조낸 이뻐..ㄷㄷㄷ 뺨 맞는거 보고 사랑에 빠졌따.☺ 우띠~~이쁜 우리 엘리아 막 때리궁..장나라 나빴따!,1,19,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
290,twow****,이엘리야 예뻐ㅠㅠ,12,6,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
291,미누,개사이다ㅋㅋㅋㅋㅋ,15,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
292,시그니엘seoul,사르다르 아즈문. 마시모 루옹고. / 에일리&효민 1989년 5월 30일. 하니 1992년 5월 1일. 유라 1992년 11월 6일. 혜정 1993년 8월 10일. 이미주 1994년 9월 23일. 수지 1994년 10월 10일. 설현 1995년 1월 3일. 소원 1995년 12월 7일. 오하영 1996년 7월 19일. / 일일 퀘스트. 일퀘. 마법진. 가로본능. 논공읍. 양달산. 귀신잡는 해병대. 규범표기. 돗갈리. 샴고냬.,1,10,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
293,최인수,키야! 사이다!,14,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
294,태태이즈먼들,이엘리야님은 좋은데 민유라 진짜 발암;;; 황후님 사랑해요 장나라님도 사랑합니다!,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
295,부띠크인영,호와 속이 다후련,17,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
296,보경,써니 오늘 미쳣 겁나 멋있어,25,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
297,시그니엘seoul,사르다르 아즈문. 마시모 루옹고. / 에일리&효민 1989년 5월 30일. 하니 1992년 5월 1일. 유라 1992년 11월 6일. 혜정 1993년 8월 10일. 이미주 1994년 9월 23일. 수지 1994년 10월 10일. 설현 1995년 1월 3일. 소원 1995년 12월 7일. 오하영 1996년 7월 19일. / 일일 퀘스트. 일퀘. 마법진. 가로본능. 논공읍. 양달산. 귀신잡는 해병대. 규범표기. 돗갈리. 샴고냬.,0,9,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
298,김보경,역시 갓써니ㅋㅋㅋㅋㅋㅋ멋져여^^황후마마~!!,20,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
299,Ekghj,개사이다 ㅋㅋㅋ,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
300,별,써니 너무 멋지다,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
301,식세계,써니야 폭행길만 걷자~,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
302,개운한새우탕,아갈머리를 확 찢어뿔라,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
303,sisley0429,아이구야 어쩌다가 엮여서 ㅋㅋ배우들도참ㅋㅋㅋ 드라마참ㅋㅋ 이엘리아 아깝닼ㅋㅋㅋ,2,22,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
304,아리,나라느님ㅠㅠㅠ 하 연기 개쩔ㅠㅠ,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
305,이민우,이불륜의나라,0,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
306,mbch****,악역은 빡치게 할수록 연기를 잘한다는 뜻,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
307,임채윤,장나라 진짜 멋있다,28,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
308,쮸,장나라목소리도좋고노래도잘불렀던가수인데..여기ost참여했음좋겠어요.특히이혁이랑황후오써니나올때..,26,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
309,khj5****,넘나 시원했어요~,20,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
310,이경희,역시 갓나라,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
311,현,써니짱,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
312,2019한화 우승,업어치기 안 당한걸 영광으로 알아,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
313,다심,ㅋㅋㅋㅋㅋㅋ,9,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
314,shari,황후 진~짜 멋있다♡ 사이다 대박,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
315,Matthijs de Ligt,이렐리아???,1,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
316,다올,나라연기 대박 멋짐♡♡,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
317,곰곰,민유라 화상 다 나음?,5,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
318,ehdr****,역시 쎈캐이십니다 황후는 이래야죠,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
319,NgocMai,와 장나라 짱이다 개멋진다,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
320,뜨윽뜨윽,아 진짜 딕션 개개개개개 오진다,30,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
321,rladbal,장나라 최고!!오늘 좀 사이다,26,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
322,FCB1899,OOO,2,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
323,im in love,이엘리야 실제로도 못됐을듯 ㅋㅋㅋ,9,30,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
324,주님사랑,민유라가 아갈머리 잡히는 연기도 잘햇네 ㅋㅋㅋ,15,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
325,쵸파,장나라 짱멋져,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
326,cuj9****,써니텐~!!! 사이다~!!! 뭘 꼬라봐? 열일했네~~,17,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
327,rnrq****,장나라 연기 지린다 캬,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
328,애프린,오진다!!!1위!!!!,18,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
329,주님사랑,천우빈이 잡을걸 오써니가 대신 잡아줫네 ㅋ,12,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
330,수연님,장나라,20,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
331,MR,나라언니 멋잇다,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
332,편도,와 장나라 45살맞냐? 개동안 씹인정..,7,27,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
333,5월,진짜 오써니가 최고야 어느 엔딩으로 되든 써니 행복해지는쪽으로 응원해!!!,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
334,zooS2,멋있다 써니야,18,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
335,깜장냥이,깡패써니 화이팅!,15,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
336,황후의품격,진짜 난 웨딩 때 나라누나 모습 아직도 못 잊겠음❤❤❤ 나라누나 진짜 한번만 더 결혼계약 같은 중년 결혼배경 딥멜로극 하나만 찍어줘...이대로 묻히긴 너무 아깝다,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
337,다다익선,태후의 총애를 받아서인지 민유라가 황후한테는 항상 뻣뻣하네 황후도 황제의 절대적인 신임을 받고있다구,10,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
338,spring,사이다 ㅋ,17,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
339,황후의품격,나라누나 다음번엔 결혼계악처럼 주말에 편하게 볼 수 있는 결혼배경 딥멜로 드라마 하나 찍어줘...물론 써니혁을 배경으로...,16,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
340,bbc1****,저렇게 잡혀도 개 이쁨~~~,10,6,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
341,ㅅㅎ,이걸 보려고 황후 지금까지 봤습니다 ㅠㅠ,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
342,GARO,사이다! 가슴이 뻥 뚫린다! 사이다!,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
343,너구리,아무리 종이 황후라지만 어떻게 일개 궁녀가 황후한테 꼬박꼬박 안질려고하네 ㅋㅋㅋ,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
344,정띠,개사이다,20,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
345,허지은,와..대사소름..고상하게대하줬더니 사람 빡치게한데..ㄷㄷ 넘멋져요 황후마마!!,32,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
346,뽀쏘씨 아부지,"아 진짜..이건 반칙이죠, 얼굴도 예쁜데 연기도 잘하시고, 노래도 잘하시면 제가 뭐가 됩니까.......황후마마 열열팬 1호여!!!!!",34,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
347,뭐로하지,고상하게대해줬더니 사람 빡치게하네? 우완,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
348,리멘,오늘따라 황후가 책을 읽냐....,4,35,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
349,봄여울,민유라 너무 귀엽다 정말 저렇게 당해도 귀여운건 처음,3,17,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
350,유정공주,오써니 존나 시러 싹바가지없는ㄴ,2,44,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
351,잉,민유라 아갈머리를 찢어벌리라,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
352,오로라,이엘리야 둘이 한화면에 비치니 너무 너무 이쁘다 젊음이 좋은거야,5,23,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
353,이쁜윤공주,우리써니  화이팅  최고입니다  와 역시 황후멋지십니다,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
354,도요,근데 둘이 실제로 8살 차이나죠?? 장나라 진짜 동안이구나;;;; 이엘리야가 나이들어보이는 얼굴도 아닌데;;,42,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
355,우리,황후가 대사좀 박력있게 치면 좋을텐데 너무 힘없이 대사를 치니 아쉽다,3,40,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
356,러블리즈,어우 속이 다 시원ㅋㅋㅋㅋ,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
357,jo84****,장나라의새로운모습,30,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
358,넌누구냐,개사이다 장면ㅋ,20,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
359,러블리즈,말버릇이 왜 그따위지? 와..... 카리스마..,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
360,an ze,nara❤️,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
361,an ze,,16,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
362,klov****,완전 멋짐,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
363,솜나라,속이 다시원해  더시원하게  몇대 패줘야하는데  오늘도 나라짱의 미모는 열일하네,26,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
364,이거바라,지렸다ㅋㅋㅋㅋㅋㅋㅋㅋ,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
365,hyej****,어우 속시원해!!!! ㅋㅋㅋㅋ,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
366,유민상,황후년 싸가지없고 생긴것도 달덩이같다,2,59,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
367,huni****,대사 참 저렴하다,2,32,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
368,윤다희,황후 개멋지다❣,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
369,황후의품격,나라누나 날 가죠요❤❤❤,18,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
370,ehqhd7434,장나라 소리지를때부터 연기 지린다 캬  존멎이야,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
371,안주,황후  빡쳤다,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
372,짜바구리구리,"이와중에, 분명 써니가 첨엔 오른손 들어 아가리를 향했으나, 정작 아갈 잡고 있는 손은 왼손~ㅎㅎ 어쨌든 통쾌!!ㅋㅋㅋ",9,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
373,koko****,이엘리야 불쌍해ㅠㅠ,1,21,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
374,황후의품격,진짜 갓보장 누나는 시대를 조금만 더 늦게 타고났어도 소녀시대 들어가고도 남았을거임...그만큼 나이에 비해 얼굴값이 너무 아까움❤❤❤❤,16,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
375,아리랑황후랑,황후 연기 최고였어요,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
376,한강9,장나라 대박 ㅎㅎㅎㅎ,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
377,권효진,오늘연기최고엿어요 ㅋㅋㅋ,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
378,러블리즈,말버릇이 왜 그따위지? 와..... 카리스마..,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
379,an ze,nara❤️,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
380,an ze,,16,1,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
381,klov****,완전 멋짐,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
382,솜나라,속이 다시원해  더시원하게  몇대 패줘야하는데  오늘도 나라짱의 미모는 열일하네,26,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
383,이거바라,지렸다ㅋㅋㅋㅋㅋㅋㅋㅋ,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
384,hyej****,어우 속시원해!!!! ㅋㅋㅋㅋ,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
385,유민상,황후년 싸가지없고 생긴것도 달덩이같다,2,59,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
386,huni****,대사 참 저렴하다,2,32,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
387,윤다희,황후 개멋지다❣,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
388,황후의품격,나라누나 날 가죠요❤❤❤,18,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
389,ehqhd7434,장나라 소리지를때부터 연기 지린다 캬  존멎이야,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
390,안주,황후  빡쳤다,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
391,짜바구리구리,"이와중에, 분명 써니가 첨엔 오른손 들어 아가리를 향했으나, 정작 아갈 잡고 있는 손은 왼손~ㅎㅎ 어쨌든 통쾌!!ㅋㅋㅋ",9,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
392,koko****,이엘리야 불쌍해ㅠㅠ,1,21,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
393,황후의품격,진짜 갓보장 누나는 시대를 조금만 더 늦게 타고났어도 소녀시대 들어가고도 남았을거임...그만큼 나이에 비해 얼굴값이 너무 아까움❤❤❤❤,16,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
394,아리랑황후랑,황후 연기 최고였어요,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
395,한강9,장나라 대박 ㅎㅎㅎㅎ,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
396,권효진,오늘연기최고엿어요 ㅋㅋㅋ,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
397,까만콩,십년묵은 똥이  다내려가네 진짜...와..,26,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
398,Maaai,써니 멋져❤️❤️,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
399,박지수,"오와,,,,,황후 겁나 멋있따ㅠㅠ",24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
400,황후의품격,갓보장 누나 내아이돌 미쳤다❤❤❤ 누나 개사랑해❤❤❤❤❤,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
401,수연님,장나라 발성 넘 좋다 지금 애한테 지금 뭐하는짓이야~~~~~~~~,30,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
402,숯검댕이김,제목 겁나 웃김ㅋㅋㅋㅋ면상 제압ㅋㅋㅋ,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
403,수연님,장나라 써니가 살아나니 핵잼이네,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
404,뭉몽뭉몽,연기대박이다 걸크 쩌네,30,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
405,뭉몽뭉몽,장나라한테 걸크를느끼다니,36,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
406,희영,아 언니 사랑해요 진짜,29,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
407,Zz,천대장이 호신술 알려줘서 손힘도 쎄졌나 ㅋㅋ 아우 속시원 ㅋㅋㅋ,24,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
408,황후의품격,퀸보장 갓보장 빛보장 대보장 ❤❤❤❤❤,17,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
409,에피,써니 오늘 멋지고 이쁘고 귀엽고 다한다 개좋아ㅋㅋㅋㅋ,26,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
410,수연님,장나라 연기 사이다 개좋음,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
411,yesmom,속이  후련하네요!!,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
412,mk96****,써니황후 궁인들은 써니 편들인가,21,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
413,되자,겁나 사이닼ㅋㅋㅋㅋㅋ ㄹㅇ 맘에 드네 캐릭,27,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
414,0714,써니 박력넘치는거보소 ㄷㄷ 지금애한테무슨짓이야!!,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
415,봉봉,완전사이다~ㅎㅎㅎ,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
416,황후의품격,갓보장 is 뭔들,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
417,러블리우,와우 개사이다~~~,20,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
418,박여은,잠깐 잊었던 사실이지만 황후도 오라이 집안이었던 것이다...,35,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
419,카이트,역시 황후마마 개사이다..ㅋㅋㅋㅋ,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
420,황후의품격,소녀미모 나라누나 얼굴에 그저 찬양과 감탄의 무한한 연속,29,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
421,tnqlstm93,써니 옆에 궁인두명도 사이다 ㅋㅋㅋㅋ,30,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
422,ION,연못에서 뛰어드려는 이혁 구해주는 써니영상도 올려주세요!!!,16,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
423,ION,황후마마는 쎄야 꿀잼!!,25,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
424,예빵이,속이시원함,23,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
425,by youna,써니 언니 !! 멋있어요 !!!,22,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
426,babyblue79,그냥 쫓아내버리지 꼴도 보기싫다,19,0,"장나라, 이엘리야 면상 제압 ‘황후전 궁인 채용’","재생수 626,281","3,645",576,20
