,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
867,원우의 당근쥬스,신성록ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
868,동급,연기하면서 ㅋㅋㅋㅋ 재밌겠네 ㅋㅋㅋㅋㅋㅋ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
869,콩콩,아 신성록 표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
870,hjhj,아 ㅋㅋㅋㅋㅋ 눈빛 무엇,18,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
871,이은진,황제귀요미인것같아요,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
872,쭈아맘,카톡개 뭐야 ㅎㅎㅎㅎㅎㅎㅎ,22,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
873,반죽,아 놔 ㅋㅋㅋㅋ,12,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
874,머랑둥이,썸넬무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
875,리나,황제 마지막에 너무 귀여웠어요,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
876,Haha,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 민망한 손 어쩔ㅋㅋㅋㅋㅋㅋㅋ,18,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
877,꼬롱,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
878,꼴통주부끝판왕,빵터짐   아 웃겨,9,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
879,김애리,진심 저때만큼은 이혁이 귀여웠음ㅋㅋㅋㅋㅋ 완전,20,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
880,세라픽썬,완전 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
881,초록지붕,황제  완전 귀요미 ㅎㅎㅎㅎㅎ,16,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
882,HOD,아 여기서 나갈수가 없어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케,21,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
883,푸른햇살,오늘은  달달  코믹  많이 나왔으면  좋겠다~,16,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
884,revrecen,진짜 너무웃기네 ㅋㅋㅇㅌㅋㅋㅋㅋㅋㅋ 뭘 꼬라봐 ㅋㅋㅋㅋㅋㅋ 카톡개 받쳐줄려고 자세잡을때 표정 ㅌㅋㅋㅋㅋㅋㅋㅋ,25,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
885,이안,ㅋㅋㅋㅋㅋ지짜귀여워신성록ㅋㅋㅋㅋㅋ미워할수가없네 아,19,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
886,은비,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
887,선애,빵터짐ㅋㅋ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
888,여름,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ표정봐 ㅋㅋㅋㅋㅋㅋㅋㅋ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
889,아르아르,카독개.ㅋㅋㅋㅋㅋㅋㅋㅋ은근귀염해!!,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
890,강한서장훈,황제 ㅋㅋ봐도봐도 웃김 ㅋㅋㅋㅋㅋ,14,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
891,거니,이둘이스캔들나고사귄다고해도찬성이다.장나라♡최진혁(천우빈♡오써니),3,7,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
892,헨노,표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
893,사랑혜조,한참웃었네 ㅋㅋㅋㅋㅋ,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
894,비탄의폐허,카톡개 매력폭발ㅎㅎ,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
895,초록지붕,황제가 이리 귀여워도 되는겨 ㅋㅋㅋㅋㅋ,21,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
896,김가연,ㅋㅋㅋㅋㅋㅋㅋ,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
897,하영밈밈,황제찐따 ㅠ...,14,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
898,나니가,장나라  안길때   우빈이한테  빠진것같다,16,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
899,그래,미친다진짜ㅋㅋㅋㅋㅋㅋ봐도봐도이거ㅋㅋㅋㅋㅋㅋ,24,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
900,KEN787TA,썸넬부터 빵터진다 ㅋㅋㅋㅋㅋ,19,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
901,깅,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저거 뭔뎈ㅋㅋㅋㅋㅋ,15,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
902,Qfbhhging,ㅋㅋㅋㅋㅋㅋ,7,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
903,JIS,"웃기긴웃긴데, 황제 연쇄살인범인데 너무 미화시켜주는 경향이있음.. 하물며 부인과 그 부인 뱃속에있던  지새끼까지 죽인게 황제다",30,4,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
904,뚜꾸,표정 왜저랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
905,짱가샘,로코 로코하네 ㅋㅋㅋㅋ,16,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
906,오명진,황제질투.남자질투가.보고싶다,22,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
907,inner beauty,최진혁 장나라 안아줄때마다 장면이 넘 이뿌게 보이는데..최진혁에 설렌다. 나 최진혁 덕후에 돌입한듯,20,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
908,inner beauty,최진혁 빨래 예쁘게 너는것 봐ㄷㄷ  키도 엄청커서 닿을까했더니 다 닿네..최진혁 큰키에 치이네 ㅋㅋ,27,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
909,핑키핑키,표정 머냐구! ㅋㅋㅋㅋㅋㅋㅋ 개그에 욕심있다니까 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,28,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
910,sweetmoon,표정 ㅋㅋㅋ,20,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
911,토구,표정 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
912,김벼리,폐하 눈빛 시롸?,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
913,우주최강,미친개같이 생깃네 ~  ㅋㅋㅋㅋㅋ,16,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
914,그린캡슐,표정 뭔뎈ㅋㅋㅋㅋㅋㅋㅋ,20,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
915,보라마녀,정말 빵터졌다는~~돌려보고 돌려봄 ㅍㅎㅎㅎ,19,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
916,Duke,최진혁이 안아주다니 장나라 부럽다. 최진혁 미치게 섹쉬하다,25,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
917,Duke,최진혁 심쿵심쿵❤,18,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
918,love,최진혁 장나라 럽라 방해하는 카톡개ㅋㅋㅋ,28,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
919,지은맘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ가끔씩 이런장면좋아요ㅋㅋ,22,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
920,love,카톡개가 미쳤어ㅋㅋㅋㅋ 정줄 놨네ㅋㅋㅋ최진혁 빨래 야무지게 널어줄때 왜이리 심쿵이냐,22,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
921,선아르미,빵터졌네요,12,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
922,오명진,진짜황제질투에휩싸일순간빨리보길,14,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
923,초록지붕,황제 표정이며 연기 너무 잘해  ㅋㅋㅋㅋㅋ,18,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
924,박정환,법화경생명치료희망쉼터 https://cafe.naver.com/05cho  석가세존께서 빈궁하천의 중생구제를 위해 남겨놓으신 법화경속의 대우주여래 공왕불부처님 명호   나마 삳다르마 푼타리카 수트라  https://dnjsdnjstnr02.blog.me/,1,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
925,으엑,ㅋㅋㅋ이혁 존귀탱 그와중 우빈써니 설레❤❤ㅋㅋㅋㅋ,14,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
926,유카,이거 사랑싸움이야 전쟁이야 ㅋㅋ,10,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
927,애둘난,귀여워 까톡개 폐하♡,12,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
928,꾸,10번봐도 10번 다 터지게 됨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
929,반죽,대사 짱 ㅋㅋㅋ,12,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
930,천둥복이,이거 어제 넘 웃겼음~ㅋㅋㅋ,10,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
931,Beka,멀 꼬라바 ㅋㅋㅋㅋ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
932,별구름,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이혁 표정봐ㅋㅋㅋㅋㅋ,14,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
933,미소,다시 봐도 완전 빵 뻐져요   너무 침울한거   말고 이런것좀 자주자주  보여주세요~^^ 그리고  우빈랑써니의 꽁냥꽁냥씬도 많이 보고싶어요~^^    본방사수~^^,14,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
934,이소라,황제가 더매력있는거같음ㅋㅋㅋㅋ,21,5,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
935,반죽,우빈+빨래=♡♡♡,12,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
936,오수형,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
937,수연님,장나라 졸귀탱 ㅋㅋㅋㅋㅋ,12,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
938,스칼렛 마리아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여워ㅋㅋㅋ,15,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
939,해유유윤22,근데 왜눈을 뒤집어까...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
940,자몽자몽하다,뭘꼬라봐ㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
941,304,써니우빈 러브좀 제대로 보여주세요   기다리는 사람들 많을건데 왜 자꾸 낚시만하나요  아님 러브없다고 하던지,24,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
942,미누,받는시늉 하는거 모냐고ㅋㅋㅋㅋㅋㅋㅋㅋ,23,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
943,롸,근데 자기를 죽일려고 했던 사람이랑 저렇게 대화할 수 있다는게 신기함ㅋㅋㅋ..,29,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
944,Hello,누가 신성록 로코 남주 좀 시켜줘요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  미친듯 잘할듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,42,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
945,이정화,황제는 살인자 아닌가? 살인자를 미화시키는거? 헐,20,7,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
946,행복,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲ아 겁나웃겨,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
947,해유유윤22,카톡개랑 너무 똑같...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
948,심심하다,뭘 꼬라봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
949,김나영,눈왜저럌ㅋㅋㅋ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
950,감귤,신성록 너무 귀엽다 차기작도 악역이던데ㅠ 차차기작은 꼭 로코 남주기를ㅠㅠ,20,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
951,안녕,갈수록 막장이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ,10,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
952,초록지붕,황제 귀요미 ㅎㅎㅎㅎ 질투하는것도 넘좋아,21,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
953,초록지붕,황제가 너무귀엽잖아 ㅋㅋㅋㅋㅋ,19,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
954,수진,황제 진짜 졸귀네ㅋㅋㅋㅋㅋ,21,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
955,방,신성록이 받는것도 나쁘지 않았을듯 보고싶군,22,5,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
956,입큰개굴,황제 사마귀같았어 ㅋㄱㄱ,18,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
957,곰세마리네단비맘,악역인듯 악역아닌~ 악역같은 황제~빙구인듯 빙구아닌~ 빙구같은 황제~,22,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
958,곰세마리네단비맘,악역인듯 악역아닌~ 악역같은 황제~빙구인듯 빙구아닌~ 빙구같은 황제~,13,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
959,sle5****,신성록 표정 ~ ㅋㅋㅋㅋ,19,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
960,쵸코우유,장나라ㅋㅋㅋㅋ뭘 꼬라봨ㅋㅋㅋㅋ,28,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
961,초록지붕,황제 너무 귀엽잖아 ㅋㅋㅋㅋㅋ 질투하는것도 너무좋아,21,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
962,무지개,아 배우님들 연기 너무 좋다 ㅠㅠ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
963,zwee****,아이앀ㅋㅋㅋㅋ 밀려날때 왜이렇게 방아깨비같냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,27,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
964,왕눈이,ㅋㅋㅋ아~~~~~~욱겨 둑는줄 ㅍㅎㅎㅎㅎ,18,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
965,tubi****,ㅋㅋㅋ 밀렸네 ㅋㅋㅋ,19,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
966,84do****,신성록이 왜캐 귀엽죠 ㅠㅠ 나만 이상한건가 ㅋㅋㅋ,25,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
967,둠칫둠칫,ㅋㄱㅋㄱㅋㅋㅋㅋㅋㄱㅋ우리 대단한 폐하께서 어쩌다가 귀요미 황제가 되셨을까ㅋㅋㅋ,22,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
968,dbrt****,삼각관계.. 케미  아주 좋아요 ^6^  하지만  우리 우빈이가 이김,20,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
969,카이트,황제 개그담당 ㅋㅋㅋㅋ,20,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
970,감귤,신성록 너무 귀엽다 차기작도 악역이던데ㅠ 차차기작은 꼭 로코 남주기를ㅠㅠ,20,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
971,안녕,갈수록 막장이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ,10,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
972,초록지붕,황제 귀요미 ㅎㅎㅎㅎ 질투하는것도 넘좋아,21,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
973,초록지붕,황제가 너무귀엽잖아 ㅋㅋㅋㅋㅋ,19,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
974,수진,황제 진짜 졸귀네ㅋㅋㅋㅋㅋ,21,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
975,방,신성록이 받는것도 나쁘지 않았을듯 보고싶군,22,5,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
976,입큰개굴,황제 사마귀같았어 ㅋㄱㄱ,18,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
977,곰세마리네단비맘,악역인듯 악역아닌~ 악역같은 황제~빙구인듯 빙구아닌~ 빙구같은 황제~,22,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
978,곰세마리네단비맘,악역인듯 악역아닌~ 악역같은 황제~빙구인듯 빙구아닌~ 빙구같은 황제~,13,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
979,sle5****,신성록 표정 ~ ㅋㅋㅋㅋ,19,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
980,쵸코우유,장나라ㅋㅋㅋㅋ뭘 꼬라봨ㅋㅋㅋㅋ,28,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
981,초록지붕,황제 너무 귀엽잖아 ㅋㅋㅋㅋㅋ 질투하는것도 너무좋아,21,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
982,무지개,아 배우님들 연기 너무 좋다 ㅠㅠ,17,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
983,zwee****,아이앀ㅋㅋㅋㅋ 밀려날때 왜이렇게 방아깨비같냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,27,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
984,왕눈이,ㅋㅋㅋ아~~~~~~욱겨 둑는줄 ㅍㅎㅎㅎㅎ,18,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
985,tubi****,ㅋㅋㅋ 밀렸네 ㅋㅋㅋ,19,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
986,84do****,신성록이 왜캐 귀엽죠 ㅠㅠ 나만 이상한건가 ㅋㅋㅋ,25,2,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
987,둠칫둠칫,ㅋㄱㅋㄱㅋㅋㅋㅋㅋㄱㅋ우리 대단한 폐하께서 어쩌다가 귀요미 황제가 되셨을까ㅋㅋㅋ,22,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
988,dbrt****,삼각관계.. 케미  아주 좋아요 ^6^  하지만  우리 우빈이가 이김,20,3,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
989,카이트,황제 개그담당 ㅋㅋㅋㅋ,20,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
990,뿌병아리CARAT,황제의 황후 입덕부정기ㅋㅋㅋㅋㅋ,20,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
991,반죽,이거 뭔뎈ㅋㅋㅋㅋ,14,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
992,정다빈,신성록이 싸패라는거 가끔 까먹음,24,1,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
993,정다빈,비꼬는거봨,11,0,"장나라♥최진혁, 예상 못 한 포옹 feat. 헛다리 신성록","재생수 353,638","3,265",449,13
