,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
769,SOFA,써니가 아리 사랑 듬뿍듬뿍 줘서 아리도 많이 변하길 바래요,37,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
770,곰이 되고픈 아이,아리야 유산이야기도 나중에 꼭 해줘야돼!!,37,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
771,Masterpiece,진정한 엄마는 서강희가 아니라 오써니예요,42,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
772,준S,나왕식하고의 로맨스보단...폐하가 어울리는 듯...ㅜㅜ,46,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
773,람뽀,이혁 아빠 다 됐네ㅎㅎㅎㅎ,44,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
774,승연아빠,왜 수요일날밤 10시냐...ㅋㅋ어제 결방이였으면 분량을채워야지...참ㅋ ㅋㅋ,24,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
775,대학생,저걸 말로 표현하라고,29,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
776,Yoon,아 이혁 ㅠㅠㅠㅠㅠ 진짜 짠내나ㅠㅠㅠㅠ 어떡해ㅠㅠㅠㅠㅠㅠㅠ 하,25,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
777,후아후아,아리❤황후를 흐뭇하게 바라보는 혁이..,33,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
778,별셩,아리 덕에 힌트 알아내구ㅠㅠㅠ아리랑 써니황후 더 돈독해져서 좋다ㅠㅠ,940,7,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
779,H산드라H,저게 진짜 엄마지ㅜㅜ 저렇게 하는 게 진짜 엄마인 거지ㅠㅠ,38,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
780,아람닻별,오늘 아리 없었음 어쩔뻔했냐ㅠㅜ,27,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
781,es57****,미쳐 아리공주 똑똑한거봐ㅋㅋ,33,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
782,파란하늘,아리똑똑해..써니랑 아리 갈라놓지마ㅠㅠ 이혁속마음 아..좀빨리 깨닫지... 지킬겁니다 좋다ㅠㅠ,986,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
783,별난bella,아리공주 진짜 똑똑하다 귀엽구 똑똑하고 이쁘고 아리공주 짱입니다요~ 그 뒤에서 써니와 아리공주를 바라보는 이혁까지 너무 좋다~! 난 무조건 이혁파얏!!,40,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
784,젝슨갓젝슨,아리공주랑 황후마마 너무 마음이 예쁘고ㅠㅠ 훈훈해,34,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
785,엉,아리가 이렇게 좋아하는데 .. 우리 그냥 이혁 벌 받고 나와서 써니 이혁 아리 셋이서 행복하게 살자 .. 우리 아리 여황제 되는거 이혁 써니가 다 봐야지 ㅠ ㅠ 안 될 까 요,47,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
786,크봇,아리공주너무귀엽고 써니너무예쁘고 ㅎㅎ 아리공주똑똑해!! 둘이 같이나오면 너무재밌어ㅋㅋ,30,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
787,들쥐,신은경 표정 모얔ㅋㅋㅋㅋㅋ기기,25,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
788,신은정배우는 예쁘다,아리공주 써니황후한테 사랑 듬뿍 마니마니받아서 잘 성장해나가길 바래용^^,32,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
789,SOFA,써니가 아리 사랑 듬뿍듬뿍 줘서 아리도 많이 변하길 바래요,37,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
790,곰이 되고픈 아이,아리야 유산이야기도 나중에 꼭 해줘야돼!!,37,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
791,Masterpiece,진정한 엄마는 서강희가 아니라 오써니예요,42,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
792,준S,나왕식하고의 로맨스보단...폐하가 어울리는 듯...ㅜㅜ,46,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
793,람뽀,이혁 아빠 다 됐네ㅎㅎㅎㅎ,44,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
794,승연아빠,왜 수요일날밤 10시냐...ㅋㅋ어제 결방이였으면 분량을채워야지...참ㅋ ㅋㅋ,24,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
795,대학생,저걸 말로 표현하라고,29,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
796,Yoon,아 이혁 ㅠㅠㅠㅠㅠ 진짜 짠내나ㅠㅠㅠㅠ 어떡해ㅠㅠㅠㅠㅠㅠㅠ 하,25,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
797,후아후아,아리❤황후를 흐뭇하게 바라보는 혁이..,33,1,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
798,별셩,아리 덕에 힌트 알아내구ㅠㅠㅠ아리랑 써니황후 더 돈독해져서 좋다ㅠㅠ,940,7,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
799,H산드라H,저게 진짜 엄마지ㅜㅜ 저렇게 하는 게 진짜 엄마인 거지ㅠㅠ,38,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
800,아람닻별,오늘 아리 없었음 어쩔뻔했냐ㅠㅜ,27,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
801,es57****,미쳐 아리공주 똑똑한거봐ㅋㅋ,33,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
802,파란하늘,아리똑똑해..써니랑 아리 갈라놓지마ㅠㅠ 이혁속마음 아..좀빨리 깨닫지... 지킬겁니다 좋다ㅠㅠ,986,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
803,별셩,아리 너무귀여워ㅠㅠㅠㅠ,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
804,두듄두듄,아리공주 아리가또,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
805,황유림,써니 이혁 아리공주 이렇게 계속 쭉 갔으면 좋겠다ㅠㅠ,799,4,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
806,준희,"태후마마가 목걸이 가져가셨다는 이 말이 복선인거 같다.첫화에 나왔던 시체는 태후인거같고 나중에 이혁은 써니 대신 죽고 민유라랑 강주승은 죗값 다 치루고 다 포기하고 원래대로 둘이 살것같고, 아리는 여황제 되고 써니랑 천우빈은 동식이랑 서현황후 아버지랑 그냥 소소하게 행복하게 살것같다.",22,2,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
807,박수진,아리공주 너무 귀엽다ㅜㅜ,1189,6,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
808,쵸코우유,카톡개ㅋㅋㅋㅋ표정보소ㅋㅋㅋㅋ 아주 푹 빠져서 해어나오지 못하겠어 표정임ㅋㅋ,3422,30,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
809,데헷,이야 폐하얼굴에 취하고간다,1380,18,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
810,은돌이,ㅠㅠㅠㅠㅠ 똑부러지다 공쥬,1698,7,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
811,정다현,갑자기 이혁파가 되고 싶어진다,1607,26,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
812,데헷,이야 나라언니 애기랑 같이 있어도 전혀 늙어 보이지가 않아,862,5,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
813,ChoiAhIn,아리는 정말 차기 황제되자 똑똑하고 뭐든 습득력도 빠르구 무엇보다 귀여웡ㅋㅋㅋㅋㅋㅋ,2252,10,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
814,rlad****,뒤에서 흐뭇하게 바라보는 폐하표정 = 내표정,2952,13,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
815,파란하늘,아리가 진짜 똑똑해ㅠㅠ  이혁 속마음 후회하는거ㅠㅠ 지킨대ㅠㅠ 진짜이혁써니좋은데..,2636,23,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
816,데헷,이구아구 투샷 이푸,642,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
817,SUNJUNIOR,"자, 이제 소진공주 미래만 행복하면 되는 거냐...ㅜㅜ",1289,9,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
818,gtg,써니랑 아리 공주 계속 돈독해져라 ㅠㅠ아구이뻐 아구이뻐,3972,27,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
819,별셩,아리 너무귀여워ㅠㅠㅠㅠ,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
820,두듄두듄,아리공주 아리가또,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
821,황유림,써니 이혁 아리공주 이렇게 계속 쭉 갔으면 좋겠다ㅠㅠ,799,4,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
822,준희,"태후마마가 목걸이 가져가셨다는 이 말이 복선인거 같다.첫화에 나왔던 시체는 태후인거같고 나중에 이혁은 써니 대신 죽고 민유라랑 강주승은 죗값 다 치루고 다 포기하고 원래대로 둘이 살것같고, 아리는 여황제 되고 써니랑 천우빈은 동식이랑 서현황후 아버지랑 그냥 소소하게 행복하게 살것같다.",22,2,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
823,박수진,아리공주 너무 귀엽다ㅜㅜ,1189,6,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
824,쵸코우유,카톡개ㅋㅋㅋㅋ표정보소ㅋㅋㅋㅋ 아주 푹 빠져서 해어나오지 못하겠어 표정임ㅋㅋ,3422,30,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
825,데헷,이야 폐하얼굴에 취하고간다,1380,18,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
826,은돌이,ㅠㅠㅠㅠㅠ 똑부러지다 공쥬,1698,7,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
827,정다현,갑자기 이혁파가 되고 싶어진다,1607,26,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
828,데헷,이야 나라언니 애기랑 같이 있어도 전혀 늙어 보이지가 않아,862,5,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
829,ChoiAhIn,아리는 정말 차기 황제되자 똑똑하고 뭐든 습득력도 빠르구 무엇보다 귀여웡ㅋㅋㅋㅋㅋㅋ,2252,10,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
830,rlad****,뒤에서 흐뭇하게 바라보는 폐하표정 = 내표정,2952,13,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
831,파란하늘,아리가 진짜 똑똑해ㅠㅠ  이혁 속마음 후회하는거ㅠㅠ 지킨대ㅠㅠ 진짜이혁써니좋은데..,2636,23,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
832,데헷,이구아구 투샷 이푸,642,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
833,SUNJUNIOR,"자, 이제 소진공주 미래만 행복하면 되는 거냐...ㅜㅜ",1289,9,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
834,gtg,써니랑 아리 공주 계속 돈독해져라 ㅠㅠ아구이뻐 아구이뻐,3972,27,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
835,별셩,아리 너무귀여워ㅠㅠㅠㅠ,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
836,두듄두듄,아리공주 아리가또,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
837,황유림,써니 이혁 아리공주 이렇게 계속 쭉 갔으면 좋겠다ㅠㅠ,799,4,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
838,준희,"태후마마가 목걸이 가져가셨다는 이 말이 복선인거 같다.첫화에 나왔던 시체는 태후인거같고 나중에 이혁은 써니 대신 죽고 민유라랑 강주승은 죗값 다 치루고 다 포기하고 원래대로 둘이 살것같고, 아리는 여황제 되고 써니랑 천우빈은 동식이랑 서현황후 아버지랑 그냥 소소하게 행복하게 살것같다.",22,2,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
839,박수진,아리공주 너무 귀엽다ㅜㅜ,1189,6,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
840,쵸코우유,카톡개ㅋㅋㅋㅋ표정보소ㅋㅋㅋㅋ 아주 푹 빠져서 해어나오지 못하겠어 표정임ㅋㅋ,3422,30,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
841,데헷,이야 폐하얼굴에 취하고간다,1380,18,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
842,은돌이,ㅠㅠㅠㅠㅠ 똑부러지다 공쥬,1698,7,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
843,정다현,갑자기 이혁파가 되고 싶어진다,1607,26,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
844,데헷,이야 나라언니 애기랑 같이 있어도 전혀 늙어 보이지가 않아,862,5,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
845,ChoiAhIn,아리는 정말 차기 황제되자 똑똑하고 뭐든 습득력도 빠르구 무엇보다 귀여웡ㅋㅋㅋㅋㅋㅋ,2252,10,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
846,rlad****,뒤에서 흐뭇하게 바라보는 폐하표정 = 내표정,2952,13,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
847,파란하늘,아리가 진짜 똑똑해ㅠㅠ  이혁 속마음 후회하는거ㅠㅠ 지킨대ㅠㅠ 진짜이혁써니좋은데..,2636,23,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
848,데헷,이구아구 투샷 이푸,642,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
849,SUNJUNIOR,"자, 이제 소진공주 미래만 행복하면 되는 거냐...ㅜㅜ",1289,9,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
850,gtg,써니랑 아리 공주 계속 돈독해져라 ㅠㅠ아구이뻐 아구이뻐,3972,27,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
851,별셩,아리 너무귀여워ㅠㅠㅠㅠ,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
852,두듄두듄,아리공주 아리가또,18,0,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
853,황유림,써니 이혁 아리공주 이렇게 계속 쭉 갔으면 좋겠다ㅠㅠ,799,4,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
854,준희,"태후마마가 목걸이 가져가셨다는 이 말이 복선인거 같다.첫화에 나왔던 시체는 태후인거같고 나중에 이혁은 써니 대신 죽고 민유라랑 강주승은 죗값 다 치루고 다 포기하고 원래대로 둘이 살것같고, 아리는 여황제 되고 써니랑 천우빈은 동식이랑 서현황후 아버지랑 그냥 소소하게 행복하게 살것같다.",22,2,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
855,박수진,아리공주 너무 귀엽다ㅜㅜ,1189,6,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
856,쵸코우유,카톡개ㅋㅋㅋㅋ표정보소ㅋㅋㅋㅋ 아주 푹 빠져서 해어나오지 못하겠어 표정임ㅋㅋ,3422,30,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
857,데헷,이야 폐하얼굴에 취하고간다,1380,18,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
858,은돌이,ㅠㅠㅠㅠㅠ 똑부러지다 공쥬,1698,7,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
859,정다현,갑자기 이혁파가 되고 싶어진다,1607,26,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
860,데헷,이야 나라언니 애기랑 같이 있어도 전혀 늙어 보이지가 않아,862,5,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
861,ChoiAhIn,아리는 정말 차기 황제되자 똑똑하고 뭐든 습득력도 빠르구 무엇보다 귀여웡ㅋㅋㅋㅋㅋㅋ,2252,10,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
862,rlad****,뒤에서 흐뭇하게 바라보는 폐하표정 = 내표정,2952,13,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
863,파란하늘,아리가 진짜 똑똑해ㅠㅠ  이혁 속마음 후회하는거ㅠㅠ 지킨대ㅠㅠ 진짜이혁써니좋은데..,2636,23,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
864,데헷,이구아구 투샷 이푸,642,3,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
865,SUNJUNIOR,"자, 이제 소진공주 미래만 행복하면 되는 거냐...ㅜㅜ",1289,9,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
866,gtg,써니랑 아리 공주 계속 돈독해져라 ㅠㅠ아구이뻐 아구이뻐,3972,27,"“그런 건 어른들이 할게” 장나라, 원망 배우려는 오아린에 ‘포옹’","재생수 428,175","2,928",165,17
867,정주은,우빈파는  없나욤??,3,3,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
868,샤마,제발 써니가 이혁을 이용하다가 이혁 망가지는꼴이 나는 막장 드라마가 진행 안되었으면‥,3,4,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
869,김공래,최진혁오빠도너무잘생겨는데 ㅜ ㅜ  구가의서때부터랑  마성의기쁨도넘..재미잇게봐고 송진효언니랑 찍은드라마이름이생각이안나네 ㅠ ㅠ  여기서도넘멋잇는데...    머리내려여  .. ㅠ ㅠ   신성록오빠도 넘잇긴한데..  여기서는솔직히  써니랑이혁되엇으면바램...흐규  흐규 써니  이혁 ♥,9,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
870,안주,이혁 바보,6,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
871,MUMOFI샤무드소파전문,황명이다,5,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
872,아라,최진혁~~멋짐!!  담주 기대!!,17,2,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
873,시흥킹만두,이혁파 취존 해줘야겠지...? 정말 노이해지만,8,6,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
874,유한마녀,써니우빈  걱정하는 써니 너무 귀엽네.,22,5,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
875,후늬,"살인(소현황후, 소현황후 배속 쌍둥이, 나왕식 엄마), 폭행죄, 살인미수, 협박, 추행... 이 많은 죄를 지은 이혁에게 사약을 받으시겠군요? 역시 당신들은 애청자.",12,9,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
876,쭈원이,근데 이혁파인 사람들 이해가 안되는게 어떻게 저렇게 죄 많은 사람을 다 용서하고 황후랑 이어달라고 하는거지... 이혁이 죽인사람과 죽이려고 했던 사람이 몇인데... 심지어 장나라도 몇번이나 죽이려고 했었는데..,20,15,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
877,사람이삼,둘다멋지다,14,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
878,주학년,이혁 너무 귀여운데유ㅠ죄가 너무...,14,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
879,수진,이혁:황명이다(흡족),17,2,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
880,뽀롱마녀,황명이다 멋지네요,18,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
881,레인,황제가 진짜 사랑하는건 우빈같은데ㅋㅋ,10,17,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
882,레인,최진혁 멋짐,26,7,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
883,사과향기,저도 이혁사랑 응원합니더♥^^,17,7,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
884,ah42****,광고 짱나 시바,4,2,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
885,캔아이씨,ㅋㅋㅋㅋㅋㅋㅋ최진혁 얼탱없는 표정 넘 웃기다,24,2,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
886,수연님,써니랑 황제 캐미 존중 ~~ 우빈이도,19,4,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
887,정주은,우빈파는  없나욤??,3,3,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
888,샤마,제발 써니가 이혁을 이용하다가 이혁 망가지는꼴이 나는 막장 드라마가 진행 안되었으면‥,3,4,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
889,김공래,최진혁오빠도너무잘생겨는데 ㅜ ㅜ  구가의서때부터랑  마성의기쁨도넘..재미잇게봐고 송진효언니랑 찍은드라마이름이생각이안나네 ㅠ ㅠ  여기서도넘멋잇는데...    머리내려여  .. ㅠ ㅠ   신성록오빠도 넘잇긴한데..  여기서는솔직히  써니랑이혁되엇으면바램...흐규  흐규 써니  이혁 ♥,9,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
890,안주,이혁 바보,6,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
891,MUMOFI샤무드소파전문,황명이다,5,1,"“나도 내 맘 모르겠어…” 신성록, 장나라 향한 ‘혼란한 진심’","재생수 207,411",976,172,17
