,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
759,이종열,이럴 시간어 없단 말이다 재춘아,2,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
760,zitronen,그럼 묶여있다가 폭탄 터질 때 몸 던진 사람은 누구?? 왕식이 아님??,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
761,김나영,주인공이 죽는 드라마는 본적이 없어요,14,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
762,후니맘,뭔드라마가 갈수록 또라이냐,15,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
763,대호mommy,ㅎㅎㅎㅎㅎㅎㅎ,3,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
764,다원맘85v성석리,헐 ㅡㅡ,7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
765,조효빈,여기서 죽은 거 아니고 마지막에 폭탄 터질 때 뒤에서 눈 가리고 묶여있전게 나왕식 같은데... 막 겨우 움직여서 대신 폭탄 맞았자너 ㅠ,11,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
766,바닐라라떼,너무 화가나서 잠이 안옵니다!조연도 아니고 이야기의 시작인 주연 나왕식을 어떻게 이렇게 매듭을 짓나요? 사망이라뇨ㅡㅡ..자기엄마 죽인 황실 복수하겠다라는 마음으로 그 고생 다하고 버텼는데 어떻게 저렇게 마무리 짓나요?엄마복수는요? 오써니와의썸은요? 동식이는요? 그냥 다 매듭짓지도 않고 그냥 사망인가요?정말 역대급 후회스러운 드라마입니다,38,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
767,작두,이럴수가!!!나왕식.아니고 똘만이 쫓는거라생각했는데.하차에요?????,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
768,skyr****,잉?? 진짜 나왕식이 죽은거였음??? 난 나왕식이 아닌 다른 사람이 운전한 위장인줄 알았는데...뭥미..... 차라리 최준혁 스케쥴 남았을때 나왕식 분량만 마지막 부분을 찍어놓던지...뭔 이리 허무하겤ㅋㅋㅋㅋㅋ 진짜 황당,21,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
769,hgy5****,아니..ㅋㅋ경호원이 무슨 저렇게허무하게죽냐.게다가 주인공 최진혁을 저렇게하차시키냐..폭탄맞고죽은거임??,18,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
770,내마음,저번주부터 안보길 잘한듯,9,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
771,별,뭐 이렇게 죽이노...,7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
772,모노,제가 보기엔 작가님께서 왕식이르로살려주신 것 같은데요...,1,2,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
773,yesmom,이분이  나왕식인지  마지막 묶여있던 분인지  잘 모르겠어요...,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
774,피오나,작가 필력이 드러났다,15,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
775,내마음,작가 진짜 미쳤구나,16,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
776,돌핀,당황스럽다 남자주인공이 출연을 못하는데 굳이 연장하는 이유가 뭐지; 막장드라마 중에 제일 당황스러운 부분이다..,25,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
777,마린,푸하하하하핳ㅎ (실성) 김순옥 작가님 진짜 대단하십니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 막장 + LTE급 전개는 와 역시 우주최강 히어로급 레전드 ㅋㅋㅋㅎㅋㅎㅋㅎㅎ,11,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
778,c and m,역시 지상파 작가의 존재의 이유는 없음 그냥 막장이면된다,10,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
779,qifk233,아직 나왕식이라고 정확히 안나옴 거기다가 10주년 행사때도 추정인물 묶여잇엇다가 폭발막아줫고 예고에는 붕대맨까지 등장함 아직 왕식이라 단정짓기는 어려움,4,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
780,주니,아무리 그래도 최진혁씨 이태까지 찍어오신게 너무 아까울정도로 안타까울 정도임 왕식이 복수는 이리 처참하게 끝나네... 너무 너무 이건 아닌듯 .. 기대한 만큼 실망이 커요...,29,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
781,살찐나비,없는사람 죽였네ㅡㅡ 최진혁씨는 뭔죄야ㅡ,25,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
782,999,황당하닼ㅋㅋㅋㅌㅋㅋㅌㅌㅋ,16,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
783,wpdlal,개어이 노어이,14,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
784,limj****,졸렬작가ㅋㅋㅋㅋ최진혁 응원한다!,27,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
785,Das,작가가 작품에 실제 인물에 대한 자기감정과 원한을 참 자알 대입시키네.,17,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
786,kjy2****,ㅋㅋㅋ작가님 유종의미 연장이라면서요..저게모야..주인공이ㅋㅋ,14,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
787,승승장구박믿음,배우들은 열일을 했는데 김순옥 작가가 똥을 투척했네;; 이런식으로 씨지로 오바할거면 연장을 하지말고지난주에 끝냈어야지 ㅉㅉ 천우빈=나왕식 연기한 최진혁한테 정말 못할짓..,28,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
788,러블리이이이졔에,"아니, 무슨 이렇게 피투성이 사진을 초딩들, 청소년들도 다 보는 네이버 대문짝에 걸어놓는거죠? 정말 막나가는 세상이라지만... 이런건 제재좀 하세요!",7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
789,sbya****,에헤라디여~~  막장 막장 개막장 ㅈㄹ두 풍년이네 이제 드라마 쓰지마삼,12,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
790,애니드림,보고 있어요? 최진혁님?나왕식이 이렇게 최후를 맞다니ㅠ최진혁 배우가 집에서 티비 보다 웃겄다,23,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
791,Cococoth,그럼 폭발할때 튕겨지는 사람은 누구임??,2,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
792,시현,;; 말잇못,7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
793,승승장구박믿음,저거 왕식이 맞니?? 아무리 왕식이가 연장한 마지막회까지는 참여 안했다고 하더라도 그전까지 다치기도 하고최선을 다했는데 어떻게 마지막회를 앞두고 이런식으로 망치냐.. 교통사고로도 살아서 묶여있다가 또 터진폭탄을 막고 날아가는거..ㄷㄷ,24,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
794,Smile,나왕식 도대체 목숨 몇개냐? 게임 캐릭터임?,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
795,류류,"<황후의품격> 대본집/메이킹DVD가 각각 가수요 조사중 입니다. 성사시 삭제씬, 미공개 메이킹 등을 보실 수 있습니다. 가수요 신청은 비용이 발생하지 않으며, 제작 추진에 큰 힘이 되니 관심 있으신 분들의 많은 참여 부탁드립니다.http://cafe.daum.net/thelastempress 링크를 통해 '카페 가입' 후 '가수요 게시판' 에 각각 비밀글을 남겨주세요.",3,10,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
796,atie****,감히 내 작품을 하차해?오냐 죽여주마  니가 쥔공이라도..크크,10,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
797,예원,이게뭐람.......아무리 촬영을 못했다고 하지만 이건 아니지.....오로라 공주도 아니고,14,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
798,Smile,테러일어났는데도 황실경호원들 줄행랑 ㅋㅋㅋㅋ 김순옥 작가 이게뭡니까?,15,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
799,9냥,"여기서 죽은건 아닌거 같고 살아있는거 잡아다가 황후가 폭탄발언한곳에 끌고가서 이혁, 오써니, 왕식이 셋다 죽일려고 묶어뒀는데 두번째 폭탄 터질때 온몸으로 폭탄을 막아 죽은걸로 마무리 한거 같음.",12,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
800,Smile,대역이지만 교통사고나서 따로 묶여있는데도 안죽었음 ㄷㄷ 결국 폭탄맞고 다시 살아난다고? ㅋㅋ 나왕식 로보트야? ㅋㅋ 로보트도 이러진않다,10,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
801,박인서,작가 절필해라.. 배우한테 이게뭐야ㅠ,21,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
802,러버덕,아닌데오 마지막에 개구리처럼 팔딱거리다 폭탄맞아 죽었는데요,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
803,박인서,왕식이ㅠㅠㅠㅠ,7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
804,다정다감,사고로 죽은게 아니구 아까 황제 기념식때 눈가리고 묶여져 숨겨져있다가 엔딩에서 폭탄마지막으로 터질때 기어나오다 폭탄땜에 죽은거 아닌가요?묶여서 계속움직이던데,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
805,히호히호,어이없음 죽음에도 예의가 있는건데 ㅠㅠ,17,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
806,soi1****,꽉찬 내용을 위해 연장한다더니..오히려 역효과였던듯..후,15,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
807,Dream,존나막장ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
808,꽁양이,나왕식이 이런식으로 죽다니...나왕식 캐릭터가 너무 안쓰럽네요시원한 복수 기다리며 꾸준히 시청했는데..ㅜㅜ,24,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
809,동그리,헐 시청하는 사람을 기만했어,20,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
810,운,왕식이 이렇게 보낼순없다구요ㅠㅠㅠㅠ,18,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
811,으유융,하차해서 대본 저렇게 한거 같던데.. 그리고 여기서 안죽고 폭탄막아주면서 죽은거잖아; 나왕식 계속 얼굴 안나오는걸로 봐서 대역 쓴듯,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
812,꼬미,황후의품격2탄!!!!,4,4,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
813,호박이,아니 목소리라도 편집해서 넣지 말한마디 없이 얼굴도 없이 ㅜㅜ 미리 목소리정도는 녹음해놓을수 있지안냐?,9,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
814,연두,진짜 꼭 이렇게 해야했냐,15,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
815,모찌링,아니 그냥 때가 되서¿ 죽은게 더 자연스러운데 주인공 버프 빵빵해서 곧잘 살아나던 왕식이가 이렇게 죽으니까 너무 당혹스러움..,14,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
816,곰이 되고픈 아이,순옥이는 말릴 수 없었다,11,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
817,Masterpiece,이게 뭔 전개야 복수는 제대로 하지도 못하고 진짜 태항호라도 다시 부르던가 이거보단 낳을듯 나왕식이 사이다 복수 날리는 거 보려고 지금까지 봐왔는데,13,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
818,ALWAYS,인간적으로 이건 아니지...아 인간이 아니지..이 개 쓰레기 드라마.,15,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
819,박비비드,이렇게 죽일거면 저번화에서 마무리짓던가하지진짜 몰입도떨어지고 이게무슨..,15,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
820,HJ999,저 장면만 보면 갑자기 드라마가 3류가 된기분ㅠ너무 허무한데요.. 내일 최진혁 안나오겠죠...?ㅠ,10,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
821,oco,개띠용 ㅋㅋㅋ,3,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
822,reasonI,나왕식 제대로 안보여줘서 아닌줄...딱 마지막에 반전 나올줄알았는데ㅜㅜ그 10주년행사때 뒷부분에 숨어있다가 마지막에 폭탄 막으러 뛰어든사람 나왕식아닌가요?,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
823,GHJK,최진혁도 어이없을듯,1421,20,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
824,에이트부기즈,거기서 죽지않았음..,2,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
825,그램마,자 여러분... 끝날때까지는 모르는겁니다ㅜㅜ 낼까지보고 토할건 토해냅시다 ㅠㅠ,1,3,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
826,김대호,근데 우리 왕식이 분명 황성 떠날때내가 마무리 지을거여이러지 않았나..마무리 짓는다며 왕식아..그냥 죽누..ㅜㅜ하차했다지만 너무 허무하게 죽네요ㅈㅁ 그럼 폭탄터질때 날아간 이는 ㄴㄱ?,2,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
827,꼬미,제생각에는 드라마안끝났는데 안나온다고해서 전개바꾼거 아닐까요 원래는 아예안나오는거고..,2,3,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
828,지미,"<황후의품격> 대본집/메이킹DVD가 각각 가수요 조사중 입니다. 성사시 삭제씬, 미공개 메이킹 등을 보실 수 있습니다. 가수요 신청은 비용이 발생하지 않으며, 제작 추진에 큰 힘이 되니 관심 있으신 분들의 많은 참여 부탁드립니다.http://cafe.daum.net/thelastempress 링크를 통해 '카페 가입' 후 '가수요 게시판' 에 각각 비밀글을 남겨주세요.",2,9,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
829,ohji,남주를 이리 죽여버리네 ㅋㅋㅋ 김작가 대단하다,17,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
830,덮덮덮,아 이건 너무 오바였다 작가님이 왕식이 싫어하나 했다,11,2,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
831,호박이,아니 황후 구하고 죽는것도 아니고 그냥 저리죽음 어이없네,13,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
832,우지연,실화야??!!!,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
833,babyblue79,여기서는 안죽었고 마지막에 폭탄막다가 죽은거잖아,385,12,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
834,ilov****,진짜 개막장,8,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
835,이종석남주혁,하하하하하하하하 너무 어이가없어가지고,11,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
836,밀키베리,하차했어도 언급은 잘해줘야지ㅜㅜ,16,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
837,aka,헐....너무...불쌍하게죽음.....,8,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
838,롸리라라라,아니 이렇게 갑자깈ㅋㅋㅋㅋ허무하겤ㅋㅋㅋㅋㅋㅋ,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
839,쵸코우유,왕식이를 꼭 이렇게 하셔야 했나요 작가님ㅠㅠ,14,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
840,임현우,작가님 최진혁 결말 잘 봤습니다요 아주 쿨하게 가셨네요난 솔직히 왜 연장을 했는지 이해가 안감 그럴거면 차라리 연장을 하지 말던가,980,13,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
841,셍언뽀짝,어딜봐서 나왕식이라는겨......,1,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
842,하율,왕식파는 이제 황후의 품격을 볼 이유가 사라졌다...,17,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
843,우시아,내가 저렇게 죽었으면 환생해서라도 죽어서라도 태후 죽이러갈듯ㅇㅇ,2,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
844,우시아,진짜 말이맞았네 페북댓글에서 왕식이 이제 안나온다캄 아니그래도 머리에 총맞았을때도 산 아가 뭐 저 박아서 죽노....,257,9,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
845,탬탬,왕식이 어쩌냐ㅠ너무 어이없게 죽은듯..,635,15,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
846,가람,너무 허무하게 죽네....왕식이 불쌍....,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
847,까만콩,차라리 시한부로 아름답게 죽이지...시한부 맞긴 맞나염 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
848,조히,"최진혁도 아니면서,,,,,,,,, 왕식이 살려내",7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
849,AES,3개월 남은 애를..ㅎ,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
850,행복이,나왕식 사투리 하면서 다시 살아나온다,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
851,까만콩,개오바다.....ㅋㅋ 스토리가 뭐 이렇게 되냐,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
852,곰이 되고픈 아이,이렇게 허무하게?,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
853,미르나래23,차라리 요요로 방향 터는게 나을거같은데요...,2122,29,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
854,쵸코우유,이대로 왕식이 복수도 못하고 빠빠이??이건 아니잖아요 작가님ㅠㅠ 왕식이 살려내요,11,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
855,미크루,재춘아 왜그랬니? ㅠㅠㅠ,3,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
856,냥냠,이 장면은 진짜 작가한테 대실망임 아무리 하차를 했다고 해도 이건 아니잖아요...,1376,21,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
857,뿌링클,아 진짜 미친거 아니냐,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
858,롸리라라라,아니 이렇게 갑자깈ㅋㅋㅋㅋ허무하겤ㅋㅋㅋㅋㅋㅋ,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
859,쵸코우유,왕식이를 꼭 이렇게 하셔야 했나요 작가님ㅠㅠ,14,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
860,임현우,작가님 최진혁 결말 잘 봤습니다요 아주 쿨하게 가셨네요난 솔직히 왜 연장을 했는지 이해가 안감 그럴거면 차라리 연장을 하지 말던가,980,13,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
861,셍언뽀짝,어딜봐서 나왕식이라는겨......,1,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
862,하율,왕식파는 이제 황후의 품격을 볼 이유가 사라졌다...,17,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
863,우시아,내가 저렇게 죽었으면 환생해서라도 죽어서라도 태후 죽이러갈듯ㅇㅇ,2,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
864,우시아,진짜 말이맞았네 페북댓글에서 왕식이 이제 안나온다캄 아니그래도 머리에 총맞았을때도 산 아가 뭐 저 박아서 죽노....,257,9,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
865,탬탬,왕식이 어쩌냐ㅠ너무 어이없게 죽은듯..,635,15,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
866,가람,너무 허무하게 죽네....왕식이 불쌍....,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
867,까만콩,차라리 시한부로 아름답게 죽이지...시한부 맞긴 맞나염 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
868,조히,"최진혁도 아니면서,,,,,,,,, 왕식이 살려내",7,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
869,AES,3개월 남은 애를..ㅎ,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
870,행복이,나왕식 사투리 하면서 다시 살아나온다,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
871,까만콩,개오바다.....ㅋㅋ 스토리가 뭐 이렇게 되냐,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
872,곰이 되고픈 아이,이렇게 허무하게?,6,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
873,미르나래23,차라리 요요로 방향 터는게 나을거같은데요...,2122,29,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
874,쵸코우유,이대로 왕식이 복수도 못하고 빠빠이??이건 아니잖아요 작가님ㅠㅠ 왕식이 살려내요,11,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
875,미크루,재춘아 왜그랬니? ㅠㅠㅠ,3,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
876,냥냠,이 장면은 진짜 작가한테 대실망임 아무리 하차를 했다고 해도 이건 아니잖아요...,1376,21,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
877,뿌링클,아 진짜 미친거 아니냐,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
878,안영진,그래서 시한부라는 설정은 뭐하러 만듬? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12,2,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
879,호롤롤로,작가님 저 이혁파인데 제가 봐도 이건 아니잖아요 ㅠㅠㅠㅠ 배우님께 무슨 악감정있으신가요,1274,37,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
880,연예인,아무리그래도그렇지...진짜 황당했음,483,13,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
881,한리나,뭐야 그럼 그 예고에 나왔던 붕대남은 진짜 이혁인거야????,3,1,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
882,미니괴물,진짜 왕식이에요??소진공주가 울꺼에요ㅠㅠ,276,8,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
883,윤하STAR,머리에 총 맞아도 안 죽은 사람이 저렇게 쉽게 죽다니... 아무리 하차였다고는 하지만 이건 아니죠 작가님...,8,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
884,졍,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
885,빨간 융단,와우........연장의 폐해....,9,0,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
886,닭갈비,하차해서 저렇게 된거임.원래스터리에서 변경더ㅣ는바람..에..,4,3,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
887,We,작가는 줄빠따 맞자 진짜;;,1591,48,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
888,방,ㅋㅋㅋㅋㅋㅋㅋㅋ머리에 총도 맞은것도 버텼구먼ㅌㅌㅌㅋㅋㅋㅋㅋ,818,20,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
889,wkdalsdo,진짜로 ? 이렇게 죽어?,869,15,"토끼몰이에 당한 최진혁, 결국 허무하게 ‘사망’","재생수 243,834",711,583,25
