,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
139,사랑,이거.. 주인공도 그거 같아.. 내딸 금사월,8,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
140,RISA,조곤조곤 콕콕 집어서 말하는게 더 무서움ㅋㅋㅋㅋ,26,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
141,러블리우,오늘 이장면이 제일 시원했음 ㅋ,27,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
142,이쁜윤공주,갓써니  응원합니다 ♥연기대박잘해,22,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
143,작두,진짜꿀잼이다!!!!!!!모든연기자가 합이너무좋다 각자역할에충실함 ㅋㅋ,21,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
144,오늘 치킨보약먹는날,장나라 연기 이렇게 잘했냐?,35,5,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
145,TOTO,아무래도 나왕식의 경호와 마수리의 브레인과 부원군의 전략이 오써니한테 필요할 것 같음.,26,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
146,스토리텔링수학,예전에 궁 같은 경우는 10대 왕자와 결혼한 어린 소녀가  사랑과 정체성을 찾아가는  이야기여서 왕위에집착하는 태황후나 첫사랑에 집착하는 황제도 어느정도 품격이 있었는데 이 드라마는 공주도 황후도 황제도 품위라곤 없어 막장으로 나라의 품격을 떨어뜨리는 드라마다,23,3,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
147,수연님,사이다네 ㅋ,25,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
148,RISA,사이다!,22,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
149,뽀뮬러,폐하가 널그렇게믿는건 아닌가봐 ^______^ 유일한사이다..,35,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
150,뽀뮬러,조곤조곤 말하는데 연기텐션쩐당,35,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
151,이경희,써니야~~~~가자!!!!!!,27,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
152,세잎,연기 잘 하네,31,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
153,seon****,갓써니!!,31,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
154,수연님,나라짱 표정 연기,32,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
155,rnrq****,장나라 연기 개잘해 ㅠㅠ,35,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
156,Fhhhfxddfo,고구마,9,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
157,룰루,써니 짜란다짜란다,29,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
158,수연님,장나라 써니 사이다 좀 먹이자,31,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
159,사랑,이거.. 주인공도 그거 같아.. 내딸 금사월,8,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
160,법사,장나라 시집가 언능,6,19,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
161,세일러문,저건 날 죽여라 죽여라 하는거 아니니?ㅠ,10,3,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
162,klov****,이윤 써니 도와주세요,21,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
163,stella,민유라한테 애있는거알면 황제는 민유라 가차없이버릴듯,627,7,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
164,벼랑포뇨,써니 반말할때 사이다,26,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
165,제팬짱,왕식의 동생 나동식이 알고있지? 나중에 폐하가 너의 숨겨둔 친아들이란걸 아시면 무지 혼란스러워 할걸? 그리고 황후가 말했지. 아리는 폐하와 유모의 사이에서 낳은 혼외자라고. 언젠가 밝혀질터이니! 오써니 민유라 저 물건한테 사이다 날리는거 잘 봤다,173,5,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
166,gtg,근데 그래도 써니가 이걸 알려줘서 민유라와 황제간에 트러블?? 사이를 틀어지게 만든 계기를 준게 아닐가요,1019,15,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
167,엘럽,태후랑 황제 합작인거같은데....,12,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
168,RISA,이때사이다ㅋㅋ,14,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
169,쵸코우유,황후 딴에도 복수인거 같은데 그래도 조용히 일 처리 해도 될꺼같아요ㅠㅠ,10,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
170,웅이,장나라 팩폭날리더만ㅋㅋㅋ 불륜녀 상간녀 민유라!,20,2,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
171,cul1****,여기서 복수하려는 주인공들 자꾸 계획을 미리 말해줘서 못이뤄ㅠㅠ말하지말고 뒤에숨어서 차근차근 해야지ㅠㅠ,269,7,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
172,파란하늘,왜 말해.... 아놔.  써니 흑화언제볼수있음?,14,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
173,꾸,똑똑하게 싸움 붙이는 써니 크으으,18,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
174,영심,써니 흑화 ! 흑화 ! 흑화 !,17,1,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
175,하니맘,장나라랑 10살차 나는데 안밀리네 ㅋㅋ 대다나다 민뉴라,237,25,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
176,민트초코7,써니황후 민유라 잘 혼내줬다근데 저 X은 더 뒤ㅈ게 혼나야함,299,11,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
177,빛이나는아이돌,장나라 겁나 사이다 연기 개잘함,280,11,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
178,치국평천하,어후 사이다♥♥♥오써니의 흑화를 응원합니다♥♥♥♥♥,433,10,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
179,ChoiAhIn,써니야 제발 입 좀ㅜㅜ.... 입 다물고 행동으로 조용히 통수를 날리라고ㅜㅜㅜ,2786,49,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
180,oguogu,김밥에 독극물은 신은경이 찌른건 신성록이,661,11,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
181,즐거운,꼴좋다ㅋㅋㅋ근데 너도 아들 있으면서 뭘 새삼놀라닠ㅋㅋ,1734,22,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
182,깅,이제 곧 황제가 써니를 마음에 품을듯,823,38,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
183,토끼네,장나라언니 연기짱!,397,18,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
184,qkrt****,허브차에 수면제탄년 민유라비녀로 찌른건 카톡개,1237,27,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
185,puppy6574,민유라 더맞아야해 ㅡㅡ,533,15,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
186,oguogu,김밥에 독극물은 신은경이 찌른건 신성록이,661,11,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
187,즐거운,꼴좋다ㅋㅋㅋ근데 너도 아들 있으면서 뭘 새삼놀라닠ㅋㅋ,1734,22,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
188,깅,이제 곧 황제가 써니를 마음에 품을듯,823,38,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
189,토끼네,장나라언니 연기짱!,397,18,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
190,qkrt****,허브차에 수면제탄년 민유라비녀로 찌른건 카톡개,1237,27,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
191,puppy6574,민유라 더맞아야해 ㅡㅡ,533,15,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
192,oguogu,김밥에 독극물은 신은경이 찌른건 신성록이,661,11,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
193,즐거운,꼴좋다ㅋㅋㅋ근데 너도 아들 있으면서 뭘 새삼놀라닠ㅋㅋ,1734,22,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
194,깅,이제 곧 황제가 써니를 마음에 품을듯,823,38,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
195,토끼네,장나라언니 연기짱!,397,18,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
196,qkrt****,허브차에 수면제탄년 민유라비녀로 찌른건 카톡개,1237,27,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
197,puppy6574,민유라 더맞아야해 ㅡㅡ,533,15,"장나라, 이엘리야 뒷골 잡게 하는 사이다 폭로!","재생수 507,602","1,963",228,9
198,오드리햇반,맨날 황후만 당하냐ㅠㅠㅠ,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
199,박하은,도시락 줬을때부터 무슨 도시락 싶었음..게다가 독극물 나오고 황후 설칠떄부터 뒤집어쓰곘네..ㅇㅇ,3,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
200,an ze,,2,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
201,Nna,살인자 두명이 고개 떳떳히 들고다니고 참 진짜 잘도 돌아간다..,4,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
202,JMK,민유라가 수면제타고 태후엄마가 지문없애려고 옷 불에 태우고 태후가 비녀꽂은거 아님?,2,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
203,나야나 잎흔이,너무 억지다 장나라 아닌거 하늘이 알고 땅이 아는데,8,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
204,CLS,내가 본 드라마 중 황금빛 내인생보다 고구마 이다,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
205,쭈니사랑,이런 쉰!!!!!!!!발끈,3,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
206,벼랑포뇨,써니억울해서 원 에휴,6,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
207,바보,코난좀불러줘ㅠㅠ,9,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
208,됴는사랑입니다,진짜 오늘 최고의 고구마!!! 우리 써니 불쌍해ㅠㅠㅠㅠ,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
209,제팬짱,이건 모함이라고 모함!! 언제까지 들었다놨다 할래 아무리 그래도 무늬만 황후지 무슨 개고생이여~~~,7,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
210,ChoiAhIn,내일까지 어케 기다리냐ㅜㅜㅜ 도청장치는 누구 대신 시켜서 좀 빼오지능.  ㅜㅜ,24,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
211,MorethenWords,특별출현 조동혁님 고구마셨어요??,9,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
212,Masterpiece,보다가 tv속으로 들어가서 깽판칠 뻔 대체 써니한테 왜그래,36,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
213,의유당,엥.....??????? 독극물 다량검출이요.....?????,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
214,kkpu****,오써니 힘내라ㅠㅠ,28,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
215,Healthy,장나라 고생이 많다..힘내요♡,8,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
216,수연님,써니 어캐 ㅠ,8,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
217,뽀뮬러,레알고구마파티ㅡㅡ 써니흑화길걷는다면서요ㅠㅠ,8,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
218,오드리햇반,맨날 황후만 당하냐ㅠㅠㅠ,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
219,박하은,도시락 줬을때부터 무슨 도시락 싶었음..게다가 독극물 나오고 황후 설칠떄부터 뒤집어쓰곘네..ㅇㅇ,3,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
220,an ze,,2,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
221,Nna,살인자 두명이 고개 떳떳히 들고다니고 참 진짜 잘도 돌아간다..,4,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
222,JMK,민유라가 수면제타고 태후엄마가 지문없애려고 옷 불에 태우고 태후가 비녀꽂은거 아님?,2,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
223,나야나 잎흔이,너무 억지다 장나라 아닌거 하늘이 알고 땅이 아는데,8,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
224,CLS,내가 본 드라마 중 황금빛 내인생보다 고구마 이다,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
225,쭈니사랑,이런 쉰!!!!!!!!발끈,3,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
226,벼랑포뇨,써니억울해서 원 에휴,6,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
227,바보,코난좀불러줘ㅠㅠ,9,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
228,됴는사랑입니다,진짜 오늘 최고의 고구마!!! 우리 써니 불쌍해ㅠㅠㅠㅠ,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
229,제팬짱,이건 모함이라고 모함!! 언제까지 들었다놨다 할래 아무리 그래도 무늬만 황후지 무슨 개고생이여~~~,7,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
230,ChoiAhIn,내일까지 어케 기다리냐ㅜㅜㅜ 도청장치는 누구 대신 시켜서 좀 빼오지능.  ㅜㅜ,24,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
231,MorethenWords,특별출현 조동혁님 고구마셨어요??,9,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
232,Masterpiece,보다가 tv속으로 들어가서 깽판칠 뻔 대체 써니한테 왜그래,36,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
233,의유당,엥.....??????? 독극물 다량검출이요.....?????,5,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
234,kkpu****,오써니 힘내라ㅠㅠ,28,0,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
235,Healthy,장나라 고생이 많다..힘내요♡,8,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
236,수연님,써니 어캐 ㅠ,8,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
237,뽀뮬러,레알고구마파티ㅡㅡ 써니흑화길걷는다면서요ㅠㅠ,8,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
238,stella,아이구 ㅅ ㅣ뷸탱,6,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
239,수연님,써니야,25,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
240,햇살사랑,이놈의 집구석은 정상적인사람이 없냐,7,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
241,비탄의폐허,셋이 다 각자 죽인건가 한통속은 아닌데 음흉하고 음산한 인간들이다 사람살대가 아니네 ㄷㄷ,4,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
242,aabbuuww,근데 측근 말만들어봐도 범인이 아닌걸 알텐데.. 태황태후랑 써니랑 얼마나 사이가 좋았는데ㅠㅠ,6,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
243,룰루,사이다좀 주세요ㅠㅠㅠㅠ 아 너무안됐어!!,6,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
244,룰루,장나라너무안됏어 저기에정신온전한사람이없다없어 얼른 황실무너뜨리고 나오자ㅠㅠ,67,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
245,파란하늘,이드라마는장나라개고생하는드라마임ㅠㅠ불쌍해진짜ㅠ,140,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
246,딩이,시베리아 벌판에서 귤까고 앉아잇네 십장생같은 놈들 아오 진짜 사이다 주세요 젭알,118,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
247,벼랑포뇨,써니 불쌍해도 너무불쌍해 제발 더 각성해서 쟤네 뿌리뽑아버리자,32,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
248,벼랑포뇨,너무해들진짜 하 열뻗쳐 피꺼솟,3,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
249,Flora93,황후 도시락에 독탄건 태후차에 수면제 탄건 민유라찌른건 황제,3,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
250,쵸코우유,아니 형사님!!!!잡아가는사람이 황후가 아닌데 왜 잡아가세요ㅠㅠ 본인이 잡아가야하는사람은 따로 있는데ㅠㅠ,73,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
251,cul1****,많은 분들이 예상한 전개지만 예상하고 봐도 고구마다 써니 언제 행복해지나요 작가님?,84,2,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
252,윙,진짜 너무 보는데 화나.... 답답해 근데 안볼수도 없고..... ㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ,181,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
253,은아,이럴줄 알았다 하,91,3,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
254,빛이나는아이돌,막장 개오짐 ㄷㄷㄷ,2,1,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
255,옹깅이 옹성우,써니 아닌데 진짜 장나라 너무 불쌍하다 자기를 믿어주던 태태마마도 돌아가셨는데 그 범인으로 자기가 지목되고...마음고생이 제일 심한 써니한테 다들 너무 하신듯,223,4,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
256,꾹리둥절,이곳이.. 고구마밭..,301,3,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
257,현진,"아 속터져, 우리 써니만 무슨 개고생이냐ㅠㅠㅠㅠ환장하겠네",312,7,"장나라, 태황태후 살해혐의 긴급체포 “모함이에요”","재생수 87,745",212,40,9
258,앙덕,개웃기노 ㅋㅋㅋ,2,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
259,치즈라면먹으까,홍시야ㅋㅋㅋ,8,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
260,민주맘,근데 저드라마속 공주역할도.. 어릴때부터 궁궐에 자기편도 별로없고 엄마가누군지도모르겠고자기미워하고 괴롭히는사람을 엄마라고하고살아야했으니 저리큰게아닐까어쩔수없게 살아남기위해서 어릴때부터 영악해지고 그런듯,17,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
261,공론,이희진  귀엽노 연기 ㅋㅋㅋ,23,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
262,yes,대사와 연출로도 저 둘의 관계는 충분히 표현되는데 굳이 저기서 아이한테 책을 집어던지는 장면을넣을 이유 없잖아,11,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
263,뚱스,이희진 연기 진짜 잘한다ㅠ,22,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
264,wnstjd,극중에 희진이 연기 제일잘함 ...솔직히 다른배우들오버연기쩌러,19,4,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
265,새봄,틀린말아님. 첩의 자식인 옹주나 군이라도 공식 모후는 황후니...,28,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
266,jjmi****,ㅋㅋㅋㅋ 와~~ 아역배운 카리스마 있네~~~ 눈꼬리가 올라갔다 내려갔다..연기 대박~~^^,32,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
267,esther,꼬맹이가 소리지르면서 책 읽는듯한 ㅂ연기,18,18,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
268,나나,난왜 애기가 더 얄밉지....,42,3,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
269,수리나칼,근데 방송을 안봐서 그러는데 황제가 자기 아빠인거 어떻게 알았어요?,24,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
270,최다은,귀여워♥,18,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
271,ahn5****,오아린 아역중에 최고다,31,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
272,율하,홍시 연기 넘 잘한다,33,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
273,alswjl38,와 이희진 연기잘한당,55,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
274,내영원한서브남백인호,저 아역배우 신이 내린 연기다 저런 연기 하는 아역배우 첨버ㅏㅆ음..,68,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
275,쁘띠징징,이희진 빠악!!핳하하 하면서 터질때 개터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋ,60,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
276,박준희TMH,그래도 공주 딸인게 더 나을텐데 애기가 공주아줌마 이겨먹을려고..,61,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
277,코다리,홍시 아린이ㅠㅠ 증맬 귀엽고 야무지다,34,3,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
278,앙덕,개웃기노 ㅋㅋㅋ,2,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
279,치즈라면먹으까,홍시야ㅋㅋㅋ,8,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
280,민주맘,근데 저드라마속 공주역할도.. 어릴때부터 궁궐에 자기편도 별로없고 엄마가누군지도모르겠고자기미워하고 괴롭히는사람을 엄마라고하고살아야했으니 저리큰게아닐까어쩔수없게 살아남기위해서 어릴때부터 영악해지고 그런듯,17,1,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
281,공론,이희진  귀엽노 연기 ㅋㅋㅋ,23,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
282,yes,대사와 연출로도 저 둘의 관계는 충분히 표현되는데 굳이 저기서 아이한테 책을 집어던지는 장면을넣을 이유 없잖아,11,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
283,뚱스,이희진 연기 진짜 잘한다ㅠ,22,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
284,wnstjd,극중에 희진이 연기 제일잘함 ...솔직히 다른배우들오버연기쩌러,19,4,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
285,새봄,틀린말아님. 첩의 자식인 옹주나 군이라도 공식 모후는 황후니...,28,0,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
286,jjmi****,ㅋㅋㅋㅋ 와~~ 아역배운 카리스마 있네~~~ 눈꼬리가 올라갔다 내려갔다..연기 대박~~^^,32,2,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
287,esther,꼬맹이가 소리지르면서 책 읽는듯한 ㅂ연기,18,18,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
288,나나,난왜 애기가 더 얄밉지....,42,3,이희진 잡는 오아린의 당돌함 “안 참겠습니다”,"재생수 355,159","1,267",117,9
