,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
212,ljm7****,미쳤다 오늘 연기도,26,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
213,유쩡이,개멋있다고 ㅠㅠㅠㅠㅠㅠㅠㅠ진짜 ㅠㅠㅠ목소리. 몸. 연기력 뭐하나 빠지는게없다 ㅠㅠ어찌 저래 머리를 바짝 깍았는데도 멋있는지ㅜㅜ 진짜 핵존멋탱..... 진짜 또반함 ㅠㅠ,31,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
214,dyrz****,아~진짜 심쿵!!!,22,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
215,이민,천우빈 미치게 멋있다!!!!!  이거 뭐야!!!!!,25,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
216,feelhappy,악~~~~~최진혁왤케  멋진거야ㅠㅠ,29,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
217,rladbal,장나라 최진혁 진짜 설렌다황제는 오늘부로 버렸다,33,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
218,쀼쮸뀨,MSG 가득 들어간 드라마.. 개꿀잼,15,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
219,homehometoto,오전에 장나라 아리랑 영상에 영업당해서 하루 종일 몰아보고 방금 본방까지 사수한 1인임다 ㅋ 존잼 존잼 존존잼,22,3,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
220,k_o3****,마지막 장면에서 둘이 눈물 흘리는 모습 보면서 슬프고 마음이 저렸습니다..~,342,11,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
221,혹등고래,너무 재미있어요 다음주 존잼일듯,21,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
222,용주부부,오늘 대박이였다. 써니도 각성하고,23,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
223,이세상살아가다보면,최진혁 넘나 멋져서 오늘 심장뽀개질뻔!!!  훌라당 올리네  최진혁이 존잘에 키가커서 그런가 행동자체가 설렌다,29,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
224,k_o3****,진짜 대박 !,178,9,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
225,kay,오늘 마지막에 눈가려주는거 대박 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ허어어엉엉 황후마마 울지마ㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠ,465,13,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
226,송,아니 궁에서 최고권력이 비서한테 쪼냐... 얼른 비서 혼내줘요 할머니,758,8,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
227,루루룰리로룰루,ㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋㄱㅋㅋㅋ할마마마 비녀꽂는거 실화?,1423,11,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
228,박지민,헉 하네스ㅠㅜㅠㅠㅠㅠㅠㅜㅜㅠ,181,4,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
229,뫄,최진혁을 위한 드라마 ...,284,13,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
230,apple champainN99,아~~~ 좋다 최진혁 완전 내 이상형!!!  너무 멋지다 최진혁보니 설레고 미쳐버리겠네!,18,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
231,Fever14,최진혁 너무 멋있어 미치겠다 미치겠다♡,255,9,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
232,내편,너무 가뿐하게 드네요  부럽긴하다 ㅋ,17,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
233,crescent릴리아,최진혁 오늘 완전 설렌다... 하는행동 조각미모에 목소리 완전 설렌다 ..둘이 럽라인 들어가면 심장 뽀개지겠다!!,623,21,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
234,오궁,업뎃 빨리 되었음 좋겟다ㅠㅠ,9,1,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
235,꺄르륵,최진혁은 나올 때마다 너무 설레ㅠㅠㅠㅠ,753,17,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
236,방,민수석 존나 뻔뻔,10,0,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
237,Hhggvvvvb,진짜 둘이 커플이면,392,21,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
238,Hello,민수석 저것이 요물인데 써니야ㅠㅠ,8,0,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
239,NZINE112,최진혁=천우빈 찰떡입니다,1230,29,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
240,서민경,키차이...,221,2,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
241,쪄니,미쳤어 진짜 너무 멋있다ㅜㅜ 나도 들어주오ㅠㅠ,799,21,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
242,채소,오늘도 천우빈한테 치이고 갑니다ㅠ,509,21,"최진혁, 장나라 번쩍 들어 올리며 시크함 작렬 “괜찮으십니까?”","재생수 230,948","1,538",215,6
243,스킨알파,산불의 원인,1,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
244,anuna73,갑자기나도 최진혁에 미쳐서보네요,3,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
245,머랑둥이,최진혁♡♡시간날때 마성의기쁨봐야지,5,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
246,장자나비,최고다,7,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
247,달빛정원,불 붙은 자동차 운전도 직접 하시면서 추격신찍으셨다니 최배우님 몸을 사리지않는 연기열정에 감탄하며 영화같은 드라마 만들어주셔서 감사합니다. 황후의품격 끝날때까지 본방사수하는걸로 응원하겠습니다. 최진혁배우님 화이팅천우빈경호원 화이팅❤❤❤❤❤,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
248,토토로,갓진혁 연기 레전드네,14,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
249,dove,이건 진짜 영화같음. 최진혁 연기 최고다,16,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
250,라이온,최진혁씨 연기 정말 잘하십니다. 반했어요!,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
251,포플벨벳드래스,솔까 연기만 보면 대상깜이지..최진혁은 넘사다  연기소름 ㄷㄷㄷ 울어도 엄청 잘생겨서 설렘,19,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
252,다솜,최진혁 연기까지 존잘이야. 진짜 연기 대박!,20,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
253,댕기소녀이아름,최진혁 연기 미쳤다..ㄷㄷㄷ 진자 올해는  대상은 최진혁한테 줘라.. 양심적으로!  진짜 연기잘하는 연기자가 받아야된다,22,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
254,Jane,갓진혁 연기 대박!,18,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
255,feelhappy,촬영하면서도  개고생 했겠네요우리 배우님  얼마나 힘들었을까ㅠㅠ,18,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
256,왕지후,이엘리야 표정연기 미쳤다.....,3,5,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
257,윤지원,근데 언니는 살아있다 보니까 뭐든지 불안하다 알고보면 마필주 살았을지도 ㅋㅋㅋㅋㅋㅋㅋ,3,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
258,푸른달,최진혁 연기 정말 최고네. 정말 레전드네,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
259,heey****,최진혁 연기 잘한다~~,21,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
260,coco,영화보는 줄...  최진혁 남성미에 카리스마 연기까지 최고네!  최진혁 설렘터지네,24,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
261,알,진짜 영화 같아~,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
262,수지,최진혁의 품격!! 남주의 품격!!!  최진혁 대박!!,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
263,스킨알파,산불의 원인,1,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
264,anuna73,갑자기나도 최진혁에 미쳐서보네요,3,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
265,머랑둥이,최진혁♡♡시간날때 마성의기쁨봐야지,5,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
266,장자나비,최고다,7,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
267,달빛정원,불 붙은 자동차 운전도 직접 하시면서 추격신찍으셨다니 최배우님 몸을 사리지않는 연기열정에 감탄하며 영화같은 드라마 만들어주셔서 감사합니다. 황후의품격 끝날때까지 본방사수하는걸로 응원하겠습니다. 최진혁배우님 화이팅천우빈경호원 화이팅❤❤❤❤❤,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
268,토토로,갓진혁 연기 레전드네,14,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
269,dove,이건 진짜 영화같음. 최진혁 연기 최고다,16,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
270,라이온,최진혁씨 연기 정말 잘하십니다. 반했어요!,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
271,포플벨벳드래스,솔까 연기만 보면 대상깜이지..최진혁은 넘사다  연기소름 ㄷㄷㄷ 울어도 엄청 잘생겨서 설렘,19,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
272,다솜,최진혁 연기까지 존잘이야. 진짜 연기 대박!,20,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
273,댕기소녀이아름,최진혁 연기 미쳤다..ㄷㄷㄷ 진자 올해는  대상은 최진혁한테 줘라.. 양심적으로!  진짜 연기잘하는 연기자가 받아야된다,22,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
274,Jane,갓진혁 연기 대박!,18,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
275,feelhappy,촬영하면서도  개고생 했겠네요우리 배우님  얼마나 힘들었을까ㅠㅠ,18,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
276,왕지후,이엘리야 표정연기 미쳤다.....,3,5,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
277,윤지원,근데 언니는 살아있다 보니까 뭐든지 불안하다 알고보면 마필주 살았을지도 ㅋㅋㅋㅋㅋㅋㅋ,3,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
278,푸른달,최진혁 연기 정말 최고네. 정말 레전드네,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
279,heey****,최진혁 연기 잘한다~~,21,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
280,coco,영화보는 줄...  최진혁 남성미에 카리스마 연기까지 최고네!  최진혁 설렘터지네,24,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
281,알,진짜 영화 같아~,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
282,수지,최진혁의 품격!! 남주의 품격!!!  최진혁 대박!!,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
283,수지,최진혁 연기는 진짜 입틀막!  너무 잘해!!!!!,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
284,초생달과비너스,최진혁 연기 소름이다  ㄷㄷㄷ  최진혁을 남주로 캐스팅한건 신의한수! 남주클라스 원탑인듯,25,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
285,feelhappy,최진혁의 연기  볼수론 감탄이다내가 본  배우중에  최고인듯,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
286,Aloe,이건 정말.. 최진혁 연기 정말 잘한다!!!!!!,24,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
287,Masterpiece,이엘리야 이번에 진짜 무서운 역 맡았네 김순옥 작가가 쓴 다른 작품들의 악역만큼 간다,9,2,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
288,락카,역시 갓 천우빈 시간을 순삭 만드는 힘 보소~~~ 본방사수 필수입니다. ♡♡♡♡,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
289,블랙로즈,최진혁 꼭!!  대박나고 좋은 결과 있길!,22,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
290,블랙로즈,최진혁 연기에 그냥 빨려들어가네..  진짜 너무 잘한다,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
291,체르니,최진혁 연기 소름.. 이런게 연기지,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
292,여신루나비에,최진혁 연기천재맞네. 소름돋게 연기잘한다는 말이 딱이다.. 솔까 연기력만보면 최진혁이 대상깜인듯.,24,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
293,버버리소스윗,최진혁 대박!!! 연기가 지존급이다~!! 소름소름...게다가 분노해도 우는중에도 얼굴은 어떻게 저렇게 존잘일수가있지...  최고다 최진혁 멋져서 쓰러지겠다구!!,24,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
294,앙,해골속에 총알 박혀있고 또 굴러떨어지는 차안에서 어케 탈출한고쥐 ㅋ 요새는 정황이 안맞는 드라마가 대세인가 ㅋ 배우님들 볼려고 보고 있는거다이,2,2,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
295,아기곰,최진혁 연기보고 반해서 댓글까지 단다. 최진혁 멋있어!!,20,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
296,mkch****,솔까 작가뗌에 보기 싫은데 장나라 최진혁 신성록 이엘리아 신은경이 연리를 소름끼치게 잘함,7,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
297,락카,이래서 칭찬 받는구나~~연기면 연기 액션이면 액션 특급매너 까지~~♡♡ 몰입도 최고최고♡♡ 역시 갓최진혁♡항상 을원합니다.,21,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
298,마쁨이쁨이,마성의 천우빈 ㅋ 완전신의한수 ㅋ 대박 ~ 연기도  대박~,17,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
299,강인,최진혁 정말 연기 잘한다!!,20,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
300,웰시,최진혁 비줠때문에 입덕했지만 미친 연기력때문에 계속 빠져든다. 최진혁 흥해라!,25,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
301,웰시,최진혁 연기 진짜 레전드!!!  갓진혁 연기에 감동먹었음ㅜㅜ,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
302,ahn5****,최진혁 분노와 증오 열연 폭발적임 천우빈 자체네 대단함,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
303,star,최진혁이 이렇게 연기를 잘하는 배우였다니!!!!!!  게다가 존잘에 존멋이야!!!!!!!!!,20,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
304,지노,최진혁 is 뭔들~~최진혁 정말 대박이다,18,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
305,지노,최진혁 연기 진짜 신들린거 아님?  연기의 신!!!  진짜 너무 잘해서 입이 딱 벌어짐,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
306,이수,최진혁 이번에도 최고의 연기를 유감없이 보여주네요~~정말 최고의 배우!!,19,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
307,이수,최진혁 레전드 연기!!!!  정말 말이 필요없네요 최고~,20,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
308,june,제작비 살살 녹는다 ㅋㅋㅋ 연출 퀄 지려,11,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
309,sdjd****,.. 어느새 치정극이냐..,3,3,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
310,거꾸로수박바,최진혁 고생많네.. 힘들겠다,19,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
311,음청예쁨,아내의유혹이생각나는건 나뿐인가..,2,7,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
312,됴는사랑입니다,ㅋㅋㅋ 최진혁이 연기해서 보는 드라마다 정말 ㅋㅋㅋ,19,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
313,미누,추격씬 대박이다,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
314,쪽이,"오늘 오토바이, 수영장, 추격전.이건 모 얼마나 더 보여줄게 있는거야최진혁 연기는 모 말할것도 없고...",23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
315,Cloud0322,이 씬은 리턴이랑 진짜 비슷하다,3,3,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
316,라라랜드,이 드라마는 액션씬들이 고퀄인거같아요 영화같음,15,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
317,프레데릭,목 성대 나갔겠더라. 하루종일 소리지르고 열연하고ㅠ 연기 너무 잘하는데 약간 배우 몸도 챙겨주세요ㅠ,19,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
318,새싹처럼,최진혁 너무 맛있쎵,17,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
319,난내꺼,추격신완전대박,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
320,One,왜 연기장인 수식어가 붙었는지 알겠다는,21,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
321,아라,최진혁 하드캐리!!!  연기 정말 잘해서 소름...,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
322,내편,최진혁 연기에 또 감탄하게 되네요,23,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
323,JMloveB,쟤들 신도들같네ㅋㅋㅋ아 개욱겨,1,13,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
324,깅,아니.. 사투리 연기 넘 잘하는거 아니냐.. 대박이네,25,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
325,제팬짱,일단 마필주 그 자 첫번째 미션 클리어! 다음은 원수 이혁과 민유라의 둘을 찢어버리기 위해 꼭대기에 올라서서 완전히 고통스럽게 만들어 줄게. 그때까지 기다려라잉,22,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
326,자동차덕후99,이제 마필주 죽었으니 경호대장 죽이고 최진혁 경호대장 계급 달즈아,22,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
327,사랑윤환,숨줌이면 봤어요~최진혁 배우님  배우님 연기는 감동 입니다^^,26,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
328,솔이,최진혁 진가를 몰라봐서 죄송!!!  오늘부터 입덕하고 열열 응원합니다~~~  진짜 너무 멋있다!!!,28,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
329,솔이,최진혁 연기 실화임?? 연기 정말 잘한다~~  연기대상 감이네 정말~~~~,32,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
330,feelhappy,천우빈 ㅠㅠ  어떻게 ㅠㅠ근데  와중에 최진혁은  왜그리 잘생겼누ㅠ,90,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
331,Fever14,어제와 오늘 최진혁 때문에 드라마 재밌었다 정말 믿고 보는 배우 최진혁 화이팅!!,24,2,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
332,힐링78,유라야 너는이제 끝났다~~~ㅋ담주까지  어찌 기다릴까요 ㅠㅠ,94,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
333,후하하,액션도 볼만한데... 스릴있었음 우빈이 머리  좋네... 순간의 판단 일텐데.. 마무리도 시원하고,116,3,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
334,다다다,너무 비현실적이고 말도 안되는데  또 그 맛에 봄ㅋㅋ,485,2,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
335,나또다르다,와 최배우님❤❤❤❤❤❤❤ 심하게 멋있어요 잠 못 자겠어요 심쿵사,17,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
336,jh,최진혁 연기 진짜 잘한다~ 이씬 돈 많이 들었겠는데 최진혁이 돈든거 많큼 연기로 보답하네,139,2,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
337,kimbo0808,천우빈안쓰러워서어떡해요ㅠㅠ복수하자!!이기자!!,156,4,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
338,Tmal,미리보기주세요 결제할께요 젭알ㅠㅠ,72,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
339,주댕,연기 진짜 잘 하는 듯 ㅠ,194,1,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
340,김지은,천우빈 빨리 복수해서 민유라 이혁 찢어버리자!!!!!!!!!!!,274,5,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
341,Kinetic Potential,천우빈..................... 개멋있다 ㄹㅇ,165,2,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
342,은쨩,최진혁 자꾸 상속자들 생각났는데 인제 생각 안날듯 진짜 연기 너무 잘함,261,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
343,행복한마음,니말이여 니~!!! 죽에불랑께~~~!!!!!,142,0,"최진혁, 분노와 증오로 가득 찬 추격전 ‘원한 맺힌 절규’","재생수 100,553",402,90,6
