,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
575,강인,최진혁 오늘 연기 액션까지 다잡았네. 존멋이다!,16,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
576,에피,ㅋㅋㅋㅋㅋ 올해들어 최고로 웃었다 ㅋㅋㅋ 갑분애니 ㅋㅋㅋㅋㅋ 정말 하고싶은거 다하네요 ㅋㅋㅋㅋ,13,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
577,지후엄마,킬빌 영화 생각 나네요 ㅎㅎ,3,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
578,강인,최진혁 액션에 심멎하는데 만화가 ㅋㅋㅋㅋㅋㅋ 와중에 최진혁 개멋짐 대박,12,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
579,zate****,짜증..리턴임? 최배우때문에 보는 거지만 참,7,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
580,이은진,작가님원하는거다해요,11,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
581,apkt,개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
582,먕먕이,진짜 대박 놀람ㅋㅋ급등장 만화라니ㅋㅋ,11,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
583,안주,ㅋㅋㅋ,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
584,sin_****,아니 원래 이런 드라마도 아니었자나 ..갑자기 도대체...왜? 무엇때문에...?,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
585,윙,이 드라마가 원작인데 만화가 원작 아니에욬ㅋㅋㅋㅋㅋ실검 뭔데 ㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
586,사랑,갑분웹툰 ㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
587,우동,이세상 드라마가 아니다...,1141,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
588,데이지,웹툰맘에들어요 황제의 비열한 얼굴 쵝오ㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
589,jd16****,마블도 아니고 뭐해요,12,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
590,핫하,고퀄이다 ㅋㅋㅋ 고퀄이여서 웃김,14,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
591,이수민,구려....,5,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
592,Jennys blossom,장르 코믹으로 변경?,2,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
593,clff****,갑툭만에 움찔햇는데그와중에 최진혁 액션연기존멋 존잘 도복핏존섹,10,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
594,spring,멀쩡하게 만들어도 잘 보겠구만 잘하는 배우들 데려다 뭐하는곤지...,6,2,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
595,Masterpiece,갑분코(comic)...,7,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
596,핑구,순간 보면서 내눈을 의심했다ㅋㅋㅋ,10,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
597,쏭퐁,진검승부라면서 최진혁 왜 혼자 목검이냐고..진검 준거 어디갔으,8,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
598,lovelyy,장르의 파괴 신선 갑!,11,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
599,밥이,보면서 엄청 웃음... 병맛ㅋㅋㅋㅋㅋㅋ,19,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
600,km17****,진짜 이거보고 배 찢어지는줄ㅋㅋㅋㅋ 연출 미침,470,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
601,머야,참신하고 또 참신하도다,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
602,먕먕이,진짜 대박 놀람ㅋㅋ급등장 만화라니ㅋㅋ,11,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
603,안주,ㅋㅋㅋ,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
604,sin_****,아니 원래 이런 드라마도 아니었자나 ..갑자기 도대체...왜? 무엇때문에...?,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
605,윙,이 드라마가 원작인데 만화가 원작 아니에욬ㅋㅋㅋㅋㅋ실검 뭔데 ㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
606,사랑,갑분웹툰 ㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
607,우동,이세상 드라마가 아니다...,1141,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
608,데이지,웹툰맘에들어요 황제의 비열한 얼굴 쵝오ㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
609,jd16****,마블도 아니고 뭐해요,12,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
610,핫하,고퀄이다 ㅋㅋㅋ 고퀄이여서 웃김,14,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
611,이수민,구려....,5,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
612,Jennys blossom,장르 코믹으로 변경?,2,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
613,clff****,갑툭만에 움찔햇는데그와중에 최진혁 액션연기존멋 존잘 도복핏존섹,10,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
614,spring,멀쩡하게 만들어도 잘 보겠구만 잘하는 배우들 데려다 뭐하는곤지...,6,2,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
615,Masterpiece,갑분코(comic)...,7,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
616,핑구,순간 보면서 내눈을 의심했다ㅋㅋㅋ,10,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
617,쏭퐁,진검승부라면서 최진혁 왜 혼자 목검이냐고..진검 준거 어디갔으,8,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
618,lovelyy,장르의 파괴 신선 갑!,11,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
619,밥이,보면서 엄청 웃음... 병맛ㅋㅋㅋㅋㅋㅋ,19,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
620,km17****,진짜 이거보고 배 찢어지는줄ㅋㅋㅋㅋ 연출 미침,470,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
621,머야,참신하고 또 참신하도다,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
622,8주년,연출이랑 작가가 이것저것 실험해보는 중인갑네..,488,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
623,sa17****,혀에서 포기할뻔,8,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
624,꼬부기,내 눈을 의심했네ㅋㅋㅋ세상에나..,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
625,jh,작가~ 하고싶은거 다~~~~~하세요^^ 꿀잼이네 ㅋㅋㅋ,9,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
626,pooh,내 손 어쩔거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
627,Noir,긴장감을 극대화 시키고 싶었나...?란 생각이 들었지만 오히려 중간에 만화로 화면 바뀌는 게 몰입도 깨짐ㅠ,9,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
628,7899901,아니 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
629,세상에,아도겐!!!! 할 것 같다..,342,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
630,귀뚜르,여기서는 진짜 포기하고싶었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,1,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
631,지야니,배우들 명연기 만화가 개그로 만들었다....ㅠ,9,3,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
632,깅,결국엔 최진혁이 이긴거 아닌가 ㅋㅋㅋㅋㅋ,19,4,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
633,2933****,ㅋㅋ 완전 병맛이다,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
634,HeySenti,화려한 효과를 넣지못해 씨지를 대신하여 그림을 그린건가요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,660,9,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
635,트와이스잘하자,작가님 하고 싶으신거 다 하세요ㅋㅋㅋㅋㅋㅋ,1206,14,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
636,gayoung99,중간에 신성록 혀 ㅋㅋㅋㅋㅋㅋ,807,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
637,HeySenti,개웃기다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ혀보고 너무놀람ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,698,7,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
638,수다생쥐,아니 정말....잘 싸우고 있는데...왜????? 액션씬 멋있는데...갑자기 왜???????? 굳이?????,912,11,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
639,깅,ㅋㅋㅋㅋㅋㅋㅋㅋ 만화 뭔뎈ㅋㅋㅋㅋㅋㅋ,426,7,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
640,lssl****,"중간에 웹툰같은건 왜넣은거야,,,, 후,,,,",10,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
641,나무야,깜짝놀람.ㅋㅋ 근데 뭔가 각자의 내면을 비춰주는듯도..,282,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
642,꿀까물롱,갑자기?,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
643,수다생쥐,(눈을 의심),1362,8,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
644,민트초코7,ㅁㅊ ㅋㅋㅋㅋㅋㅋ  갑자기 만화가 나오고이 드라마는 장르가 여러가지인듯 ㅋㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
645,트와이스잘하자,갑분만ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,584,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
646,꾸,진짜 항마력 딸려욬ㅋㅋㅋㅋㅋㅋㅋㅋ하고 싶은거 다하는 작감,768,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
647,지지지징,갑자기 분위기 만화 무엇 ....?,1597,10,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
648,꿀까물롱,갑자기?,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
649,수다생쥐,(눈을 의심),1362,8,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
650,민트초코7,ㅁㅊ ㅋㅋㅋㅋㅋㅋ  갑자기 만화가 나오고이 드라마는 장르가 여러가지인듯 ㅋㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
651,트와이스잘하자,갑분만ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,584,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
652,꾸,진짜 항마력 딸려욬ㅋㅋㅋㅋㅋㅋㅋㅋ하고 싶은거 다하는 작감,768,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
653,지지지징,갑자기 분위기 만화 무엇 ....?,1597,10,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
654,꿀까물롱,갑자기?,6,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
655,수다생쥐,(눈을 의심),1362,8,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
656,민트초코7,ㅁㅊ ㅋㅋㅋㅋㅋㅋ  갑자기 만화가 나오고이 드라마는 장르가 여러가지인듯 ㅋㅋㅋㅋㅋ,9,0,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
657,트와이스잘하자,갑분만ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,584,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
658,꾸,진짜 항마력 딸려욬ㅋㅋㅋㅋㅋㅋㅋㅋ하고 싶은거 다하는 작감,768,6,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
659,지지지징,갑자기 분위기 만화 무엇 ....?,1597,10,"신성록 VS 최진혁, 목숨 건 진검 대련 ‘아드레날린 폭발’","재생수 120,704",623,297,5
660,봄여울,이엘리야 매력이 넘친다,2,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
661,Judy,쓰레기면서도 다정하게 하네 은근 설레임,25,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
662,레몬에이드,이장면 다시보니까 설레ㅠㅠ,31,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
663,MXGC,나중에 이사실 알게되면..ㅠ,8,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
664,MXGC,한복예쁘다!!  웃는거 졸귀♡  바람피는건가?. . .,10,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
665,수연님,써니 ㅋㅋㅋ졸귀,14,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
666,포치,사약맛집 찾아왔습니다,33,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
667,foka****,이렇게 뚤리는구나,6,2,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
668,꿀렁이,다시보니 또 다시보이네,28,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
669,슬기로운딸들,다시보니 폐하 표정 넘 웃김ㅡㅋ 두 얼굴의 사나이ㅡ억지로 하는거ㅡㅜ 써니는 넘 귀엽구ㅡ첫날밤 계기로 혹시 써니 임신 했을 가능성 전혀 없다고 볼수는 없을듯..일단은 두고봐야 알듯ㅡㅡㅡ,26,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
670,감귤,황제 황후 첫날밤이 이거구나 오모오모,28,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
671,흙,써니야 ㅠㅠㅠ,10,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
672,수연님,써니 졸귀탱 ㅎㅎ,18,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
673,열매,최진혁 언제 나가요.,2,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
674,kkh3****,합궁?,6,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
675,오롯한자작나무,나중에 궁에서 발견되는시체가 그럼 황후가 맞을 수도 있는 거네요?임신상태 그래서 장나라는 아닐 줄 알았는데,8,8,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
676,사랑합시다,왜 혀 안넣음? 현실성이없네 드라마가,3,83,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
677,해피,장나라 넘 귀엽다 사랑스럽다 저렇게 던지는데도 좋다고 웃네 안타깝다 황제 정신차려라 또 후회한다,59,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
678,엘프신,한복 디게 예쁘다ㅠㅠㅠ,64,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
679,흙,우와 존멋~,29,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
680,봄여울,이엘리야 매력이 넘친다,2,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
681,Judy,쓰레기면서도 다정하게 하네 은근 설레임,25,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
682,레몬에이드,이장면 다시보니까 설레ㅠㅠ,31,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
683,MXGC,나중에 이사실 알게되면..ㅠ,8,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
684,MXGC,한복예쁘다!!  웃는거 졸귀♡  바람피는건가?. . .,10,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
685,수연님,써니 ㅋㅋㅋ졸귀,14,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
686,포치,사약맛집 찾아왔습니다,33,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
687,foka****,이렇게 뚤리는구나,6,2,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
688,꿀렁이,다시보니 또 다시보이네,28,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
689,슬기로운딸들,다시보니 폐하 표정 넘 웃김ㅡㅋ 두 얼굴의 사나이ㅡ억지로 하는거ㅡㅜ 써니는 넘 귀엽구ㅡ첫날밤 계기로 혹시 써니 임신 했을 가능성 전혀 없다고 볼수는 없을듯..일단은 두고봐야 알듯ㅡㅡㅡ,26,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
690,감귤,황제 황후 첫날밤이 이거구나 오모오모,28,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
691,흙,써니야 ㅠㅠㅠ,10,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
692,수연님,써니 졸귀탱 ㅎㅎ,18,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
693,열매,최진혁 언제 나가요.,2,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
694,kkh3****,합궁?,6,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
695,오롯한자작나무,나중에 궁에서 발견되는시체가 그럼 황후가 맞을 수도 있는 거네요?임신상태 그래서 장나라는 아닐 줄 알았는데,8,8,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
696,사랑합시다,왜 혀 안넣음? 현실성이없네 드라마가,3,83,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
697,해피,장나라 넘 귀엽다 사랑스럽다 저렇게 던지는데도 좋다고 웃네 안타깝다 황제 정신차려라 또 후회한다,59,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
698,엘프신,한복 디게 예쁘다ㅠㅠㅠ,64,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
699,흙,우와 존멋~,29,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
700,오이,신성록 잘생겼닼ㅋㅋㅋㅋㅋㅋ장나라는 진짜 시간이 멈춘 것 같다...,72,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
701,라라랜드,한복인형이 누워있는거같아 너무 예쁜 나라씨,77,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
702,지은,한탬포 쉬고 내동댕이 ㅋㅋㅋㅋㅋ 폐하 ㅋㅋㅋㅋㅋㅋㅋ 신성록 놀람 ㅋㅋㅋㅋㅋㅋ,75,3,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
703,나왕식,침대로 던지는 이혁의 카리스마와 내동댕이 당하는 오써니의 연기는 웃음을 자아낸다,65,2,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
704,나의 길,합궁♡,35,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
705,misu****,코미디가 분명ㅎㅎ,53,0,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
706,mida****,참 한심한 드라마  장나라 최악의 선택  :  똑같은 웃음 똑같은 허둥지둥 똑같은 선함...좀 지겹네,32,99,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
707,장훈석,운널사에서도최진혁하고키스산한번도없었는데이번황후에선  키스신좀줘요  ~~,34,16,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
708,하늘로 간 호수,황후 이름 너무 없어보임..,34,25,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
709,꽁꽁꽁,써니 불쌍ㅠㅠㅠㅠㅠㅠ빨리알아차렸으면좋겠네ㅠㅠ,41,2,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
710,tjsg****,ㅏㅓ,8,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
711,모닝아빠,부럽다.,18,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
712,감귤,황제 신성록 키스신 잘하네 로코 연기 보고 싶다,63,2,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
713,woo7****,저 황제 캐릭터는 너무 재수없다.. 알던 모르던 저 장나라 캐릭터는 저 놈의 뺨을 치고 나와야 하는거 아닌가??글고 빨리 장나라 사랑해주세요 이 댓글들이 베플인거 너무 웃기다.. 저런 찌질이한테 사랑 받는거 자체가 치욕인거 같은데......,31,33,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
714,달밤,아 존나웃곀ㅋㅋㅋ 반지작 반지작 건강관리잘햌ㅋㅋㅋㅋ 카톡개옵 너무 친근하닼ㅋㅋㅋㅋ 신성록 장나라랑 케미도 좋은데 이제 로코 좀 해요 ㅠ ㅠ 피지컬 좋고 목소리 좋고 울 카톡개옵 오피스로코 좋네,47,2,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
715,오예스,신성록 과로로 쓰러지겠다ㅋㅋㅋㅋㅋㅋ,83,1,"장나라, 신성록과 설레는 첫 합궁…분노하는 이엘리야!","재생수 387,880","1,248",109,5
