,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
255,라라랜드,뽀얗고 청순러블리한 나라놔두고 황제야 그러면안돼,4,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
256,Nna,장나라 진짜 너무 사랑스러워 어쩌지,6,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
257,nickyminaj,야하다고 봤더니 너무 야하지도 않음...그렇게 야하면 그부분때 채널이 돌리면 되죠. ㅋㅋㅋ,6,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
258,노부,드라마 수준 하고는 ㅋ  야동이야 뭐야     아무리그래도 이런장면 너무 싫다,5,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
259,라라랜드,별로 야한것도 아니구만,7,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
260,장훈석,극전개장 어쩔수없는듯 ~~드라마로보시요 ㅎㅎ 장나라 복수해주자 ^^,8,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
261,김은경,니들은 어떻고?,4,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
262,도롱놈,저게 뭐가 야하다는거지 성자체에 거부감을 가지네 이미친종족들은;;,9,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
263,load****,쓰레기 드라마~~  재미도 없고 ~~  왜 이런걸 만드는지~~  배우들이 아깝네요~~~  단기종영됐음 좋겠네요~~,5,6,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
264,그린그린,장나라 너무 해맑아서 더 짠해 ㅠ못된 민유라 이혁 이것들을 그냥 확 써니야 얼른 흑화해서 다 부셔버리고 밟아버리고 복수해라잉~그와중에 장나라 왤케 귀엽고 섹시...한겨,10,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
265,kiln****,진짜넘 놀람   심의걸리고말고를떠나 저급드라마. 이런걸노리시나?  욕하면서보는? ㅋㅋ,4,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
266,pes7****,장르가 무엇인지요?사극?에로?액션?로코?호러? 통 알 수가 없네...,3,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
267,Bayterrace,별대업소냐하다하다 별 ㅈㄹ 다떨고잇다이 드라마 폐지시켜라,6,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
268,k_o3****,재밌긴 하지만ㅜ너무 너무 자극적인 장면은 자제하는게 좋을 것 같습니다 !,5,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
269,하리오,차라리 19금을 걸어라진심 민망해서 가족들하고 보지를 못한다,6,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
270,cwl1****,에로영화 보는줄 ㅋㅋ,3,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
271,매력덩이,쎄다,0,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
272,법이너무약하다,지나치게 선정적이다 재미있어보려고 했더니 가족들하고 보긴 짜증난다 키스신도 지나치게 길게 나오고안보고싶다,9,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
273,마스터,부인걱정남가족걱정 자신이나걱정하삼,2,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
274,안녕,지상파 방송에서 진짜 하... 일본이냐,3,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
275,라라랜드,뽀얗고 청순러블리한 나라놔두고 황제야 그러면안돼,4,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
276,Nna,장나라 진짜 너무 사랑스러워 어쩌지,6,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
277,nickyminaj,야하다고 봤더니 너무 야하지도 않음...그렇게 야하면 그부분때 채널이 돌리면 되죠. ㅋㅋㅋ,6,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
278,노부,드라마 수준 하고는 ㅋ  야동이야 뭐야     아무리그래도 이런장면 너무 싫다,5,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
279,라라랜드,별로 야한것도 아니구만,7,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
280,순수,엥 야하다그래서 봤더니 별로 야하지도 않음..,10,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
281,soni****,정작 이엘리야는 하나도 벗지도 않았는데 누구보고 야하다는건데 ?? ㅋㅋㅋㅋ 정장입고 하는 야동도 있나?ㅋㅋ,7,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
282,도트,막씬 나오기 전까진 저번주보다 안정되고 재밌다는 반응이였는데 막씬 때문에 그냥 다 후려쳐지는중ㅡㅡ 다시는 저런장면 넣지 마세요,5,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
283,기뮨똥,ㅏ,1,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
284,하이도,킹순옥님 매회 감사하게 보고 있습니다,5,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
285,미미22,솔직히 키스신 다음꺼 원하는댓글을 너무 많이 봐서.. 솔직히 이거는 그다지 야한것도 아닌것같은데.. 다들 야하다고 난리고,7,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
286,qkrk****,질떨어져서 안본다,3,6,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
287,멜로디백,진짜 저질드라마다 공중파 이러니까 다 떠나지 불쾌감만 잔뜩주는 요즘 공중파 수준 우웩,8,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
288,조제,이게 뭐가야한겨,9,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
289,비니,지상파에서 너무심한거아닌지...해도해도너무하네,4,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
290,에코커브,차라리 막장을 보세요 아줌마들아 이런 드라마 보면 니네 삶이 좀더 행복해지냐고 아닉도 왕가 사람들 살아 있고 혹시나 욕먹을까봐 검소하고 죽은 듯 사는데 우리나라 조선시대도 저런 것둘운 별로 없었어촤고다 이순신 아후로 참으로 엿같은 드라마다,3,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
291,yeg5****,이 동영상부터  내려주세요  작가님이 야한동영상 보다  쓰신듯,10,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
292,에코커브,"일베들이 좋아하는 일베용 드라마 보도국에도 일베 예능에도 일베 그냥 일베방송국 이런쓰레기 보는 미친 시청자들. 우리나라 역사 비틀기와 명성황후를 민비로 부르는 일베 일뽕 친일파들이 좋아하는 드라마. 이 쓰레기 드라마 피디 ㅋㅋㅋㅋ 전작 화려하고 여자배유둘은 같이하고 싶어하지 않고 생각 있는 남자배우들도 이 쓰레기랑 안하려고 하는데 장나라 신성록...,, 나라 팔아먹고 잘 사나 보자",1,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
293,진아,저 황실은 무조건 무너져야 함,14,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
294,진아,왜 이런걸 찍어요 이건 뭔 짓인지 참,4,6,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
295,팩트정리충,카톡개 몸 진짜...열심히 관리 했구나...부럽다,18,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
296,별님,아 드라마는 19금이 아닌게 이상하다,6,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
297,안녕,이걸 가족끼리 얼마나 본다고 가족타령이냐 볼 것이 그렇게 없나 진짜 키스를 한 것도 아니고 딥키스가 더 야해,9,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
298,레디꼬,별로 안 야한데 미자들만 글쓰러 왔나,15,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
299,시발스윙스돈까스,성록아 미투운동하자 가슴존나 만졌다고,1,9,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
300,ChoiAhIn,너무 자극적이네요,6,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
301,히아,이엘리야연기충분히잘하는데 자꾸이상한거시키지않았으면ㅠㅜㅠ,7,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
302,푸레이크,아내의 유혹 작가님이라고 해서 안봄ㅋㅋㅋ,3,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
303,Kkk,써니완전불쌍해ㅠㅠ,2,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
304,굼굼,쓰레기 드라마네 ㅇㅇ 걸러야지,2,8,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
305,linin,이거 완조니19금 아니냐,1,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
306,mins****,야하다못해 더러워요. 오늘 처음봤는데 깜짝놀람. 막장. 가족과 같이 봤다면 정말 민망할뻔했네요.수위조절부탁드려요.에잇!,18,7,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
307,푸른하늘,근데 이건점 아닌거 같네요..ㅜ 시청률자극하려고 하는거 같은데ㅜ 나중에 저둘다 어떻게 처벌받을까.  ㅍㅖ하가 ㅡㅡ,8,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
308,sophie,장나라진짜 동안이다 넘이쁨,15,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
309,정사영,대역이라는 말 어딨음..??? 검색해봐도 안뜨는데,6,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
310,봄소리,"드라마냐고  참   드럽다, 짤로  잠깐보았지만  시멘트에 이거에  참 가지가지한다 , 이렇게  안하면  사람들이  안보냐....",9,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
311,텅장,이엘리야는 미스 함무라비때 최고였음 진짜,26,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
312,됴는사랑입니다,"아... 드라마가 봐줄만하게 잘 나가다가 엔딩에서 좀 말아먹네ㅜㅜ 아무리 그래도 공중파에서 이런 씬은 너무한 거 아닌가요ㅠㅠ 배우들은 무슨 죄에요, 정말ㅠㅠ",13,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
313,머랑둥이,이엘리야 연기는 잘하는데 역할이...,10,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
314,ame,저질이네..,9,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
315,슝,왜 이런역할만 맡음,9,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
316,바나나젤리,이엘리야 힘들겠다... 에휴 ㅜㅜ,12,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
317,커피코피뿜뿜,써니 너무 불쌍하다ㅠ,6,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
318,lee0****,아니 가족들이랑 다 같이 보다가 진짜... 채널 돌릴뻔 했어요ㅠㅠ,7,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
319,heey****,주말 재방송에서도 야한 장면 그대로 내보내던데 아이들이 볼까 매우 우려스럽네요 선을 너무 넘어섰어요 볼게 없어서 봤더니만 볼수록 쯧쯧,23,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
320,밍이 세프,쓰레기드라마,13,9,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
321,샤갈,영화인줄,4,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
322,브링브링,우웩 이건뭐 야동인가,10,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
323,90,10시 공중파 수위는 아니지않나..,25,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
324,누리,민유라가 저래서 써니 비웃은 거구나ㅡㅡ....나쁜 x,8,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
325,Gottop,이 영상도 내려주셨음 좋겠네요,20,7,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
326,마요네즈,이거 심의가야되는거 아님? 공중파에서 어린애들도 볼수있는데,36,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
327,초마,드라마에서 야동찍나요,28,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
328,sth,품격이 없는뎅,22,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
329,하오,이엘리야 똑바로 정신차려 너가 장나라 나이엔 장나라가아닌 송혜교 같은 아우라를 가진 연기 잘하는 스타가 될거니까 연기에만 집중해라,3,32,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
330,grace103,근데 장나라 너무 매력없이 나와서 속상,46,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
331,사랭용,공중파인데...그래도 쫌 지키지,23,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
332,바른생활,미ㅊ... ㅉㅉ 품격 떨어진다. 안볼란다,18,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
333,klov****,작가분 수위만 지켜주시면 권선징악 좋아요,18,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
334,홍재,드라마가 왜이렇게 싸구려임? 안본다이제,27,7,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
335,kimjs,진짜 필요없이 자극적인 내용ㅋ,31,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
336,제팬짱,이런~ 또 오써니의 옆방을 사이에 두고 몰래 대범하게 애정행각을 저지르네 이러다 또 들키면 어찌할테냐!? 야한 장면은 그만!,23,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
337,jilo****,ㅇㅏ 진짜 싸구려 영화같애........ 이엘리야 배우가 불쌍하다,41,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
338,bmwi,이엘리야 역할은 진짜 싫은데 배우는 뭔가 불쌍함....자꾸 자극적인 장면을 연기해야되니까...,41,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
339,하영,저게  뭐하는 짓이야..,17,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
340,사랑이,가족들이 보다 민망해서 애 심부름 시켰어요ㅠ,17,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
341,연두,성인물인가요??,30,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
342,꾸,연출에서 동민내나요,13,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
343,sejung,막장이라도 드라마니 흥미진진할 '황후의 품격'을 원했는데..오늘 앤딩보고..걍 외모열일  해주시는 '남자친구'로 갈아탔음.,20,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
344,hiru****,작작좀 하세요 ..진짜 민망해서 못보겟어요 가족이랑 보는 드라마인데 수위조절 해야할듯,41,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
345,깅,이제 그만좀해..,24,3,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
346,밧데리언니,배우들이 아까워ㅠㅠ...,16,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
347,호구,남자 르와르????? 남자의 거칠고 자극적인 소재는 익숙해서 리턴은 그냥저냥 봤지만 여자배우 저렇게 다루면 어뜨캐여 ㅠㅠㅠㅠㅠㅠㅠ 책임져,24,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
348,로즈데이,장나라씨는 왜 이런 삼류드라마에 출연하게 됐나? 정말 미스테리다. 고백부부가 넘 좋았는데...,46,2,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
349,잘생긴게최고야,됬고 김진혁이랑 장나라 러브라인 ㄱ,8,7,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
350,청초아,신성록연기 어색한거 나만 그론가??,13,7,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
351,Sir Alex Ferguson,씹선비들조오온나많네 야해도그냥봐라...,7,15,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
352,kkkmmm,야동인줄..잼나는데이런장면좀그만..,549,28,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
353,던파공익,요즘 애들도 알거다아는데 ㅋ15세고 19세고 그게중요함?,6,10,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
354,도래샘,황후 불쌍 ㅜㅜ 남편의 내연녀인줄도 모르고..,16,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
355,동그라미,대역까지 써써 이런걸 찍어야 했나..작품성으로 승부하세요,2012,48,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
356,김삿갓,역할은 싫어해도 본체는 미워맙시다 본인은 얼마나 속상하겠어요 인스타 가보니 불쌍하더이다,22,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
357,지은,이엘리야가 왜 비웃나 했드니 왜그러나 했네 ㅎㅎㅎ,296,12,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
358,ctj0****,에로 찍어요 너무야하다 야한거 고만좀 보내지 이엘리아 진짜보기싫다,8,7,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
359,힛,한국판 후궁견환전같은건가..,6,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
360,grilma,아니 악역도 적당히 보고싶게 만들어야지 미뉴라를 걍 OOO으로 만드네,7,1,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
361,y2h2****,오늘부로 안보겠음 최진혁배우 땜시  왠만함 보려했는데ㅡㅡ;;배우들이 넘 아까움 ㅜㅜ,17,5,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
362,이가상한앨리스,저질..스럽네 증말...,924,26,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
363,소하 L,별로 야하진않은데...; 우리나라 엄청 보수적이구나,16,16,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
364,푸른햇살,야한거  보단  써니  넘 불쌍해요,598,15,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
365,안주,아이구,3,0,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
366,sohyun,어제 시멘트도 그렇고 이런씬까지 가장 어리고 신인인 이엘리야만 돌려깎기 하는거 같다. 적당히 해라 배우 이미지도 생각 해 주면서,3243,83,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
367,ㅇㅇ,미친. .공중파예요,2419,63,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
368,moamama,신성록 올라타 여자 대역이라던데 이런 자극적인거 영상으로 올리다니 제작진까지 더럽게 느껴진다,2002,78,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
369,에피,ㅠㅠㅠㅠㅠ써니 진짜 흑화해서 다 갚아주자 ㅠㅠㅠㅠㅠ,858,18,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
370,skto****,미???쳤???나???,1170,30,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
371,이쁘니,가족과 보는데 야한거 빼주세요.민유라 도 빼주세요.,9,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
372,쵸코송이,드라마가 고구마다..,315,12,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
373,시연,민유라가 아까 써니보면서 왜 비웃나했더니 이럴려고 그랬네.... 써니가 뭔잘못임ㅠㅠㅠ,1024,30,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
374,gayoung99,진짜 미쳤다,605,20,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
375,시연,야한것좀 그만내보내라,3031,103,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
376,베르사체,방심하다가....번쩍,8,4,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
377,장서윤,야.....야하다 ㅜㅎㅎ,358,20,"신성록·이엘리야, 칸막이 너머 위험한 애정행각!","재생수 593,291","1,192",404,4
378,잠이나자자,이때는 써니가 더 좋아했고 에필로그에서는 만두가ㅋㅋ 더 좋아하고ㅎㅎ,7,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
379,바니,에필로그 보고 왔습니다♡오이 로코 존버,16,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
380,서여니맘,에필로그 보고 다시 보니 새롭네요이장면이 명장면이 될줄이야!!!,16,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
381,지네,메이킹보고 온 사람?,16,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
382,에밀리,지금 상황은 정반대네,21,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
383,MorethenWords,신성록 정말 대단하다 저 눈빛과 현재 48화 눈빛이 넘나 다름,28,2,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
384,오이,그리고 써니의 그 말은 현실이 되고....,32,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
385,MXGC,40이라는데 어떻게 20살같아 그리고 두분다 선남선녀♡♡,19,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
386,수연님,나라짱,15,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
387,송은서,응,1,3,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
388,눈물저즌초코파이,장나라 작은얼굴에  신성록 큰 손.. 심장 두드러맞음,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
389,mi,장나라 완전 만화에나오는 여주인공 같이 생겼더 ㅠㅠㅠ,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
390,김다영,진짜 훨신 더 좋아하게 만들었네요...,31,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
391,클로토 라케시스,보석이 너무 가짜라 가볍게 짜글짜글 소리갘ㅋㅋ,12,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
392,HYO,원앙은 실제로 남녀관계가 복잡하다고..,9,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
393,건스미스,장나라님 최고의 연기자이신듯!! 연예대상 갑시다!!,15,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
394,의유당,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ컾플팔찌,,,하는거 완전귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",32,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
395,치즈,장나라마음너무공감되서 슬프다ㅠㅠㅠ 내가좋아하는 사람이 나한테 저렇게 웃어주고 잘해주면 당연넘어갈텐데 그게진심이아니라면ㅜㅜㅜㅜㅜ,30,1,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
396,산들바람,나이 안먹나? 어쩜 저렇게 귀여울까?,30,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
397,ㅇㅈㅇ,너무귀여워ㅠㅠㅠㅠ,25,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
398,잠이나자자,이때는 써니가 더 좋아했고 에필로그에서는 만두가ㅋㅋ 더 좋아하고ㅎㅎ,7,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
399,바니,에필로그 보고 왔습니다♡오이 로코 존버,16,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
400,서여니맘,에필로그 보고 다시 보니 새롭네요이장면이 명장면이 될줄이야!!!,16,0,"“폐하 빠순이었어요” 장나라, 신성록에 수줍고 귀여운 고백!","재생수 128,749",811,92,4
