,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
936,첼씨,우빈 박력쩐다. 소원을 이렇게 쓰다니.. 아직 사랑은 아니고 황후만은 지키려고 한듯,31,6,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
937,행복,아진짜 다들 안댓다 ㅠㅠ짠하다,10,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
938,지삼,혁이 개과천선길 걸어라...태후랑 달리 넌 그래도 본성이 사악하진 않아ㅜㅜ제발 그걸 어필하라고,28,7,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
939,Linnea,순옥킴 걍 잘하는 복수극에나 집중해줘요... 엔딩인데 아무 감흥이 없네요,12,18,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
940,전영채,안돼 ㅠㅠㅠㅠㅠ 혁써니 이어주세요 ㅠㅠㅠㅠㅠ,16,15,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
941,아라,최진혁 오늘 대박 멋있어~~~  소원을 쓰다니~~ 매력 박력 다터짐!!!,34,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
942,f4hu****,"천우빈 별루..복수방법도 비열하고.  아참, 황후랑 이러는 거 불륜 아니냐? 법적으로만 부부지 이혼이나 진배없다고 말하는 건 불륜남녀 레퍼토리잖아.",23,25,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
943,준휘꽃,나는 그냥 신성록배우님이 악역으로 안나오는 배가본드나 기다려야겠다..ㅎㅎ(황후끝나구),17,4,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
944,yuri****,오늘의 엔딩 요정 소~으~름,20,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
945,투윤공주맘,사과하는 방법을 모르는 폐하.. ㅠㅠ사과하는 방법을 황후가 아리공주에게 알려줬잖아요.혹 나중에 아리공주가 폐하한테 사과는 이렇게 하는겁니다~  하고 알려주는게 아닐지,28,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
946,usun****,솔직히 황후에게 진심으로 사과해야 겠다고 생각해서 황후를 찾아서 사과 하려고 했는데 사과도 못하고 결국에 이렇게 되니깐 마음이 좋지는 않아요ㅠㅠ 천대장이 왜 이러는지는 알겠는데 그래도 좀...빨리 수요일이 오면 좋겠어요ㅠㅠ 시간이여 빨리 가라!!,24,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
947,PrETtyHe8752,처음에 천우빈이 황제 제압할 때 '아 요즘 천우빈이 너무 깝쳐서 황제한테 들통나는거 아니야?'이러고 레알 조마조마하면서 봤는데 아예 쐐기를 박아버리네...진짜 천우빈 계획대로 술술 풀리는게 신기하면서도 앞으로 드라마 더 많이 남았다는게 설레고 좋으면서도 두려울 뿐. 진짜 모순적인 감정이지만 오늘 민유라랑 차대장???그 경호대장 만났을 때부터 아 후에 한번 더 꺾이겠구나 이생각 듦.,25,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
948,나젠프듀,혁이파로써 이혁 너무불쌍해죽겠다 용기내서 사과하러갔는데 그것도 못하고ㅜㅜ에고,20,14,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
949,신양,천우빈 얼굴 아직 부은거 맞나요?,8,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
950,H산드라H,전 썬우빈파라서 여기서 완전 설렜으나♥ 내일이 수욜이 아니라는 게 너무나 슬픕니다... (또르륵,26,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
951,차핏,너무 합니다,4,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
952,그믐,가르쳐줄래 예고편 안하는거 실화냐고  어떻게 기다리지 ㅠ,20,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
953,ㅁㄴㅇㄹ,엔딩 넘 뜬금없다 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ우리 폐하ㅠㅠㅠㅠㅠㅠㅠ,14,11,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
954,eat Da,예고좀 ...제발,13,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
955,ruagk,이혁빠는 울어요...운다고요....울어요....,27,11,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
956,선발디,아니...소원을 왜 거기에다가 써... 이혁 복수하는데 쓸줄 알았는데,11,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
957,uouou,이언니 근무환경 너무부럽다...,20,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
958,구동매,아 진짜 누군지 모르겠는데 걍 내가 천우빈 좋다는데 그런 댓글들에 이혁 파분들 지추 달지좀말아주세요..(그렇지 않으신 이혁파분들 죄송하구요..저도 혁이 좋아요..),33,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
959,Uvely,오늘 엔딩 맛집은 여기로구나~,22,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
960,hub1****,천우빈 존멋 ㅠ,27,7,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
961,시연,천우빈대사..너므 멋진데 혁이..불쌍타다른건몰라도 써니엄마돌아가신건 이혁때문이아닌데ㅠㅠㅠ 그리고 이혁이 싸이코가된것도 어떻게보면 다 태후탓인데ㅜㅜㅜ 은근 많이 불쌍하다ㅠㅠ,26,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
962,dpfl9510,아 진짜 이혁 코디 상줘라 상....,34,6,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
963,방,태후가 처음부터 소현황후랑 황제랑 이간질시켜서 황후가 죽지만 않았어도 이후의 일들은 일어나지 않았다,21,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
964,앙,소원을 여기에다 쓰다니....... 아설레서미쵸ㅠㅠㅠ❤️,24,9,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
965,illumination,근데 진짜 유아기퇴행 같음ㅜㅜ초반에 얼굴 보러가니 어쩌니 가전제품 일부러 망가뜨려 주워가게하고 지금도 사과하면 안될까해소 가고 진짜 애 같음...사랑받아본적도 진심을 받은 적도 없으니 늘 표현이 저따구야ㅜㅜ진짜 태후 자식교육 오지게 잘시켰네ㅡㅡ,35,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
966,7rvl****,분명 천우빈이랑 되는게 맞는데... 이혁이랑 잘 됐으면 좋겠는 마음...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,30,17,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
967,둠칫둠칫,페하ㅜㅜㅜ안된다는거 알지만 난 사약길을 걸을것이야ㅜㅜ,17,11,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
968,MK,다들 이혁이 나왕식 엄마 죽인건 생각도 안하네; 죄책감 하나도 없는 살인자에 여자 쉽게보는 나쁜놈일 뿐임,40,13,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
969,김유진,여기서 나는 몰랐어 라는 사과 할빠엔 그냥 들어가서 술이나 쳐마셔라,31,6,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
970,초난감,우빈이 아직 사랑은 아니고 위기넘기기 위해 소원말한것 임.,12,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
971,오렌지로,미친다 미쳐~~~~~최진혁~~ 이렇게  멋진  남자였네 나  오늘밤은  뜬눈으로  밤 세울것  같아ㅠㅠ,26,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
972,이연구,사과..ㅠㅠ 하지 ㅠㅠ 다 얘기하지.. 이렇게 또 멀어져간드아아아아ㅠㅠ,20,4,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
973,ygki****,좋아,6,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
974,Yang,가르쳐줄래? 늦지않았다고오오~~,19,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
975,ruagk,이혁빠는 울어요...운다고요....울어요....,27,11,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
976,선발디,아니...소원을 왜 거기에다가 써... 이혁 복수하는데 쓸줄 알았는데,11,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
977,uouou,이언니 근무환경 너무부럽다...,20,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
978,구동매,아 진짜 누군지 모르겠는데 걍 내가 천우빈 좋다는데 그런 댓글들에 이혁 파분들 지추 달지좀말아주세요..(그렇지 않으신 이혁파분들 죄송하구요..저도 혁이 좋아요..),33,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
979,Uvely,오늘 엔딩 맛집은 여기로구나~,22,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
980,hub1****,천우빈 존멋 ㅠ,27,7,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
981,시연,천우빈대사..너므 멋진데 혁이..불쌍타다른건몰라도 써니엄마돌아가신건 이혁때문이아닌데ㅠㅠㅠ 그리고 이혁이 싸이코가된것도 어떻게보면 다 태후탓인데ㅜㅜㅜ 은근 많이 불쌍하다ㅠㅠ,26,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
982,dpfl9510,아 진짜 이혁 코디 상줘라 상....,34,6,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
983,방,태후가 처음부터 소현황후랑 황제랑 이간질시켜서 황후가 죽지만 않았어도 이후의 일들은 일어나지 않았다,21,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
984,앙,소원을 여기에다 쓰다니....... 아설레서미쵸ㅠㅠㅠ❤️,24,9,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
985,illumination,근데 진짜 유아기퇴행 같음ㅜㅜ초반에 얼굴 보러가니 어쩌니 가전제품 일부러 망가뜨려 주워가게하고 지금도 사과하면 안될까해소 가고 진짜 애 같음...사랑받아본적도 진심을 받은 적도 없으니 늘 표현이 저따구야ㅜㅜ진짜 태후 자식교육 오지게 잘시켰네ㅡㅡ,35,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
986,7rvl****,분명 천우빈이랑 되는게 맞는데... 이혁이랑 잘 됐으면 좋겠는 마음...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,30,17,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
987,둠칫둠칫,페하ㅜㅜㅜ안된다는거 알지만 난 사약길을 걸을것이야ㅜㅜ,17,11,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
988,MK,다들 이혁이 나왕식 엄마 죽인건 생각도 안하네; 죄책감 하나도 없는 살인자에 여자 쉽게보는 나쁜놈일 뿐임,40,13,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
989,김유진,여기서 나는 몰랐어 라는 사과 할빠엔 그냥 들어가서 술이나 쳐마셔라,31,6,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
990,초난감,우빈이 아직 사랑은 아니고 위기넘기기 위해 소원말한것 임.,12,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
991,오렌지로,미친다 미쳐~~~~~최진혁~~ 이렇게  멋진  남자였네 나  오늘밤은  뜬눈으로  밤 세울것  같아ㅠㅠ,26,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
992,이연구,사과..ㅠㅠ 하지 ㅠㅠ 다 얘기하지.. 이렇게 또 멀어져간드아아아아ㅠㅠ,20,4,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
993,ygki****,좋아,6,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
994,Yang,가르쳐줄래? 늦지않았다고오오~~,19,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
995,김효진,아ㅠㅠㅠㅠㅠ이혁ㅠㅠㅠㅠㅠㅠ이혁파는 웁니다.....,19,9,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
996,준휘꽃,폐하ㅠㅠㅠ타이밍 왕식이 타이밍참..,25,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
997,김미정,개멋지다..ㄹㅇ 고백을 이렇게ㅜㅜㅜ 개좋다 진짜,28,7,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
998,gkse****,각자 좋아하는 사람 응원하는거는 좋은데 자기 마음대로 안된다고 연기잘하는 배우한테 연기못한다고 말하는건 그만좀하자,47,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
999,이다인,이래서 소원 함부로 막 주면은 안되는거야 (´༎ຶོρ༎ຶོ`),24,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1000,다심,고백한거여ㅡ??,10,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1001,sa17****,오늘 아리공주 영상이 없네요..ㅠ,5,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1002,은희,이제부터 황제가 삐뚤어진 사랑할 것 같음...,39,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1003,kkkkk,천우빈 복수안함??ㅋㅋㅋㅋ,15,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1004,성우현성영원해랏,민유라 전경호대장 만난 것도 충격이었는데 그것도 올려주시지ㅜ,10,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1005,윤지원,이번주는 천우빈이.........,16,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1006,윙,황후❤️황제 소진공주❤️천우빈 가면 안되요...?ㅠㅠㅠ,21,19,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1007,구동매,아 천우빈ㅠㅠ대놓고 좋아한다 하기 있냐고ㅠㅠㅠㅠ,17,5,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1008,gabr****,어...어떻게해요ㅠ황제가 황후를 좋아하게 됐는데....ㅠ악역인데....황제에게 매력을 느껴요ㅠ황제가 넘 불쌍해요ㅠ태후마마가 잘못해서 황제가 벌받는거 같아요ㅠ황재도 행복했으면 좋겠어요,20,12,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1009,수영,순옥킴 다음주에는 황후만의 사이다 복수 기대할게요,13,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1010,모카초코,왕식아 복수나 해라,18,14,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1011,으엑,남주한테 이렇게 안설레는건 첨이다..폐하한테 더 맘이감..,30,36,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1012,윙,아니 황제❤️황후 못버려ㅠㅠㅠㅠㅠㅠ엉엉,16,14,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1013,해오름달,혁아ㅠ 우리 애샛기.. 나쁜놈인 거 아는데ㅠㅠ 아는데..,20,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1014,에디,끄아아아앙아아아 소원을 여기서 쓸줄이야 미쳤어미쳤어 너무좋아 ㅠㅠㅠㅠㅠㅠㅠ,23,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1015,이연구,황제랑 황후ㅠㅠㅠㅠ빈이랑 소진ㅠㅠㅠ 새로운 서브병인가..ㅠㅠㅠ,11,15,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1016,황품 최줌마,앜~~~우빈아 진도 나가라고 재촉해서 미안해ㅠ 너가 이렇게 박력 넘칠 줄 몰랐어ㅠ,31,9,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1017,꽃님이 2,첫장면에 우빈이 써니 손 계속 잡고 있었네요...넘설레..ㅜㅜㅜ,23,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1018,쏘이야,왜 항상 예고 없는거죠 대체 왜...,20,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1019,paul****,"황제가 귀엽고 매력있긴 하지만 이미 너무 가 버렸다. 서로의 마음을 감싸주며 우빈써니, 해피앤딩 맞길....ㅜㅜ",25,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1020,인연과운명의별,고백보니까 임기응변으로 한거같다,13,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1021,윙,천우빈 이제는 악마로 보일지경..... 사람죽이고... 약타질 않나... 뒤에서 비웃고....,20,31,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1022,유경,"이 드라마 엔딩 진짜 다음화 기다려지게만듬,,",14,0,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1023,111,순옥... 나 미쳤나봐 어휴 나 아직도 황제X황후 못버려ㅜㅠㅜㅜㅜㅜㅠㅠㅜ,16,16,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1024,으엑,아 ..제발 이혁 넘 불쌍해ㅠㅠㅠ,16,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1025,이연구,미안....나는 황제가 좋다..,21,15,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1026,방,공주 불쌍하니까 공주랑 ❤빈이랑 럽라 하고 황제랑 ❤황후 잘어울리니까 럽라 하자ㄱㄱ,13,18,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1027,애쉬,왕식아 넌 좀 빠져,21,30,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1028,유르유르,"순옥킴, 당신 너무 대단해. 다른 드라마였으면 거들떠도 안 볼 쓰레기보다 못한 이혁을 좋아하게 만들다니. 그래서 말인데, 순옥킴. 당신 너무 대단하니까 엔딩도 두가지 버전으로 만들어 줄 수 있지? [천우빈❤️오써니 버전], [오써니❤️이혁 버전]둘 다 못 버리겠어ㅠㅠㅠㅠㅠㅠㅠㅠ제바류ㅠㅠㅠㅠㅠㅠㅠ당신은 대단하니까 거뜬히 해 낼거라고 믿어ㅠㅠㅠ",12,12,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1029,epad****,한치도 앞을 볼 수 없지만 방향성은 확실하신 듯 작가님,16,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1030,꽃님이 2,천우빈 넘 설레..ㅜㅜㅜ,25,12,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1031,육점이삼,아..진짜 여기 엔딩 맛집 이혁 짠하냥..나쁜놈아ㅠㅠ 사약길이나 걸어야지 쫑쫑,13,6,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1032,먼로,사과라도 좀 하게 해주지 ㅠㅠㅠㅠㅠ,13,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1033,newj****,이제는 천우빈이 악마같이 보임...황제한테 이상한 약먹이고..뒤에서 비웃고..황제는 사과하러간건데...사과도 못하게하고황후는 황제 말좀 들어주지...ㅠ.ㅠ,18,27,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1034,빛이나는아이돌,순옥킴의 드라마는 엔딩맛집이 확실합니다,14,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1035,소읽고뇌약간고친다,근데 여기서 천우빈이 황후 좋아한다고 하면 황후는 불륜으로 내쫓길수도 있는거 아님? 아니면 이혼해서 복수에 지장이 간다거나.,15,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1036,꾸,tvn 남친도 술 퍼마시더니 sbs 남친도 술 퍼먹기 시작,0,3,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1037,김웽웽,머리론 천우빈이지만 마음은... 폐하 못잃어ㅠㅠㅠㅠ,14,8,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1038,yoost,이혁이 진심사과하려고 황후 데리고 가는데 천우빈 왜 소원풀이 ㅜㅜ 막아서 참 안타깝다 근데 천우빈도 멋지고  둘다멋져 둘다가져라 써니야!!!!,11,4,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1039,앙,아준나 설렌다 ㅋㅋㅋㅋㅋㅋㅋ 뜬금없는ㄷㅔ 심장이 막 뛰어버리네  개뀰,14,4,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1040,빛이나는아이돌,하.....둘다 좋은데 이혁 짠해 더 많이 좋아하는거 티나는데,19,10,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1041,인연과운명의별,매회 엔딩이 미쳤어ㅜㅜㅜㅜㅜㅜㅜㅠ,18,2,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1042,윙,근데 여기서 천우빈이 ㄹㅇ로 좋아해서 고백한거에요? 아니면 그냥 황후 지키려고 말한거에요?? 서사가 넘 부족해서 잘모르겠네.....,14,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
1043,수고했어,소원이 이렇게 쓰일 줄... 몰랐읔ㅋ,13,1,"[직진 엔딩] “좋아합니다, 황후마마를” 최진혁, 신성록에 폭탄 고백!","재생수 357,199","3,184","1,507",16
