,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
536,슈그리맘,진짜. 사람목숨이 여러개인줄,7,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
537,wowo****,이엘리야는 천우빈이 나왕식인거 알아요?,1,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
538,나의 꿈,아 거기서 끊으면 어떡해!!!!!,2,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
539,feelhappy,동영상  보다보니  너무 화난다총에 맞고 돌에맞고  화분에 맞고  벽돌에맞고  깨물리고  다치고 ㅠㅠ배우가  연기하면서도  아프겠네최진혁  고생이 너무 많아요댓글에  병원온김에  머리에  총알좀 빼내달라고  하던데  진짜  그랬으면  좋겠네요손창민이  수술해 줄것 같음 손창민이  천선생 지인(의사 하는분)과  연관된 사람일수도  있을듯,43,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
540,feelhappy,우리  우빈이  너무  불쌍해ㅠㅠ언제쯤  행복해 지려나 ㅠ,20,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
541,Smile,총맞았지 화분맞았지 벽돌맞았지 머리 그만깨라 ㅠ,26,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
542,knig****,이거 누가 쓴겨? 누가 찍은겨? 찾아봐야지~~ㅋㅋㅋㅋㅋㅋㅋㅋ,11,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
543,knig****,경호원 다쳤다고 황실이 다 병원가서 부산 떨고 있어... ㅋㅋㅋㅋㅋㅋ... 미치게 명랑한 드라마네~,37,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
544,knig****,뭐야.. 황실이 공격받았는데 길바닥에서 저러고 얘기들을... 명랑만화냐?,7,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
545,YND,갑분신돈...ㅋㅋㅋㅋ,5,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
546,taek****,으~~~쫄깃  ^^,5,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
547,마카롱,자꾸 뚝배기 깨지 좀 마세요.. 몇번짼지 보는 내가 아프네..,17,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
548,Elmo,최진혁 어제 정말 멋있었음 ㅎㅎㅎ  이왕에 병원에 온거 머리에 총알 제거수술좀 깨끗하게 해주세요!!!  볼때마다 맘에 걸림.,26,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
549,다음카카오,이 드라마 무슨 방송국에 돈 내고 내보내냐? 내용 연기 배우 다 하나도 안 어울리고 진지하지도 않고 작가수준 개노답;;;,6,36,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
550,Elmo,최진혁~~,16,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
551,오드리햇반,나왕식이 써니를 몇번이나 지켜주네요,19,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
552,진저쿠키,세경이 아빠 등장,4,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
553,zrgvn,왕은 왕게임 이지,10,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
554,lizy,걸을때 장나라 제일 작은데 존멋이닼ㅋㅋㅋ,13,6,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
555,an ze,nara❤️,7,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
556,Blueforest,롤러코스트전개~~~~~,6,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
557,inte****,손창민(?) 나오는거 보니 갑자기 너무 막장들마같자너~,9,5,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
558,oliver,머리 똭!!!! 총 맞고 벽돌 맞아도 안깨지는 왕식이 머리!!!!!!! 진심 네가 승자!!!!!!순옥킴~ 이 시대의 돌발녀..........,7,5,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
559,ljm7****,이제는 좀 구해줘요 황후가 그동안 황후구하느라 우리 우빈이 머리 뽀개지겠어요,24,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
560,rainbow,작가님!  이왕에 병원왔는데 머리에 총알좀 빼고 갑시다. 천우빈 머리 아픈거좀 그만합시다!!,31,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
561,rainbow,최진혁 시티기계에 누워있는데 존잘이다뭔 남자가 누워있는 모습이 저리 잘생이지?,20,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
562,김륜태,넘 웃긴손창민씨 웃겨죽는줄,11,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
563,김륜태,최진혁 우빈이그만좀아프게해요 멋지게나오게해줘요,14,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
564,크랙허,신돈 인줄 ㅋㅋ,6,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
565,머랑둥이,지진혁 그만때려요 작가님ㅠ,11,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
566,황후의품격,이번 드라마 만큼은 김혜수도 부럽지 않은 울 나라누나,7,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
567,012d****,아니 손창민님이 거기서 왜나와...ㅋ 웃음터졌다 절묘한 타이밍에 ㅋ 장나라 뒤에서 ㅋ,14,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
568,에리,장나라 대상 안 받으면 정만 이상한 일이다,8,10,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
569,기기커플 신혼일기,써니 홧팅~~,10,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
570,황후의품격,나라누나 최고다,9,4,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
571,하루하루가행복해,언니가 살아있다가 인기가 좋긴 했나보네~ 구필모회장 반갑네ㅋㅋ,13,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
572,루이,최진혁 연기에 늘 감탄하지만 머리에 총알이 맘에 걸리고 머리 가격은 그만좀 합시다!!!!!,19,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
573,루이,작가님!!  이번에 병원간김에 천우빈 머리에 총알좀 제거해주세요!!  천우빈  복수 제대로 하게요~~,28,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
574,수미ㄴ칩,비밀을 저렇게 크게 말하냐 으휴,18,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
575,황후의품격,황실판 당신은 너무합니다,4,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
576,도니짱,아니~옆으로 한발짝 내딪으며 짜잔~하는거 왜이렇게 웃기지??ㅋㅋ 몇발짝 걸어나오는것도 아니고 장나라가 살짝 비켜주는것도 아니고ㅎㅎ  그나저나 이참에 총알 빼주면 좋겠네~~,10,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
577,모티베이터,장나라 완전 예쁨 ㅎ,10,6,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
578,oliver,머리 똭!!!! 총 맞고 벽돌 맞아도 안깨지는 왕식이 머리!!!!!!! 진심 네가 승자!!!!!!순옥킴~ 이 시대의 돌발녀..........,7,5,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
579,ljm7****,이제는 좀 구해줘요 황후가 그동안 황후구하느라 우리 우빈이 머리 뽀개지겠어요,24,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
580,rainbow,작가님!  이왕에 병원왔는데 머리에 총알좀 빼고 갑시다. 천우빈 머리 아픈거좀 그만합시다!!,31,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
581,rainbow,최진혁 시티기계에 누워있는데 존잘이다뭔 남자가 누워있는 모습이 저리 잘생이지?,20,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
582,김륜태,넘 웃긴손창민씨 웃겨죽는줄,11,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
583,김륜태,최진혁 우빈이그만좀아프게해요 멋지게나오게해줘요,14,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
584,크랙허,신돈 인줄 ㅋㅋ,6,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
585,머랑둥이,지진혁 그만때려요 작가님ㅠ,11,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
586,황후의품격,이번 드라마 만큼은 김혜수도 부럽지 않은 울 나라누나,7,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
587,012d****,아니 손창민님이 거기서 왜나와...ㅋ 웃음터졌다 절묘한 타이밍에 ㅋ 장나라 뒤에서 ㅋ,14,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
588,에리,장나라 대상 안 받으면 정만 이상한 일이다,8,10,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
589,기기커플 신혼일기,써니 홧팅~~,10,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
590,황후의품격,나라누나 최고다,9,4,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
591,하루하루가행복해,언니가 살아있다가 인기가 좋긴 했나보네~ 구필모회장 반갑네ㅋㅋ,13,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
592,루이,최진혁 연기에 늘 감탄하지만 머리에 총알이 맘에 걸리고 머리 가격은 그만좀 합시다!!!!!,19,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
593,루이,작가님!!  이번에 병원간김에 천우빈 머리에 총알좀 제거해주세요!!  천우빈  복수 제대로 하게요~~,28,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
594,수미ㄴ칩,비밀을 저렇게 크게 말하냐 으휴,18,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
595,황후의품격,황실판 당신은 너무합니다,4,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
596,도니짱,아니~옆으로 한발짝 내딪으며 짜잔~하는거 왜이렇게 웃기지??ㅋㅋ 몇발짝 걸어나오는것도 아니고 장나라가 살짝 비켜주는것도 아니고ㅎㅎ  그나저나 이참에 총알 빼주면 좋겠네~~,10,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
597,모티베이터,장나라 완전 예쁨 ㅎ,10,6,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
598,미누,천우빈 머리좀 그만 진짜 아파보여,17,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
599,너만바라볼께귀요미들,원래도 나왕식이랑 오써니랑 관계가 있었던 사이였나요?,4,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
600,슬기로운딸들,우빈이 혼자 아파하고 할때 가슴 아팠는데 저럴때 써니가 함께 있어주면 얼마나 좋을까 보면서 내심 생각했는데ㅡㅡㅡㅡ혼자 외로운 싸움 하는것 같아ㅜㅜㅜ그래도 이제라도 써니가 왕식이란걸 알았으니 이젠 도울거고ㅡㅡㅡㅡ우빈이도 써니 지킬거고ㅡㅡㅡㅡ 또 사랑도 할거고ㅡㅡㅡㅡ♡♡♡♡♡,17,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
601,Kyrie,전개 시원시원하구만,11,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
602,뮬리,맨날 머리맞아서 얘야말로 기억상실증이나 뇌사싱태가겠다..,11,4,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
603,2019한화 우승,우 웅장해......,8,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
604,안얄랴줌,공주가유산산속을황후한테말해주기있긔??없긔??결말은??황후가폐하되기있긔??없긔??,12,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
605,stella,민유라 진짜 실존한다면 끔찍한인물이다정말,16,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
606,wlsdldprp,이참에 총알빼기,22,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
607,영광의재인,천우빈 바보될라,10,5,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
608,스피아민트,엠알아이 저렇게 바로 안뜨지 않음??? 드라마 상이어서그런가 ㅋㅋㅋㅋ,5,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
609,꼬꼬헤드,뭐...연민정도 나왔는데요ㅋㅋ언살에선,5,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
610,이쁜이,할마마마동생이나머언니역으로김수미쌤도소환해주고 막판에민유라잡는비키정도불러주셈ㅋㅋㅋ민유라도아시아의살인마소리좀들어야됨ㅋㅋㅋㅋㅋ,14,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
611,알럽겸딩이,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ머리 겁나 많이 맞네 남주인공 불쌍..,27,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
612,이브,천우빈 너무 멋있잖아~~  써니랑 의사가 구해주겠지.  나도 천우빈 머리에 저 총알좀 제거했음 좋겠다.  아무리 들마지만 넘 고통스러워보임. 암튼 최진혁 때문에 보는데 이젠 다치지 않게 해주세요.,34,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
613,오디다쓰,나는 구세경 카메오에 두표던짐,5,3,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
614,selina,사군자 여사님도 살렸는데 구세경살려서 카메오 좀 보내주세여ㅠㅠㅠㅠㅠ 진짜 뭐 전직 황실 비서실장 역할 이런 걸로 딕션 하나하나 살려서 민쑤썩님 좀 ㅜ 우리에게 사이다를 주세오,13,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
615,dune,내일 대반전이 기다리고 있겠지. 최진혁 이제 그만 아프고 꽃길 걸었음 좋겠다. 작가님 플리즈!,20,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
616,dosertyjk,구세경 불러내서 민유라 잡아요 구세경 보고싶다 진심 아 클라쓰 업  되게,14,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
617,dune,최진혁 그만좀 다치게 하시고 독수리파 손창민 의사한테 총알제거 수술좀 받게해주세요.,27,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
618,커피코피뿜뿜,신돈 코난생각나는거 나뿐이냐 나비넥타이에 안경ㅋㅋㅋㅋ,16,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
619,성룡,경호원 다쳤다고 왕과 왕비가  병원에 바로 달려 오는  경우가 어디있나요? 드라마가 아니라 한편의 코미디를보는 듯  하네요,12,13,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
620,듀라라,민유라 진짜 독종이다... 벽돌로 황후 내려찍으라고 한건가...소름,26,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
621,민트우유,태후마마 의심 엄청많고 눈치 개빨라서 민유라 사기치는거 빨리 알아채는게 은근 사이다임ㅋㅋㅋ,47,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
622,수지,최진혁 심멎 심쿵~,26,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
623,민트우유,제발 진짜ㅜㅜ이 부상 핑계로 황제랑 어마마마가 민유라 싫어했음 좋겠고 이 핑계로 왕식이 총알 제거도 했음 좋겠다,40,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
624,꿀벌요정,이건뭐 라이언일병구하기도 아니고 왕식이 머리좀 냅둬요ㅜㅠ,27,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
625,빨간내복입고,아까는 손을 모으고 배위에 올려놨는데 화면 바뀌니까 손내려가있음ㅋㅋㅋㅋㅋㅋㅋ,7,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
626,날치버블,민유라가 사람써서 일만들었네,16,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
627,됴는사랑입니다,우리 써니 흑화됐으니 우빈이 구해주자!! 그리고 구필모 회장님의 역할 기대하겠습니다~!!♥♥♥♥♥,23,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
628,키다리,ㅜㅜ머리는..총에맞고 벽돌에 맞고...너무하잖아요 작가님,26,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
629,나무늘보,벽돌로 내리쳐서 박혀있던 총알이 빠져서 감쪽같이해주시지ㅋㅋ,42,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
630,alice,머리는 그만 때려주세요.작가님ㅋㅋ,23,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
631,Beka,미친ㅋㅋㅋㅋ엔딩맛집ㅋㅋㅋ,15,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
632,Haro,장나라 늙었네 이제 20대 중반처럼보이네,40,6,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
633,또리,ㅋㅋ 구필모회장님 다음번엔  사군자할매도  까메오로   가즈아.....이썅 개배이비....      ㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋ 민유라  머리채 한번잡아흔들게,20,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
634,정기훈,양달희가자 민유라 작살내러~,6,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
635,장병희,근데분장해서퉁퉁부어보이는걸까 진짜아픈걸까? 분장이면진짜잘했다ㅋ,4,8,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
636,유단비,"순옥 당신, 언니는 살아있다와 콜라보할 생각인거야...? 대체 어디까지 할 속셈인건진 모르겠지만 민유라 아갈머리 꼭 찢어주길 부탁해...",29,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
637,ddrrstu,벽돌 내리치는 장면 너무 노골적으로 보여줘서 별로야,14,8,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
638,카이트,드디어 알았어..!!!황후마마..개깜놀 두근두근 심장이 나댄다,11,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
639,깨수니,"구회장님,태태마마 살아 계시죠ㅜㅜ",17,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
640,cutymari,민유라 처리하고 나면 유모가 골때릴거 같음,43,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
641,노랭이,혹시 구필모라는분이 누군지...? 같이좀 웃읍시다!!,18,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
642,화분,이쯤되면 순옥작가님 언살팀 넘 조아하시나바..홍시에.. 회장님....,27,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
643,푸딩,보나마나 내일 써니가데려온의사가 자기가 천우빈주치의라면서 예전경호원일할때 의뢰인지키려다가 머리에총맞은거라고 예전에총상이라고 주장하겠지,41,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
644,내사랑유니맘,이와중에 어마마마는 민유라 눈치채주시네! 역쉬~~~~짱,44,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
645,수지,최진혁은 너무 멋진 남자야,32,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
646,수지,손창민이 최진혁 머리에 총알제거 수술좀 해주세요.계속 고생하며 진통제 맞고있는데 그거라도 빼주세요,71,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
647,마드리드,아 진짜 구필모 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
648,딘떠니꺼,태후가 민유라가 한 짓인거 눈치 깠네 ㅋㅋ,58,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
649,김소정핀,강만후,20,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
650,Lake pearl,코난인줄,17,1,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
651,김지은,구필모 최고 ㅋㅋ 신돈 최고 강만후최고 ㅋㅋ,35,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
652,고필재,오혜상이 민유라 머리끄댕이잡아당기는것도 볼만함 양달희도,19,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
653,물병자리,이집 엔딩보는 재미가 쏠쏠함,32,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
654,사랑해,"오써니 분명이 뛰어왓는데,,표정과 숨 쉬는거!!완전 차분한모습 그뒤로 구필모 신경외과 과장의사 슥!!등장 이장면 인상 깊내요",42,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
655,에리,너무 재미있어요,25,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
656,Healthy,내일 기대된다ㅎㅎ 써니우빈 언제 손잡고 복수하나요 그와중에 나라 미모에 놀라고 갑니다♡,27,2,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
657,고필재,저 벽돌친 남자 서강희역의 윤소이 남편 품위녀에서 김선아 똘마니로나온사람,17,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
658,이다인,넌.....! 누구냐.....!!!,11,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
659,haze****,ㆍ,7,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
660,쪽이,오늘 진짜 빵빵 터졌다 ㅋㅋㅋ진짜 한치앞을 모르겠다 ㅋㅋㅋ그 와중에 최진혁은 왜이리 멋있음? 극중에서 이제 그만 맞자 ㅠㅠ,38,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
661,zzan****,미친다..언제기다려 ㅠㅠ,20,0,"“천우빈이 나왕식!?” 장나라, 최진혁 지키기 위한 반전 준비!","재생수 389,566","1,822",392,11
