,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
624,루나 러브굿,진짜 연기 잘하네요,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
625,ksh4****,연기정말 잘하고 귀엽고 재미까지 주니  ㅋㅋㅋ,21,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
626,아이쿠,진짜 잘하던데? 나이를 감안하면 진짜 엄청 잘하는거여,32,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
627,styl****,진짜최고에요 ㅋㅋ,25,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
628,앤클래식,ㅋㅋㅋㅋㅋㅋㅋㅋ너무귀여워 완전똑같다,26,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
629,개날,공주마마보려 본방사수합니다,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
630,수영,어제 아리공주 땀시 품격 보다가 빵터져서 식구들 다 자는데 혼자 푸하하 웃었네 아린이 연기 넘잘한당 아리공주 ~~~ 나오는 부분만기다려지넹 ㅋᆢㅋ,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
631,My쓰리하트,연기 잘한다 어머..의문이다 아역상은 오아린이 받아야 되는건데..아깝다 엄한사람한테 상주네,26,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
632,오감캐슬인천,진짜 웃겼다 너무 연기 잘해,21,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
633,츄츄사랑,넘 웃겼음ㅋㅋㅋㅋㅋㅋ,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
634,jerr****,아리 공주 덕분에  황후에 품격 본다❤❤,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
635,그래모냐,목소리 더빙ㅋㅋㅋ너무 귀여움,21,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
636,Soriya,아역인데 연기변화 보소 초반에 홍시홍시 했는데 아리캐릭 확실해서 홍시가 생각이 안나,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
637,인형쟁이,ㅋㅋㅋㅋ앤트맨 생각났다,18,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
638,Ddjfiot,아리 연기 실화? ㅋㅋㅋㅋ,24,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
639,apple,연기 천재,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
640,알빠아,귀여워ㅠㅠㅠㅠㅠ짹짹이같애...병아리ㅋㅋㅋㅋ귀염뽀짝 아리공주,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
641,심심이,귀여워ㅠㅠㅠㅠㅠㅠㅠ,16,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
642,박정인,오아린 연기 대박 너무 기여워 사랑해 ㅎㅎ,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
643,an ze,,12,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
644,지은,진짜 이거대박이었음... 저거 맞춰서 하기 힘들었을텐데,31,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
645,보돌씨,아요... 진짜 얘 때문에 못살겠당ㅠㅠㅠㅠㅠㅠ 진짜 왜케 귀여워ㅠㅠㅠㅠㅠㅠㅠ 더빙도 찰떡이네 ㅎㅎ 일품입니다 아리공주님~,30,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
646,누렁이,아리공주 이렇게 연기 잘하는데 왜 상 안줬어ㅠㅠㅠㅠㅠ,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
647,슬기로운딸들,ㅎㅎㅎㅎ 엿장수그림 빵터짐ㅡ나도 맨날 엿장수 그림이라 그랬는데ㅡㅡㅡ아리공주 태후마마 더빙 찰떡이네ㅡㅋㅋㅋ,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
648,에스더,어제 이거 보고 빵터져가지곹ㅋㅋㅋㅋㅋㅋㅋ,27,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
649,Judy,ㅋㅋㅋㅋㅋㅋㅋ졸귀,18,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
650,dd,아리 존귀,16,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
651,영용,아리 대상감 아니냐구ㅜㅜㅜㅜㅜㅜ기여웡ㅜㅜㅜ,26,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
652,토끼,이 장면 메이킹 풀어주세요!! ㅎㅎ 우와 우리 아리공주 맛깔난 더빙!! 대단하고 멋짐♡♡,31,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
653,닉넴넴,아진짜 이장면 개웃겼다 ㅋㅋㅋㅋㅋㅋㅋㅋ,26,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
654,황품아리공주,아리공주 잘한다❤잘한다❤,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
655,엘비스와이,ㅋㅋㅋㅋㅋㅋㅋ,17,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
656,김뽀,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 장난아님!!!!!!! 개웃김!!!!!!! 뭐 이런 구성이~ 신선합니다.  "" 아리공쭈님 짱 귀여워용~",22,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
657,맥루한 선생,아무리 똑똑해도 애는 애구나 ㅋㅋ 지금 건재한 아빠 몰아내고 황제된다는데 저런거 좋다고 말하고다니고 ㅋㅋㅋ 진짜 현실이면 아무리 왕의 자식이라도 누가 들으면 반역으로 축출당함,39,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
658,ccad****,신은경 연기톤 똑같이 따라하는것봐 ㅋㅋㅋ,51,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
659,ccad****,어린애가 어떻게 저렇게 연기를 잘하는지ㅋㅋ 천재같아요 ㅋㅋ,33,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
660,guho****,나예요 나!!! ㅋㅋㅋㅋㅋㅋㅋ대박 연기 쩔어!!! 편집자도 대단!!!,39,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
661,sedgthfh,아침 회사 출근하자마자 직원들 이슈였던    아리 빙의 연기네요  메이킹도 빨리 올려줘요,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
662,수현,만화 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱ인줄ㅋㅋㅋㅋ,22,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
663,수현,작가가 점점 약을빠는구낰ㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋ더빙 존나웃기넼ㅋㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋ,42,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
664,빠져든다,너무 귀여워ㅠㅜㅠㅜ 아리공주ㅋㅋㅋㅋㅋ홍시♡♡,21,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
665,긍정녀,진짜 최고였다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ미쵸,24,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
666,201833019 이선혜,잘한다 우리 홍시!!!!!!!!!!!!,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
667,별,나에요 나,26,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
668,Lucky7,싱크가 어찌 이리 딱맞냐 헐,31,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
669,asdgewcd,더빙 싱크로율에  성대모사까지 대박,37,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
670,ghty,소름~~~~ 싱크롤 오졌 ㅋㅋㅋㅋㅋㅋㅋ,29,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
671,꽃길,아진짜웃곀ㅋㅋㅋ귀여워ㅋㅋㅋㅋ,23,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
672,Ddjfiot,ㅋㅋㅋ쏘름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 너무 잘한다,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
673,oo,왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아리공줔ㅋㅋㅋㅋㅋㅋㅋㅋ연기 왤케 잘해!!??,41,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
674,다영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 똑같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
675,VM,ㅋㅋㅋㅋ 잔망공주,26,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
676,수호천사,연기 진짜 잘한다,25,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
677,셩셩,아개웃겨진짜ㅋㅋ 이컷다시보러옴ㅋㅋ,34,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
678,ha0262,헐ㅋㅋㅋㅋㅋㅋ사람들이 올려달라하니까 진짜 올려주셨넼ㅋㅋㅋ대박,33,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
679,쏘울,헐. 의상 뭐지? 복고풍에 핑크? 왜 하필.,7,14,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
680,라라,연기 천재.ㅋㅋㅋㅋ,22,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
681,인서멜로디,후웅ㅠㅠㅠㅠㅠ퓨ㅠㅠㅠㅠ진짜 애기야ㅠㅠㅠ,23,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
682,인서멜로디,계속 이러면 매번 아리공주 나오는 장면만 기대하게 되버리자나ㅠㅠㅠㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,32,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
683,예가족후손님76,아린이 귀여워ㅎㅎ더빙연기 짱,25,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
684,베이어,넘나 귀여운것♡,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
685,ION,담당자님 신성록이 장나라방에 들어가서 예전 덕질하던거 좀 올려주심안돼요? 덕질기록 보고 추억하는거랑 꼬막먹는거 진짜 너무 보고싶어요!!,31,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
686,이팅,엄마랑 이거 보고 웃었어요ㅋㅋㅋㅋ,31,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
687,감기,아리공주 연기 너무잘해ㅋㅋㅋ앤트맨 패러디인가?? 싱크 딱딱맞아떨어짐ㅋㅋㅋㅋㅋㅋ 그리고 드디어 써니 유산얘기 알게됨,31,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
688,이민지,p,12,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
689,뭉게구름,아이큐 엄청 높을 듯! 러블리 연기신동!,29,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
690,이세은,"진짜 포인트 잘살려서 너무 잘한다 ,,",30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
691,이세은,"진짜 포인트 잘살려서 너무 잘한다 ,,",23,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
692,후늬,기법 진짜 기발하다 순옥 ㅋㅋㅋ,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
693,후늬,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
694,네모,어떻게 찍은건지 넘나궁금,32,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
695,박지현,ㄹㅇ 네캐 1위가자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아리공주 귀여워 ❤️,32,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
696,Maaai,더빙 정말 잘한다 귀여워ㅓ우리 아리공주❤️❤️,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
697,vofl****,몇번을봐도 잼있어 ㅋ ㅋ ㅋ ㅋ ㅋ,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
698,정블리,왘ㅋㅋㅋㅋㅋㄲ진짴ㄲㅋㄲㅋㅋㅋ연기너무잘해아린,23,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
699,ckfflvntm,아유~ 귀여운것~ㅎㅎ,21,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
700,_b,성우해도 되겠어요!,23,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
701,완소욘석,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 커여워~이 짤 중독각이야,23,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
702,befree,대박.. 다른데서 보고는 댓글 남기려 로그인했다. 아가 연기 진짜 대단하다!!!,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
703,펜타,앤트맨 생각나네ㅋ,13,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
704,sara****,애기야 ㅋㅋ큐ㅠㅠㅋㅋㅋ 너무 잘해 최고다,18,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
705,러블리,아리 너무 귀여어ㅋㅋㅋㅋ,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
706,빛이나는아이돌,아니 ㅋㅋㅋ 아리목소리에 태후가 나왔던 장면 나오니깐 더 웃김 ㅋㅋㅋㅋㅋㅋ,49,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
707,nashira,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앤트맨이냐앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
708,Joanna,아리야 더빙하자,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
709,심현아,태후얼굴서 아리공주목소맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아앀ㅋㅋㅋㅋㅋㅋ다시봐도 웃기넼ㅋㅋㅋㅋㅋㅋ,36,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
710,km17****,ㅁㅊ 싱크 봐ㅋㅋㅋ,36,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
711,꽁유,이거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃겨요 ㅋㅋㅋㅋㅋ큐ㅠㅠ 아린이 너무 잘해애ㅠㅠㅠ,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
712,심현아,혼자 이어폰끼고 보고있다가 현웃터짐ㅋㅋㅋㅋㅋ개웃겨,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
713,양갱,아낰ㅋㅋㄱㅋㄱ ㅋㄱㄱㅋ미쳤엌ㅋㄱㅋㅋㄱㅋㄱ아리공주 더빙 너무 잘해ㅋㅋㅋㄱㄱㄱㅋㄱㅋㄱㄱ,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
714,응애,ㅋㅋㅋㅋㅋㅋㄱ더빙,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
715,냠냠냐,ㅋㅋㅋㅋㅋㅋㅋ 아 아리가 상을 받았어야해 !! ㅜㅜ,34,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
716,lim,꺄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무귀엽고 너무똑같아요 맛깔나게 어린 아이가 연기를 너무 잘하고 타고난 끼가 있는것같아요 미래가 기대됩니다~~ 바르게 성장해주세요~~,38,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
717,1234124,루이스인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
718,lim,아 너무 귀여워 미치겠다 꺄,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
719,ㄱㅇ,나에요 나 이부분 진짜 똑같ㅋㅋㅋㅋㅋㅋㅋㅋ,44,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
720,지원,더빙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
721,세주,ㅜㅜㅜㅜㅜㅜㅜㅜㅜ오늘 진짜 레전드,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
722,the M,아ㅎㅎㅎㅎㅎㅎ,9,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
723,안녕,하이라이트 있을줄  알았누ㅋㅋㅋ,24,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
724,카이트,역시 아리는 황후마마편..똑똑해..잘했어요 ㅋㅋㅋㅋ,25,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
725,호타루,오늘의 베스트에요ㅎㅎ,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
726,key3****,어머! 깜짝이야! 뭐가 이렇게 딱딱 맞아~^^,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
727,오이,우리 아리 연기 천잰가봐요 쓰앵님ㅠㅠㅠ,50,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
728,광식이,아리공주 너무 귀여웤ㅋㅋㅋㅋㅋㅋ 더빙 완벽ㅋㅋㅋㅋㅋ,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
729,dune,ㅋㅋ,12,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
730,킹갓롯데,천우빈 오써니 유도하면서 웃는거 제발 주세요 엉엉엉 사랑해요 담당자님 ㅜㅜ,19,5,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
731,승은,나에요나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱ 거기가 젤 똑같애,39,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
732,양빛,이 영상을 네캐 순위 1위로↑↑↑↑이혁파지만 이 영상이 오늘 제일 대박ㅋㅋㅋㅋ아리공듀♡,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
733,에렐렐렐,꼬맹이 싱크 맞추느라 애썼겠다ㅋ,50,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
734,차한잔,앜ㅋㅋㅋㅋㅋㅋ개똑같애 잘하네 아리공줔ㅋㅋㅋ할마마마앞에서도 해주렴,41,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
735,민트미니,이거 앤트맨 친구가 수다수다 하는거랑 똑같음ㅋ ㅋㅋㅋ,29,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
736,댕댕바,"""나에요 나"" 할때 싱크로율대박ㅋㅋㅋㅋㅋㅋㅋ",55,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
737,안주,이거 기다림~~ㅋㅋ 빵터짐,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
738,lim,아 너무 귀여워 미치겠다 꺄,20,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
739,ㄱㅇ,나에요 나 이부분 진짜 똑같ㅋㅋㅋㅋㅋㅋㅋㅋ,44,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
740,지원,더빙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
741,세주,ㅜㅜㅜㅜㅜㅜㅜㅜㅜ오늘 진짜 레전드,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
742,the M,아ㅎㅎㅎㅎㅎㅎ,9,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
743,안녕,하이라이트 있을줄  알았누ㅋㅋㅋ,24,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
744,카이트,역시 아리는 황후마마편..똑똑해..잘했어요 ㅋㅋㅋㅋ,25,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
745,호타루,오늘의 베스트에요ㅎㅎ,27,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
746,key3****,어머! 깜짝이야! 뭐가 이렇게 딱딱 맞아~^^,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
747,오이,우리 아리 연기 천잰가봐요 쓰앵님ㅠㅠㅠ,50,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
748,광식이,아리공주 너무 귀여웤ㅋㅋㅋㅋㅋㅋ 더빙 완벽ㅋㅋㅋㅋㅋ,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
749,dune,ㅋㅋ,12,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
750,킹갓롯데,천우빈 오써니 유도하면서 웃는거 제발 주세요 엉엉엉 사랑해요 담당자님 ㅜㅜ,19,5,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
751,승은,나에요나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱ 거기가 젤 똑같애,39,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
752,양빛,이 영상을 네캐 순위 1위로↑↑↑↑이혁파지만 이 영상이 오늘 제일 대박ㅋㅋㅋㅋ아리공듀♡,30,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
753,에렐렐렐,꼬맹이 싱크 맞추느라 애썼겠다ㅋ,50,1,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
754,차한잔,앜ㅋㅋㅋㅋㅋㅋ개똑같애 잘하네 아리공줔ㅋㅋㅋ할마마마앞에서도 해주렴,41,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
755,민트미니,이거 앤트맨 친구가 수다수다 하는거랑 똑같음ㅋ ㅋㅋㅋ,29,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
756,댕댕바,"""나에요 나"" 할때 싱크로율대박ㅋㅋㅋㅋㅋㅋㅋ",55,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
757,안주,이거 기다림~~ㅋㅋ 빵터짐,28,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
758,수진,아리짱❤,19,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
759,배고파,연기 개자햌ㅋㅋㅋㅋㅋㅋ,25,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
760,으엑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아리 귀여워,22,0,신은경 완벽 빙의한 ‘오아린 더빙 연기’,"재생수 818,214","7,640",789,19
