,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1186,송윤복,ㅋㅋㅋ 아리애기씨가 능청맞은 연기하면서민유라 약올리는 이장면이 답답했던 속이시원해지고 꼬소했다~ㅋㅋ,44,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1187,나래새얀,양달희에게 당했던거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이엘리야에게 푸는거같음,43,3,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1188,한강9,이장면 너무 웃김 ㅋㅋㅋㅋㅋ,28,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1189,포이닉스,홍시는 연기의신,21,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1190,Ekghj,아 진짜 웃겨 ㅋㅋㅋ,17,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1191,세월,ㅋㅋ 연기 신동  대박,16,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1192,사나래,공주마마 잘한다 잘한다 잘한다~,15,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1193,알콩엄마,"오아린  귀엽게 연기잘하네요,  지금도훌륭한데 성인되어 연기할게 너~무 기 대되네요~  짱^^",16,3,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1194,지식iN,이런일 한두번도 아니고... ㅋㅋㅋㅋㅋㅋㅋ,41,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1195,mountain,ㅋㅋㅋ,6,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1196,mountain,ㅋㅋㅋ,3,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1197,삼댕수,스토리만 막장이지 연기는 신급임..심지어 아역배우마저..리스펙!,39,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1198,free****,연기쩐다!ㅋ,17,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1199,Blueforest,연기신동이야~~~!!,18,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1200,Kimo,보자마자 조선일보 손녀 생각남ㅋㅋㅋㅋㅋ 그거보고 연기했는가 애기가 연기 정말 잘하네,30,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1201,헝이,홍시도 커서는 악역이질어울릴뜻~~~ 목소리지체도그렇구~~ 연기짱이제,20,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1202,토스카나2,딱 두반봤는데.. 다 정신병자들,5,19,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1203,Xeno,공주아니잖아. 옹주지,23,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1204,Sandra,이엘리야는 왜 이런역할만나오는거같지,15,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1205,novalic,7살이라는데 연기 넘나 잘하네^^,37,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1206,여우꿈,아린이 계속 막장드라마찍어 큰일이네...동심파괴아냐ㅠㅡㅜ극정,33,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1207,빛과소금선과의,하트를 한 천번은 누르고프다!!!!!아린공쥬 엄지척!!!!!ㅎ,19,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1208,소혜경,귀여윙~~~~~~,13,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1209,오리,짱이다 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 연기 짱잘해ㅋ,24,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1210,when****,아놔 웃껴 죽는줄 ㅋㅋㅋㅋㅋㅋ첨엔 연기가 책읽듯이 한다 했는데 연기 진짜 잘하네 ㅋㅌㅋ,30,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1211,해피,너무 작위적이고 이상했음. 이걸 칭찬하는 어른들이 이상하고.,9,29,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1212,팅거,윤소이도이쁘네?이드라마 왠지 자꾸봐지네 ㅋㅋ 화이팅,18,4,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1213,임소영,윤소이도 이렇게 연기잘할줄은 ㄷㄷ,38,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1214,ㄱㅇ,홍시 연기잘한닼ㅋㅋㅋㅋㅋㅋ,22,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1215,니냐녀뇨뉴,아린이도 아린이지만 윤소이 연기목소리 너무 좋아요,30,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1216,권현정,어제보고 빵터졌다ㅋㅋ 어쩜 연기를 그렇게 잘하는지ㅋㅋㅋ 귀여웡ㅋ,29,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1217,brya****,"양달희 ""우리홍시 역시 나한테 잘배웠어 ㅎㅎ""",40,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1218,덕이동동연맘,오아린 연기 대박^^넘잘하는 아역배우야 언니는 살아있다에서도 잘하더니 여기서도 연기짱짱 잘하네 ㅋㅋ 아역상주세용,23,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1219,jkswhjdj129,크게될아이♡ 다음작품엔순수한아가로나오게해주세요♡♡♡♡♡,25,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1220,myki****,아이가 힘들었던지 입술에 상처났던데... 연기는 잘하는데 보는 내내 안타까웠음,33,3,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1221,serayun,이런일 첨도 아닌데..무릎까진거 뿐인데요 뭐.. 발목 삔거같아ㅋㅋㅋㅋㅋ최고,47,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1222,삐아프,아무리 드라마라지만 아이가 저럴수 있는지난 정말 징그럽다고 생각했다.사람들은 이런 자극적인걸 좋아하는지 모르겠지만,22,14,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1223,동동,연기는 이런거지~,13,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1224,9551****,아역  진짜 연기 잘한다,21,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1225,워니,홍시 많이 컷다~!,15,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1226,사랑,유모가 분명 아기씨 앞에서.. 폐하의 유일한 혈육을 낳은 여자란.. 말을 했는데.. 애기씨는 자기 모. 눈치도 못채는건가? ㅋㅋ 저렇게 영특한 애기씨가..,20,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1227,로,오아린  어쩌면좋으냐??  아구  연기천재다  쩐다 쩔어,14,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1228,어니,애기씨 넘 예뻐ㅠㅠ,11,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1229,김선화,근데 두 여자간 황후자리 놓고 싸우는거 써니가 다 뭉게버렸넹? 심지어 아리까지 자기가 키운다 했으니 ㅋㅋㅋ,37,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1230,Dotri,황후한테 참교육 당할예정ㅋㅋㅋㅋ ㅅㅂ,30,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1231,이은진,아역배우연기너무잘하네요,13,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1232,강수진,아리 연기겁나잘해,10,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1233,미리게라우러,우리 홍시ㅠㅠㅠ,12,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1234,lala****,뜨내기 주제에 어디서 나대~에!! 크아 ~,29,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1235,거니,민유라가저조금만한아이한테당하다니..와우~~,20,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1236,박건우베어스,예전에 언니가 살아있다에 나온 아이 같은데 연기잘함,12,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1237,작두,대박이다 무서운아이야 ㅋㅋ,17,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1238,ahn5****,오아린 연기 천재네 아역중 최고야,24,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1239,djswpsrksgodqhr,첨에 '어서'라고 대사칠때 발성이 대단하네요 와 쪼꼬미가 연기를 왜케 잘해여ㅠㅠ?,29,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1240,konkontinncharm,뜬애기 주제에 어디서 나대? 멋져,19,3,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1241,꼬미,공주마마라고 며뻐늘마래!,17,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1242,폰서트,카톡개황 파닥파닥~~~,11,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1243,사랑해,이 장면 중독성 쩔어ㅠㅠㅠ 봐도 봐도 재밌다 아리공주님 사랑해요❤️,19,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1244,월요일이왜좋아,애기 너무 귀여워ㅠㅠㅠㅠ 목소리도 너무 귀여워 연기 너무 잘해ㅋㅋㅋ,22,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1245,km17****,졸귀ㅠㅠㅠㅋㅋㅋ,12,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1246,kronenbourg,발 콩! 구르는게 젤 웃겨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 애깅이,20,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1247,voix****,오아린  전에 sbs드라마  언니는 살아있다에서  홍시로  나올때도  연기 정말  잘했는데  귀엽고 연기 잘하고 큰 배우로 자랐으면 좋겠네,21,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1248,미라클,어제 가장 잼난 장면,19,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1249,삐질이,ㅋㅋㅋㅋㅋ,8,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1250,제리,"진짜 홍시 이젠 아리로. 어쩜이렇게 아역배우 연기력이 놀랍습니다~ 진짜최고 ! 끊임없이 쭉쭉 대배우가될듯 !!!!근데....민유라랑 이희진은ㅜㅜ어쩔 아리보다못해요ㅜㅜ 일부로 이렇게 캐스팅한듯....신은경,신성록,장나라,최진혁 연기가 소름 잘보고있습니다! 꺼~졍 ㅋㅋㅋ최고대사ㅋㅋㅋ",18,5,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1251,대동공주,아리애기씨~연기 쩔어용~~민수석 잡아드실듯ㅎ,27,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1252,세세꼬,콩콩팥팥..ㅋㅋㅋㅋㅋ,11,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1253,순이,황후가 유모 만큼만 연기를 한다면 이 드라마 더 대박 터질텐데ᆢ,8,35,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1254,JHJ,홍시 짱귀여웤ㅋㅋㅋㅋㅋㅋㅋ 작년이랑 똑같은듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 순옥킴이 홍시 이뻐하는듯 ㅎㅎ,24,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1255,eileen,이짤보고 이드라마 입덕이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐냐 개재밋겠는데? 현대판 막장스멜,20,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1256,혜승,홍시 어머니 뿌듯해하시는거 개 소름ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1257,작두,대박이다 무서운아이야 ㅋㅋ,17,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1258,ahn5****,오아린 연기 천재네 아역중 최고야,24,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1259,djswpsrksgodqhr,첨에 '어서'라고 대사칠때 발성이 대단하네요 와 쪼꼬미가 연기를 왜케 잘해여ㅠㅠ?,29,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1260,konkontinncharm,뜬애기 주제에 어디서 나대? 멋져,19,3,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1261,꼬미,공주마마라고 며뻐늘마래!,17,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1262,폰서트,카톡개황 파닥파닥~~~,11,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1263,사랑해,이 장면 중독성 쩔어ㅠㅠㅠ 봐도 봐도 재밌다 아리공주님 사랑해요❤️,19,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1264,월요일이왜좋아,애기 너무 귀여워ㅠㅠㅠㅠ 목소리도 너무 귀여워 연기 너무 잘해ㅋㅋㅋ,22,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1265,km17****,졸귀ㅠㅠㅠㅋㅋㅋ,12,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1266,kronenbourg,발 콩! 구르는게 젤 웃겨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 애깅이,20,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1267,voix****,오아린  전에 sbs드라마  언니는 살아있다에서  홍시로  나올때도  연기 정말  잘했는데  귀엽고 연기 잘하고 큰 배우로 자랐으면 좋겠네,21,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1268,미라클,어제 가장 잼난 장면,19,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1269,삐질이,ㅋㅋㅋㅋㅋ,8,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1270,제리,"진짜 홍시 이젠 아리로. 어쩜이렇게 아역배우 연기력이 놀랍습니다~ 진짜최고 ! 끊임없이 쭉쭉 대배우가될듯 !!!!근데....민유라랑 이희진은ㅜㅜ어쩔 아리보다못해요ㅜㅜ 일부로 이렇게 캐스팅한듯....신은경,신성록,장나라,최진혁 연기가 소름 잘보고있습니다! 꺼~졍 ㅋㅋㅋ최고대사ㅋㅋㅋ",18,5,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1271,대동공주,아리애기씨~연기 쩔어용~~민수석 잡아드실듯ㅎ,27,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1272,세세꼬,콩콩팥팥..ㅋㅋㅋㅋㅋ,11,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1273,순이,황후가 유모 만큼만 연기를 한다면 이 드라마 더 대박 터질텐데ᆢ,8,35,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1274,JHJ,홍시 짱귀여웤ㅋㅋㅋㅋㅋㅋㅋ 작년이랑 똑같은듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 순옥킴이 홍시 이뻐하는듯 ㅎㅎ,24,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1275,eileen,이짤보고 이드라마 입덕이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐냐 개재밋겠는데? 현대판 막장스멜,20,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1276,혜승,홍시 어머니 뿌듯해하시는거 개 소름ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1277,경희,이엘리야 당황하는 모습이 깨알 귀엽다 ㅎ,17,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1278,노을,뜨내기 주제에 어디서 나대?와우........대박...멋있당!!!!!!,25,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1279,rainmaker,홍시가 드디어 단감이 되었어연기 오지네 잘한다,20,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1280,막장아웃,민유라와 유모 한판씩 너무 기다렸는데 싸대기씬 몇번째 돌려보는중,10,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1281,아라세,아리의품격이구먼,16,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1282,국은정,일하느라 소리 못 들어서 화면만 보는데 개 잼겟네 오늘 퇴근하면 몰아봐야겠다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1283,꾸꾸누나,니노보다 더 잔망터짐,5,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1284,kdw6****,윤소이씨 표정 눈빛 연기 넘 몰입되고 좋았어요,26,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1285,봄날,ㅋㅋㅋ앞으로 기대된다 ㅎ,4,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1286,팅거,둘다이쁘,5,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1287,팅거,우리보검이는 어린배우랑나왓음 더 많이봣을텐데 미안혀 황후로갈아탓다 몰입이안되서 ...ㅠ,30,6,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1288,spou****,ㅎㅎㅎㅎㅎㅎㅎ 아유 귀여워,5,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1289,seon****,"홍시야, 저 언니가 달희 언니라고 생각해라..",8,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1290,우주,아리 진짜 싫어.............민유라조금만 더 힘을내 그러면 네가 지은죄 별거 아니게 되.  악역이 승하는세상만들자!!!!!민유라 조금만 힘을내,4,29,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1291,토끼인형,상대가 민수석이라 그렇긴한데.. 무섭네..,7,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1292,구름빵,우리 홍시~~완전 사이다~~,10,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1293,서기,아역 완존 좋아  ㅎㅎ,8,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1294,태양이 가득한 집,연기 쥐기네 아역이,12,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1295,겁나존잼,아리 ㅋㅋㅋㅋㅋ,5,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1296,김,민유라가 하던짓 아역배우가 해줘서 기분 좋았다,22,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1297,뽀긔,근데 아리 수상딸이자나오,6,2,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1298,아모르요괴킹,빵꾸 똥꾸 이후로 최고아역이다  거의 쌍벽  아니 능가하는데,12,1,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
1299,rail****,악귀들 끼리 서로 물어뜯네,11,0,"뛰는 이엘리야 위 나는 오아린, 혼신의 눈물 연기(Feat. 윤소이 불꽃 따귀)","재생수 729,283","4,096",490,10
