,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
446,maljaknu,너무재밋음ㅠ최진혁멋졍,15,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
447,gkdm****,아...민유라...민유라...유라...정유라...응?...정유라...?하는짓이 정유라...ㅇㅇ,8,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
448,땡순이,앞으로 고구마 몇개 더 먹어야될까요?ㅋㅋ,5,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
449,사랑해,"엔딩 뭡니까,,,알고 일부러 대리고 온건가,,아니며 이혁의 함정에 걸린건가 어쩜  저상황이 좀 어이가없네요 한편으로는  뭔가 큰 그림이 있을것 같은데 천우빈 빅피처 있겟죠,,??오써니를 생각하며 기분은 뒷통수 제대로 맞은 느낌이겠죠 그 누구도 믿을 사람이 없네라고 생각할거고 ㅜㅜ 천우빈이 복수심에 이혁이를 자기를 믿게 만들어야 하는 상황이고 이혁의 약점을 잡아야 하니 어쩔수없이 저러는거 같은데 천우빈이 생각하는 뒷에는 큰 그림 빅피처 있을거라 생각합니다 천우빈이 저러는거 거짓이라고 생각합니다",18,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
450,망도그,ㅅ..ㅂ..,6,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
451,블링 블링,장나라 넘 힘들겠따,28,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
452,lees****,도대체  이 드라마의 정체성을  알수 없다.  그리고 여기 나오는 왕가는 왜 그리도 품위가 없는지. 제목을 왜 저렇게 달았을까?  황제라는 인간은 이 여자 저 여자 바꾸고 애 놓고 남에 애 처럼 반응하고 도대체 어딜봐서 품격 있는 왕가인가?  드라마 작가가 영 뭔가 해 보고 싶었나 본데  상상력이란게 겨우 짬뽕이라니!,9,11,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
453,장난아니야,우리 순옥이 하고 싶은거 다 해,19,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
454,Rose,황후의 품격 넘재밌어 ㅋㅋㅋㅋ 내일 기대된다 너무 궁금,22,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
455,프리지아,남주가 여주 목숨구하려고한 빅픽쳐는 일단 맞는듯.  지금 황제에게 마필주가 없으니 써니 죽이려면 다른 누군가가 필요한데 때마침 천우빈이 크레인사고가 황제가 한일인걸 안다고 말하면서 황제는 천우빈을 완전 신뢰하게되고 천우빈에게 써니 죽이라고 지시한듯.... 그리고 천우빈은 써니 목슘은 일단 구하려고 했던듯.  내일 잼나겠네. 당연 써니가 나중에 우빈이 자기목숨 구해준것 알고서부너  써니와 우빈이 러브러브할 수 있는거겠지,22,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
456,Dreamboat,근디 진짜 이 누나는 나이를 안먹나봐...진짜 동안이다!,17,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
457,lees****,드라마  억지로  만드네.  황후가 싫다고 불륜을 만들면 왕가의 체면이 서겠나?  절대 일어 날수 없는 일이지 .,19,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
458,하늘바라기,이유없이 잘해주는 사람을 믿지 마라.,26,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
459,윤,와 생각지도 못한 전개이드라마 빠져든다역시 장나라,21,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
460,깜장냥이,소름...,17,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
461,크로크무슈,속터지는데 어찌될지 궁금해서 안볼수가 없다ㅋㅋ,17,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
462,rldm****,스트레스  장나라가  너무 당하는거 못보겠다. 정의는 드라마도 없네.  현실도 없늣데,21,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
463,민정이,죽이지는 못하니까 이렇게해서 내쫓으려고ㅠㅠ,26,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
464,노리개,이혁새키 빨리 죽었음 좋것다,18,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
465,후하하,진짜 깜놀 ...장나라 불쌍해ㅠㅠ,19,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
466,gus2,드라마는 드라마 일뿐이지만 이거 보면 정말 공화국이길 다행이다 물론 독재 빼고 황실서 살인해도 경찰 시켜 없던일 하고 살인면허인가?,14,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
467,하영,아 ㅅㅂ 개 빡치네 진짜,12,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
468,뭐하징,하다하다 남주까지 뒤통수를 때리네 짠내ㅠㅠ,14,5,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
469,율,작가님 예고좀요 제발여 ㅠㅠㅠㅠ,12,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
470,모티베이터,장나라 불쌍해 ㅜ,16,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
471,tkfk****,장나라 불쌍해...,14,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
472,래머,최진혁땜에 보지만 보는내내 지루해 죽는줄~,11,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
473,가디디,개막장이다. 명색히  나라를 통치한 황실가문인데 왜 이렇게 막장이냐?너무 막장이라서 보기가 힘들다.,10,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
474,연,장나라 흑화 2단계 가즈아!,25,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
475,이영미,꿀잼 진짜 민유라랑그냥 끝까지잘되라ㅋㅋㅋ 난민유라편,4,22,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
476,세잎,우리 나라 누나한테 다들 왜 이럼..? 믿을 사람이 없네..,27,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
477,제팬짱,이런!!! 어째서 감히 황후를 배신하고 이혁과 손을 잡다니 도무지 이해가 가질 않는다☹ 참 어이상실한 막장극이네~~,7,7,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
478,fantasticLady,당근  남주의 빅픽쳐지  사실은 천우빈경호원이 오써니목숨 구해준삘인데. 황제가 오써니 죽일계획에서 천우빈 경호원이 구해내는 방법인듯.. 내일되면 답나옴. 그러면서 여주 오써니가 남주 천우빈에게 사랑하게되는거고. 딱 보니까 알겠구만 ..그럼 내일부터 천우빈 오써니 럽라인 본격 많이 나오길~~,25,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
479,치즈,예고주시라구여ㅠㅠㅠㅠㅠㅠㅠㅠ,20,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
480,김,예고편좀해주지..ㅠㅠ 천우빈 한테 화가 나네요!!!,17,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
481,Eunice,큰 그림 그린 것이여,21,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
482,무라까미,갈수록.재미지다.진짜,15,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
483,Angel heart,최진혁 엔딩 임팩트 쩔었다. 순식간에 눈빛 얼굴 변하는거...  내일 최진혁 빅픽쳐 기대한다!!!!,34,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
484,쿄하나꼬,좋은 배우들로 싸구려 막장으로 뻔한 전개는 아니었으면,17,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
485,xogm****,아니 아무리몸숨살려줄라고황실에서내보내려고했다고해도저런식으로나가면얼굴들고살수없을건데뭐땀시버린일이여?,12,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
486,러빙유,써니너무안됏다고ㅜㅜㅜㅜ믿을사람하나없다거ㅜㅜ,24,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
487,러빙유,써니제일불쌍,22,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
488,DODO한냥이,아니..뭔 늬미 드라마가 매 회 엔딩만 핵폭풍이냐. 엔딩보고 다음회 까보면 별거 없고..작가..양심있냐  엔딩으로 시청률팔아먹는건 솔직히 작가 자존심 깎아먹는거 아니냐..ㅅㅂ 무슨 신입작가도 아니고 나름 네임벨류 있다는 작가가 ㅋㅋ하긴 .. 막장 작가인걸 알면서도 장나라 믿고 본 내 죄다.거기에  뽀나스로 최진혁에 뻐진 내 죄다..다 ~~내 죄다..   양심도 없는 작가.. 예고마져도 안주는 ㅋㅋㅋ  순옥아!!!  사랑한다!!!적당히 하자~~~ㅋㅋㅋ,13,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
489,여신레이나,"천우빈의 빅픽쳐다 당연 ㅎㅎㅎㅎ 둘이 멜로라인인데, 천우빈이 당연히 오써니 뭔가 아주 위험한 상황에서 구하기위한 어떤 장치였음. 왕이 오써니 죽이려고하는데 천우빈이 크레인사고 왕에게 자기가 목격한거 얘기한 순간 왕이 천우빈 백퍼 믿게되면서 천우빈에게 오써니 죽이라고 뭔가 지시했을꺼고... 천우빈은 그 상황에서 어떻게든 오써니 구해야하는거 ㅎㅎㅎ 낼 되면 재미지겠는데.. 오써니 사실은 천우빈이 자기목숨 구해준거 알고나면 본격 천우빈에게 사랑의 감정 싹트겠지",22,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
490,뽀꼬,"아 근데 마지막에 최진혁 황후보면서 눈에 눈물 고일때 연기 대박...ㅠㅠ 뒤늦게 최진혁한테 빠졌네요.. 구가의 서, 응급남녀, 마성의 기쁨 다 찾아보게 생겼어여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",22,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
491,날아라펭귄아,작가가 나에게 똥을 줬어,12,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
492,이연구,혹시 저런일이 있을 지도 모르니! 변명을 예상해 봅시다 첫번째 다리위에 사진!  그 사진은 밖에 산책갔는 데 위험하니까 당연히 경호원과 함께했다고 하면됨 두번째 다리다친 거 돌봐주는 사진은 말그대로 다리를 심하게 다쳐서 의료팀오기전에 응급처치를 해주었다고함 현재 상황에서는 폐하가 밤을 함께하자고 해서 천경호원을 따라갔는 데 와보니 폐하가 아직 준비가 안됬나봅니다 ^^ 하면 됨 그리고 천경호원의 발언은 (천경호원에게 죄송하지만) 그냥 천경호원의 자작극으로 만들면 됨 폐하가 만약에 자기는 황후를 그곳으로 부른 적이 없다고 할 경우 => 그럼 저 말고 누굴 부르시려했죠? 하면서 엿 먹이면 됨,14,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
493,이쁜윤공주,장나라씨 연기 갑내맘이짠함  낼기대해봄,14,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
494,향기순,아무리 막장대가 작가지만 황당하네요,11,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
495,홍쓰,시간 넘 빨리가 ㅠㅠㅠㅠ 최진혁 장나라 러브러브 좀 보고프다 ㅠㅠㅠㅠ,19,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
496,뉴잇뉴잇스틋,"역시......김순옥의 손바닥에서 못벗어나는구만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 끊을수없다 막장의 늪,,,",19,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
497,hide****,고구마네!! 붉은달 명작이다!!,0,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
498,내편,분명 장나라를 살리기위해 한 행동일듯,29,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
499,황후의품격,꼬꼬마 나라누나=미모+연기+노래 완벽 3박자=막장을 명품으로 승화시킴=마성=믿보장,14,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
500,안주,ㅋㅋㅋ 작가님  대단해요~,9,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
501,나니가,죽이라고해서   목숨살리려고  이런거일수도  있겠군요,21,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
502,jihyun,천우빈이 황후 뒷통수 친건 아니겟져ㅠㅠ?빅피쳐이길 ㅜㅜ,20,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
503,뽀꼬,아직도 믿을수 없어... 엔딩...ㅠ_ㅠ...흐하 제발 빅픽쳐이길,20,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
504,랑글,와 엔딩 실화임?ㅠ,13,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
505,rladbal,써니 제일 불쌍해ㅜㅜ오늘부터 난 오써니 니편이다,17,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
506,5ygfmlaw,황후 맴찢 ㅠㅠㅠ,14,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
507,ckrgkrp,써니 믿을사람하나없네ㅜㅠㅜㅜㅜㅠㅠ,20,6,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
508,황후의품격,꼬꼬마 땅꼬마 나라누나❤❤❤❤ 막장도 명품으로 승화시키는 마성의 배우,17,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
509,iiiiiiiiiiiiiii,하!  이럴꺼면 OOO 황후 울때 손수건은 왜준겨 왕식아,14,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
510,Petite Goddess,써니랑 천우빈이 럽라인타야되는데 ..이사건이 시발점이될삘.  천우빈이 황제가 놓은 위험한 덫..죽을 위험이라던지..에서 사실은 오써니 구한거같다.  그리고 오써니가 나중에 그걸 알게되서 천우빈에게 본격 사랑감정이 싹트는거지~ 남주 여주 사랑하려면 이게 좋은 방법이지..,25,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
511,ssam****,오늘 생각지도 못한 최진혁 반전 소름,18,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
512,떵우볼은밤하늘,그래 인생 혼자다,18,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
513,pink****,역시 마성의 막장!ㅋㅋㅋㅋ막장도 완전 빅막장이라 끊을수가 없다!,6,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
514,룻,와  고구마 *10000000000,5,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
515,warthog,최진혁의 빅픽쳐 이길..,20,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
516,쭈니맘,"최진혁 땜에 보긴 보는데,,,,ㅜ ㅠ",14,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
517,warthog,아니 .. 진짜 황제가..,6,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
518,레몬에이드,장나라 연기에 울고 같이 속터지고 부글부글ㅜㅜ 진정성있는 연기 최고예요,17,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
519,황후의품격,그래도 나쁜형사에 비하면 이건 양반임 ㅋㅋㅋㅋ,15,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
520,alswjl38,큰그림이 있을거라고 믿는다..,16,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
521,Major,순옥쓰 변태야? 왜그래? ㅠㅠ,4,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
522,펭귄,짜증 개 짜증난다,3,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
523,sohy****,재밌어서 어이없어ㅋㅋㅋㅋㅋㅋㅋ나도 모르게 챙겨보고있음,15,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
524,미스테리,오써니는 이혁이랑 이혼하고 천우빈이랑 해피엔딩이었으면 얼마나 좋을까,17,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
525,임세라,내가 아무리 엿을 좋아한다해도.. 이런식으로 엿먹이면 안되쥬ㅜㅜ,11,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
526,황후의품격,갓순옥 재평가 들어가야 될듯 ㅋㅋㅋㅋㅋ 핵꿀잼 1시간 순삭잼,14,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
527,yelloW05mlb,큰그림을 기대해보지만 저번주 11회12회 브로맨스는 사탕발림이였던 거임,4,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
528,kimbo0808,최진혁의빅픽쳐기대만발~~!!어서~~~~~컴온~~~~~~,12,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
529,유진,막장전문 김순옥 작가님 어디 안가는군요ㅋㅋㅋ,2,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
530,얼음꽃사라비아,1차원도 아니고 딱 봐도 남주가 여주 구하는거지.  남주랑 여주랑 멜로타야되는데  남주가 황제가 써니 크레인사고 법인인거 알았고 그걸 이용해서 황제 신임얻었으니까 황제가 남주 천우빈에게 오써니위험에 처할 계획을 천우빈에게 말해서 실행하라했을꺼고... 근데 천우빈은 오써니를 구하려하는거고...낼 되면 답나옴. 이로인해 오써니가 천우빈에게 사랑의 감정이 싹트기 시작인거겠고 ㅎㅎ,19,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
531,mini,작가님 통수 제대로다ㅋㅋㅋㅋㅋ 그냥 예상해보는거 안하기로함 오늘부로,8,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
532,황후의품격,역시 예측불허 갓순옥의 빅픽쳐,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
533,비공개,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개존잼 김순옥 글빨 미쳤다 막장도 클라스 있음,8,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
534,ilov****,작가가 인현왕후전을 참고해서 만든듯?,1,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
535,아띠,대~~~~~~~~~애박!!!!!!정말 헉 했다와....예고를 달라~!,11,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
536,이연구,아... 자고로 몇 달후 고3인데 진짜 끊을 수 없어.. 막장 너무 재밌다구...,11,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
537,토란이,사이나 나올때쯤 다시 봐야긋다.  속터져서리,6,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
538,상은,와 진짜 나까지 상처 받았다ㅜㅜㅜㅜ,13,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
539,skyr****,ㄴㄴ 최진혁은 아직까지는 장나라한테 관심없음...지금 복수에만 미쳐있기때문에 황제말처럼 황후 내려앉히고 경호실 최고로 올라가려는게 목적임..힘이 있어야 황제 약점을 공략하지..그동안 장나라한테 잘해준거는 이렇게 장나라가 자기를 신뢰하게 하려는 밑밥같은거,28,7,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
540,마미,믿고 보는 천우빈,16,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
541,구름위아리아,천우빈이 오써니가 목숨위협받을꺼 황제에게 들었고 그래서 오써니 구하는 방법인거같은데..ㅋㅋ 낼 되면 오써니 그 사실알고 천우빈에게 서서히 맘 가기 시작할 삘~,20,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
542,귀염 뽀짝 지민,예고는 해줘ㅜㅜ,15,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
543,수다생쥐,그와중에 나왕식 발연깈ㅋㅋㅋㅋㅋㅋ,3,23,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
544,오써니,(심한욕)(심한욕)(심한욕) 남주들 다필요없어ㅠㅠㅠㅠㅠ,4,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
545,ahdhkfmxm2014,완죤재미져.,7,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
546,머야,저번에 왕식이가 민유라 정상에 있을 때 끌어내린다고 결심했으니 민유라 황후로 만들려고 하는듯. 그리고 황제가 자기 완전히 믿게끔 손쓴 것... 써니는 불쌍해서 어째ㅜㅜ,15,12,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
547,도윤서,아마 왕식이 황후를 궁이 위험해서 내보내려고 하나보당 ㅋㅋㅋㅋ 근데 이렇게까지 전개될줄 와 상상도 못했다 ㄷㄷㄷㄷ,15,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
548,kimbo0808,최진혁의빅픽쳐기대만발~~!!어서~~~~~컴온~~~~~~,12,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
549,유진,막장전문 김순옥 작가님 어디 안가는군요ㅋㅋㅋ,2,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
550,얼음꽃사라비아,1차원도 아니고 딱 봐도 남주가 여주 구하는거지.  남주랑 여주랑 멜로타야되는데  남주가 황제가 써니 크레인사고 법인인거 알았고 그걸 이용해서 황제 신임얻었으니까 황제가 남주 천우빈에게 오써니위험에 처할 계획을 천우빈에게 말해서 실행하라했을꺼고... 근데 천우빈은 오써니를 구하려하는거고...낼 되면 답나옴. 이로인해 오써니가 천우빈에게 사랑의 감정이 싹트기 시작인거겠고 ㅎㅎ,19,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
551,mini,작가님 통수 제대로다ㅋㅋㅋㅋㅋ 그냥 예상해보는거 안하기로함 오늘부로,8,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
552,황후의품격,역시 예측불허 갓순옥의 빅픽쳐,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
553,비공개,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개존잼 김순옥 글빨 미쳤다 막장도 클라스 있음,8,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
