,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
968,신지은,ㅋㅋㅋㅋㅋㅋㅋㅋ코미디콩트인줄,22,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
969,Masterpiece,갑자기 뭐냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아나 한 참 웃었네,25,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
970,kimbo0808,할마마마~~더쎄게더많이때려주셨어야죠!!2대모자람~~,25,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
971,김서연 ksyjuila,아 개처웃었네ㅋㅋㅋ야밤에ㅋㅋㅋㅋㅋ,22,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
972,YND,이래놓고 바로 다음씬에 찔려 돌아가시면ㅠㅠㅠㅠㅠ,29,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
973,에라,웃겨 ㅋㅋㅋㅋㅋㅋㅋ,15,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
974,강,나무막대로 맞을때 진심으로 아픈거같은뎈ㅋㅋㅋㅋㅋㅋㅋ,34,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
975,에피,ㅋㅋㅋㅋ 갑분꽁트 ㅋㅋㅋㅋㅋ 오늘 진짜 시간이 Lte로 가네 ㅋㅋㅋ,32,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
976,tngus,선생님 나이스샷,21,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
977,shk8****,순옥킴 싸랑해요 !! ㅋㅋㅋㅋ 계급장떼실줄이야 ㅋㅋㅋ,28,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
978,김민정,할마마마 완전 사이다. ㅋㅋ 속이 다 시원하네,26,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
979,뿌병아리CARAT,귀신으로라도 계속 나와주세요ㅠㅠ 그래서 옆에서 황후 지켜주세요ㅠㅠ,36,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
980,hys5****,태후마마 돌아가신건 안타깝지만 그래도 오늘 이 장면은 진짜 속시원하고 웃겼어요,30,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
981,kimbo0808,묵은체증2대아닌200대도모자람!!더많이더쎄게좀맞자~~,14,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
982,제팬짱,정말 잘하셨사옵니다~ 태태마마~~ 시원하게 묵은 체증을 날리는 듯 하셨어요☆ 민유라한테 연속 따귀를 세게 갈기는 것도 모자라 이혁한테도 혼쭐 까지 냈으니 ㅋㅋㅋㅋ 진짜 끝판대장이시다,23,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
983,Annakim,이엘리야님 얼굴이 남아 나질 않네 ㅠ 불쌍함 좀 ..ㅎㅎ,12,7,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
984,TOTO,인터내셔널 살인마!!!! 아시아의 살인마!!!!!,17,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
985,베르사체,너무 약합니다 스치는거같아요,22,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
986,날아라펭귄아,갑분코 (갑자기분위기코메디),36,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
987,이아현,수요일엔 고구마였다가 목요일은 사이다야ㅋㅋㅋㅋㅋ,26,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
988,alswjl38,아니 황제ㅋㅋㅋ 써니한테도그렇고 치면 힘없이 밀리는거 왤케웃기짘ㅋㅋㅋㅋ,175,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
989,의유당,ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋ갑자기 가채 벗고 ㅋㄱㅋㅋㄱㅋㄱㅋㄱ아낰 ㅋㅋㄱㅋㄱㅋ,36,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
990,김도연,할마마마 계급장 떼고 붙자니 ㅋㅋㅋㅋㅋ 갑자기 분위기 무엇??ㅋㅋ,33,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
991,Sj,이엘리야 배우는 존좋 ....... 넘 예뻐 ㅠ ㅠ,11,5,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
992,띠기로띵띵,마마 ㅠㅠ 다시 돌아와주세요ㅠㅠ 마마없인 이드라마 못봐요 ㅠㅠ 막장드라마니깐 어떻게 해서든 살려주세요 ㅠ,22,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
993,bin7492,태태마맠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
994,ghkd****,가체던질때 둘다당황했어ㅋㄱㅋㄱㄱㅈㄱㅊㅋ,27,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
995,에피,ㅋㅋㅋㅋ 갑분꽁트 ㅋㅋㅋㅋㅋ 오늘 진짜 시간이 Lte로 가네 ㅋㅋㅋ,32,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
996,tngus,선생님 나이스샷,21,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
997,shk8****,순옥킴 싸랑해요 !! ㅋㅋㅋㅋ 계급장떼실줄이야 ㅋㅋㅋ,28,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
998,김민정,할마마마 완전 사이다. ㅋㅋ 속이 다 시원하네,26,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
999,뿌병아리CARAT,귀신으로라도 계속 나와주세요ㅠㅠ 그래서 옆에서 황후 지켜주세요ㅠㅠ,36,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1000,hys5****,태후마마 돌아가신건 안타깝지만 그래도 오늘 이 장면은 진짜 속시원하고 웃겼어요,30,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1001,kimbo0808,묵은체증2대아닌200대도모자람!!더많이더쎄게좀맞자~~,14,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1002,제팬짱,정말 잘하셨사옵니다~ 태태마마~~ 시원하게 묵은 체증을 날리는 듯 하셨어요☆ 민유라한테 연속 따귀를 세게 갈기는 것도 모자라 이혁한테도 혼쭐 까지 냈으니 ㅋㅋㅋㅋ 진짜 끝판대장이시다,23,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1003,Annakim,이엘리야님 얼굴이 남아 나질 않네 ㅠ 불쌍함 좀 ..ㅎㅎ,12,7,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1004,TOTO,인터내셔널 살인마!!!! 아시아의 살인마!!!!!,17,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1005,베르사체,너무 약합니다 스치는거같아요,22,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1006,날아라펭귄아,갑분코 (갑자기분위기코메디),36,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1007,이아현,수요일엔 고구마였다가 목요일은 사이다야ㅋㅋㅋㅋㅋ,26,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1008,alswjl38,아니 황제ㅋㅋㅋ 써니한테도그렇고 치면 힘없이 밀리는거 왤케웃기짘ㅋㅋㅋㅋ,175,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1009,의유당,ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋ갑자기 가채 벗고 ㅋㄱㅋㅋㄱㅋㄱㅋㄱ아낰 ㅋㅋㄱㅋㄱㅋ,36,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1010,김도연,할마마마 계급장 떼고 붙자니 ㅋㅋㅋㅋㅋ 갑자기 분위기 무엇??ㅋㅋ,33,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1011,Sj,이엘리야 배우는 존좋 ....... 넘 예뻐 ㅠ ㅠ,11,5,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1012,띠기로띵띵,마마 ㅠㅠ 다시 돌아와주세요ㅠㅠ 마마없인 이드라마 못봐요 ㅠㅠ 막장드라마니깐 어떻게 해서든 살려주세요 ㅠ,22,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1013,bin7492,태태마맠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1014,ghkd****,가체던질때 둘다당황했어ㅋㄱㅋㄱㄱㅈㄱㅊㅋ,27,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1015,북조선민주주의,뺨따귀 소리는 신은경이 때릴때가 더 찰지든대 ^^!,22,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1016,bin7492,ㅇㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케,12,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1017,윙,아닠ㅋㅋㅋㅋ태태마마랑 황젴ㅋㅋㅋㅋㅋㅋ이게뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐하는거얔ㅋㅋㅋㅋㅋㅋㅋ,23,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1018,Hyh,역시명품드라마ㅜㅜ박원숙님 써니편이셨는데ㅜㅜ가시먼어째유ㅜㅜ,19,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1019,떵우볼은밤하늘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 막장이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1020,Major,제 여자에게 함부로 하지마세요..?ㅋ 존나 아직 덜 쳐맞은 듯,35,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1021,방,할머니 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ다시 살아 돌아오세요ㅠㅠㅠ,21,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1022,Christina,태황태후 마마 저때 돌아가시는거 아닐까 매번 조마조마하며 봤는데 설마 오늘 기척없이 돌아가실 줄이야.. 저분 진짜 재밌으시면서 통쾌한 활약도 보여주시면서도 한편으로 죽는다길래 언제 죽을까 하고 보기도 했는데 그걸 오늘 맞이하니까 뭔가 맥이 빠진 느낌일까.. 저분 다시 안나오는 건 아쉽기도 하지만,25,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1023,꾸,이래야 순옥킴이짘ㅋㅋㅋㅋ우리린 쓰고 싶은거 다써♡,15,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1024,백중현,나이스 샷~!,12,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1025,하나은,아니 근데 박원순 아니고 박원숙 아니에요? ㅋㅋㅋㅋㅋㅋㅋ,23,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1026,dmsd****,그나마 황실 내 정산인인 태태마마님 파이팅!!! 살아돌아와서 사이다 더 보여줘요 흑흑,15,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1027,최지우,태태마마 누가죽였어ㅠㅠ 태태마마 돌아와요ㅜㅜ,20,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1028,청설,서울시장님이 거기서 왜 나와..,12,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1029,진저쿠키,국가가 허락한 유일한 마약 순옥킴 드라마,17,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1030,koon****,푸하하하하,9,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1031,히동,후드려 맞는거 너무 웃겼음ㅋㅋㅋㅋㅋㅋ,20,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1032,qq,갑자기 분위기 코미디,14,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1033,dmsd****,할마마마 살아돌아오셔요써니의 완전한 편은 그대뿐어요 ㅠㅠㅠㅠㅠ,14,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1034,이연구,김순옥작가님은 고구마를 주고 사이다한 입 주시고 다시 고구마 2숟가락 다시 사이다 두모금..,13,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1035,혁,현실 할머니vs손자,20,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1036,bmwi,가채 벗는거 왤케 웃기냐 ㅋㅋㅋ,27,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1037,몸자,저때 개사이다ㅋㅋㅋㅋㅋㅋ,19,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1038,Donald Duck,집중해서 보다가 급 분위기 바뀌길래 급당황했는데 좀 속시원해서 웃으면서봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1039,하나은,아 진짜 웃곀ㅋㅋㅋㄱㄴ,9,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1040,gtg,진짜 속시원했다....근데 사이다는 거기까지였으니 ..ㅠ.ㅠㅠㅠ,8,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1041,가볍게,진짜 ㅋㅋㅋㅋㅋ 이게 뭐얔ㅋㅋㅋ,16,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1042,denni1,아진짜 개웃기넼ㅋㅋㅋㅋㅋㅋ,456,3,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1043,별맞이,박원숙 핳머니 죽으면 안되~~~~~~~,4,1,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1044,ehxhfl,아니ㅠ 태태마마 사이다시고 너무 좋은데 태후나 황제한테 미리 말하면 어쩝니까 바로 행동부터 하셔야지. 황후는 계속 태태마마 권력만 들먹이고... 보는 내내 아슬아슬했네,7,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1045,레레레레레렝,캬아 전개 시원하다 근데 드라마도 꿀잼이거 댓글들은 더 꿀잼 ㅋㅋㅋ❤️,7,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1046,jh,태태마마 너무 찰지게 잘때려서 내 기분이 다 속시원하네 ㅋㅋ,10,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1047,동,분위기 전환이.. ㄷㄷ 전설이 될 듯..,1497,12,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1048,sa17****,저러고 돌아가시는거냐고ㅠㅠㅠ,7,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1049,애쥐스,진짜 할머니 사이다!!!!!!,482,7,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1050,Hhggvvvvb,ㅋㅋㅋ 처음으로 오늘 웃음 ㅋㅋ 할머니 웃긴다,1109,4,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1051,지나윤,"황품 막장에 취해 혜교님과 보검님을 재방으로 달리고 있는 나란 1시청자.... 하, 작가님 폐하가 써니한테 빠지려면 아직인가요? 써니 흑화는 더더더 해주실거죠? 빨리 기세등등한 민유라ㅅㄲ 폐하에게 철저히 외면 당했으면 좋겠고 폐하ㅅㄲ 똥물 굴렀으면 좋겠습니다 제발 진짜 팍 아오!!!!!!!",469,6,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1052,초딩,아뭔데 이러면서 계속 보고있는 내모습,559,2,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1053,워터시스,웃으면 안되는 심각한 상황인데 브금 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1054,잠만보,계급장 떼고 붙어보자ㅋㅋㅋ 아 이런 고퀄리티 꿀잼 처음이에요ㅜㅜ,2908,16,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1055,용용,사망플래그였어ㅠㅠ,4,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1056,소트니코바,민유라 싸대기 2대로 모자름,2067,13,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1057,대비마마,"비녀로 죽인거 보니 민유라가 죽였을 것 같네요. 요 며칠전 민유라 불륜 걸릴때 비녀 유리에 꽂힌게 복선인거 같구요!!! 이미 공식 홈피에서 의문의 죽음을 당한다 떴는데 이 작가 행보를 보면 알 수 있다. 김순옥 작가 전 작품 언니는 살아있다에서 김수미가 지금 황후의 품격의 박원숙 역할과 비슷한데, 마지막회즈음 가서 다시 살아나서 황실의 비리 낱낱이 파헤칠듯! 싶어요! 민유라 황제 둘다 정상에 올랐을때 장나라 최진혁이 내려칠 겁니다 박원숙도 살고!! 사이다는 좀 기다리면 될것 같아요! ㅎㅎㅎ",1012,18,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1058,초딩,아놔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,352,2,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1059,lloov,브금 뭔데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,866,7,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1060,훠우,더 맞아도 싸다 이것들아!!!!!!!!!!!!!!!!!,796,5,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1061,tmfr****,할머니 보고싶어요ㅠㅠㅠㅠㅠ,658,6,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1062,스폰지밥,할모니 ㅠㅠㅠㅠㅠㅠㅠㅠ,678,8,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1063,잠만보,계급장 떼고 붙어보자ㅋㅋㅋ 아 이런 고퀄리티 꿀잼 처음이에요ㅜㅜ,2908,16,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1064,용용,사망플래그였어ㅠㅠ,4,0,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1065,소트니코바,민유라 싸대기 2대로 모자름,2067,13,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1066,대비마마,"비녀로 죽인거 보니 민유라가 죽였을 것 같네요. 요 며칠전 민유라 불륜 걸릴때 비녀 유리에 꽂힌게 복선인거 같구요!!! 이미 공식 홈피에서 의문의 죽음을 당한다 떴는데 이 작가 행보를 보면 알 수 있다. 김순옥 작가 전 작품 언니는 살아있다에서 김수미가 지금 황후의 품격의 박원숙 역할과 비슷한데, 마지막회즈음 가서 다시 살아나서 황실의 비리 낱낱이 파헤칠듯! 싶어요! 민유라 황제 둘다 정상에 올랐을때 장나라 최진혁이 내려칠 겁니다 박원숙도 살고!! 사이다는 좀 기다리면 될것 같아요! ㅎㅎㅎ",1012,18,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1067,초딩,아놔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,352,2,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1068,lloov,브금 뭔데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,866,7,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1069,훠우,더 맞아도 싸다 이것들아!!!!!!!!!!!!!!!!!,796,5,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1070,tmfr****,할머니 보고싶어요ㅠㅠㅠㅠㅠ,658,6,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1071,스폰지밥,할모니 ㅠㅠㅠㅠㅠㅠㅠㅠ,678,8,"박원숙, 묵은 체증 날리는 이엘리야 연속 따귀!","재생수 361,514","1,833",216,8
1072,청개구리,신성록 아니면 무명배우인주제에 지 주제도 모르고 깝치기는 니 주제좀 알아라,0,2,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1073,쿠크,멋있다 ㅋㅋ 근데 촬영이힘들긴한가보다 나라언니 지금보다 얼굴이 훨 좋아보이네,5,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1074,H,장나라 개이쁘게 생겼네 와,7,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1075,믹쩡이,팬됐다가 원수됐다!,5,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1076,믹쩡이,황제면 다냐! 이혁! 앞으로 각오해!,4,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1077,수연님,황후~~~~<<<,6,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1078,kimbo0808,황제는무슨~~저게황제야??쓰레기라해주기도아깝다..,8,2,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1079,카이트,페하한테도 안밀린다..황후 힘내십시요♥,12,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1080,현블리,키차이 때문에 한 계단 올라가있는 장나라 귀엽다♡,16,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1081,강치,장나라 진짜이쁘다......,14,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1082,이은진,황제나중에써니에게한짓을후회할듯ㅠㅠ,15,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1083,수연님,황제 ㅆㄹㄱ 에잇 장나라 표정 대박,25,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1084,ChoiAhIn,오늘 끝나자마자 아 담주까지 어케 기다려!!!!!!!!이 생각 함.. 대체 어떤 일로 러브라인이 생기는지 꼭 봐야겠어...,22,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1085,됴는사랑입니다,아니 저 지경까지 갔는데 과연 황제가 써니를 사랑하게 될까?,40,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1086,연,써니가 밀때 밀리는 황젴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,43,1,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1087,커피코피뿜뿜,써니한테 황제가 밀리네ㅋㅋㅋㅋㅋㅋ 찌질한놈,36,2,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1088,예림,슬마 치킨집 알바 황제 동생이 순옥스 빅피쳐??,28,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1089,제팬짱,써니가 달라졌어요~~ 그다지 황제의 허수아비 노릇을 했지만 이런 날이 안 와. 그저 숨어서 지낼 오써니가 아닌 이 나라의 대한 제국 마지막 황후니까! 죽은 소현황후처럼 억울하게 안 당해. 누가 옷 벗길지 한번 두고보자,31,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1090,라라랜드,써니 쎄서 좋다 속시원해  황제는 종이인형인가요ㅋㅋ,41,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1091,민트우유,아니..이런 사이인데..황제 황후 급써럽? 급작스레 써니 러브?,26,1,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1092,청개구리,신성록 아니면 무명배우인주제에 지 주제도 모르고 깝치기는 니 주제좀 알아라,0,2,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
1093,쿠크,멋있다 ㅋㅋ 근데 촬영이힘들긴한가보다 나라언니 지금보다 얼굴이 훨 좋아보이네,5,0,"신성록 VS 장나라, 박원숙 선택을 향한 접전 “두고 보자”","재생수 159,493",596,52,8
