,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
273,어쩌라구,21세기에 저런대사가나오다니 졸빻음,89,4,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
274,영쥬,"나이차나는 상사와 여비서가 또 이렇게 쓰여지네.. 진짜 언제 바뀌냐 이런게 대중매체에 자꾸 보이니까 사람들이 여비서가 성폭력 당했다고 해도 로맨틱이라 생각하지,위력에 의한 성폭력이 아니라..ㅉㅉ",108,5,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
275,세면대,둘 잘어울리는데 내용 무엇..비서와 여자래..,58,0,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
276,연,아니 연기는 다 잘하는데 각본이 왜이래..?,72,2,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
277,데이지,상사와 여비서 관계 아직도 이렇게 묘사되다니,1030,15,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
278,밍밍밍밍,이게 첫방이였다고 ..?,44,0,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
279,jilo****,쫌........,17,4,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
280,gkss****,목걸이좀 하지마....,45,4,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
281,클린보이,카톡 개 좋겠다...,17,5,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
282,jardin,진심 개이쁘네;;..,28,0,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
283,엄지,누구 생각나네.. 비서로? 여자로?,18,5,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
284,김상아,ㅋㅋㅋㅋㅋㅋㅋㅋ,11,2,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
285,ㅇㅇㅇ,신성록 역할은 목소리 엄청 낮은 사람이 하면 더 어울렸을듯 신성록은 너무 가벼움,14,18,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
286,배나경,왜항상 드라마는 빙빙저래도노,7,3,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
287,냥이,이엘리야 이쁜데 왜이런역할하지..,545,12,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
288,깜치,무리없는 드라마될듯~~~~대박나길더로사스토어팜  구경오세요예쁜옷있어요,9,7,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
289,db16,"임성한 작가는 ""쓰면서도 '이건 아니지, 너무 심하지..' 했지만 만에 하나 상대 드라마가 마지막 회 프리미엄을 얻어 0.1프로라도 우리 드라마를 앞서면 그 드라마는 결국 우리 드라마를 이기고 끝난 게 되기 때문에 그동안의 내 고생과 노력이 수포로 돌아갈 수밖에 없어, 눈물을 머금고 에피소드를 동원했다""고 밝혔다. 임 작가는 자신의 이같은 행동을 '악행'이라 표현하기도 했다. ㅡㅡㅡㅡㅡㅡㅡㅡ 김순옥도? 임성한 드작 은퇴하고 털어놓는이야기 시청률위해 독약 풀라고 방송국에서 전화오면 사람죽이고 사고내고 ㅋㅋ 시청률이 진정 다냐?",12,4,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
290,강다니엘,저여자 내껀데 ㅋㅋㅋ,5,18,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
291,momo,섹시해ㅠㅠ신성록오빠 ㅠㅠ핧,20,13,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
292,peach,너무 마르셔서 살좀더찌면 나을거같아요,33,8,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
293,llga****,아 느끼해,22,5,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
294,꾸,김순옥 진화한 귀여니같은 인간..,368,6,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
295,둘리짱,첫방부터 너무 좀 그렇다,18,5,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
296,odix****,나만 이어폰 한쪽만 들림??ㅋㅋㅋ,215,8,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
297,바나나젤리,신성록 아내가 이거보면 속 뒤집어질 듯,1158,27,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
298,감귤,신성록 존잘 어깨선 대박 그런데 목걸이랑 목폴라는 버려,952,23,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
299,이송현,근데..무서워,175,9,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
300,tjsd****,대사 개오글...,703,26,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
301,다룬레인,신성록 이런역들 그만좀 해줬으면ㅠ 죽어야사는남자 같은 드라마때는 너무 좋았는뎅~ 이미지 변신이 필요할때 인듯!,1348,28,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
302,왕관을쓴자,얘는 왜 이런역할만 해..,751,20,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
303,김예진,신성록 이마주름이랑 헬쓱한것봐....살쫌 쪄야할듯,350,19,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
304,brandon,으악...,49,7,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
305,란이,혼자 보길 망정이지.. 가족들 같이 있었음 민망해서죽을뻔,931,25,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
306,hbh9****,박력과 분위기 때문에 계속 놀람....,414,23,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
307,7899901,오우야 오우야,182,10,"“비서와 여자 중 무엇입니까?” 신성록, 이엘리야 앞 ‘적나라한 욕망’","재생수 321,653",707,104,1
308,스윗 멘트,근데 포스터에 대한’민’국 이라고 써있음ㅋㅋㅋ,1,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
309,kikikirururu,나라님 연기 넘 자연스럽자나 ㅜㅜ..,5,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
310,암흑공주,사랑스럽네요 진짜 대단해요.,6,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
311,GJ,장나라 정말 이쁘네. 안늙어 ㅋㅋ,8,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
312,푸른햇살,써니  성격  좋네~^^,6,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
313,NZINE112,장나라 화이팅!,32,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
314,장훈석,이쁘다 넘넘,27,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
315,세운이가 예뻐서,동안미녀 나라언니❤,10,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
316,그린그린,보기만해도 에너지 뿜뿜~장나라 넘 이쁘고 귀여워,18,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
317,바람,김종구 배우 ㅋㅋㅋㅋㅋ,36,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
318,너야,너무귀여운거아닙니까 ㅎㅎ,9,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
319,김민지,나라짱,44,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
320,peach,화장하는거나올때 예뻐서놀랐네요 귀여운 오써니,79,3,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
321,꽁꽁꽁,ㅋㅋㅋㅋ귀여운거바,65,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
322,지나가다,김종국찾기ㅋㅋㅋ,125,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
323,멍뭉이엄기준,장나라 김종구 배우님 졸귀ㅋㅋㅋㅋㅋ,90,4,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
324,망고조아,김종구배우님이다! 방금 배니싱 보고왔는데ㅠ,80,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
325,stella,김종구배우님!!!,73,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
326,S2,장나라 진짜 변하지 않는 외모다ㅜㅜ 헤어스타일 귀여웤ㅋㅋㅋ,327,7,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
327,hbh9****,장나라 미모 ㄷㄷ,226,8,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
328,스윗 멘트,근데 포스터에 대한’민’국 이라고 써있음ㅋㅋㅋ,1,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
329,kikikirururu,나라님 연기 넘 자연스럽자나 ㅜㅜ..,5,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
330,암흑공주,사랑스럽네요 진짜 대단해요.,6,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
331,GJ,장나라 정말 이쁘네. 안늙어 ㅋㅋ,8,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
332,푸른햇살,써니  성격  좋네~^^,6,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
333,NZINE112,장나라 화이팅!,32,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
334,장훈석,이쁘다 넘넘,27,0,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
335,세운이가 예뻐서,동안미녀 나라언니❤,10,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
336,그린그린,보기만해도 에너지 뿜뿜~장나라 넘 이쁘고 귀여워,18,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
337,바람,김종구 배우 ㅋㅋㅋㅋㅋ,36,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
338,너야,너무귀여운거아닙니까 ㅎㅎ,9,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
339,김민지,나라짱,44,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
340,peach,화장하는거나올때 예뻐서놀랐네요 귀여운 오써니,79,3,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
341,꽁꽁꽁,ㅋㅋㅋㅋ귀여운거바,65,2,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
342,지나가다,김종국찾기ㅋㅋㅋ,125,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
343,멍뭉이엄기준,장나라 김종구 배우님 졸귀ㅋㅋㅋㅋㅋ,90,4,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
344,망고조아,김종구배우님이다! 방금 배니싱 보고왔는데ㅠ,80,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
345,stella,김종구배우님!!!,73,1,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
346,S2,장나라 진짜 변하지 않는 외모다ㅜㅜ 헤어스타일 귀여웤ㅋㅋㅋ,327,7,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
347,hbh9****,장나라 미모 ㄷㄷ,226,8,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
348,손주리,장나라 쥬아❤️,125,7,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
349,파란하늘,나라언니 귀여워ㅋㅋㅋ,172,10,"장나라, 무명 배우의 긍정 에너지 발산 ‘발랄美 뿜뿜’","재생수 74,250",323,22,1
350,HappyBee,이엘리야 너무 이쁘고 연기 잘한다,17,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
351,Mtera,이엘리야 보살이네,16,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
352,kikikirururu,헤어지면 되지 저때까지 왜 만냐나,14,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
353,진땅,아니 바람은 당연히 싫지 그리고 유라년 저렇게 끝에 애교부리면은 좋은 줄 알지 ㅡㅡ,2,12,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
354,제이엔,어우 무섭..,14,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
355,phantom0378,개불쌍하다. ㅉㅉ 살빼든 말든 잘생겨지든 말든 응원 하나도 안된다 ㅉㅉ,19,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
356,양갱,쟤 살빼는 계기가 인성과 관련돼 있어서 인성도 좀 변했으면...,22,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
357,Kui,자기 구해준 은인집에 불지르는것도 극혐..,29,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
358,쿠키,머리에총맞고 성격변하는 듯,29,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
359,지이니,이엘리야 진짜진심싫어해ㅋㅋㅋ,39,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
360,김인선,그여자가그만이상한짓좀헀으묜,1,3,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
361,리마,남자가 얼굴 여부를 떠나 문제가 많아 보이는데요? 직장앞에서..-_-,50,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
362,지은,이엘리야 대박이다,6,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
363,nana,남주 너무 스토커같음,35,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
364,피카츄,아니 애초에 왜 사귀게 된건가요...?이엘리야가 나쁜 사람인 줄 알았는데 보살이었네 ㅎㅎ,50,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
365,코코냥,저정도면 데이트폭력아니냐 저건아니다 ㅠ,44,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
366,호줌마,신은경씨 좋은연기 다시볼 수 있어서 감사합니다,5,4,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
367,skyr****,외모를 떠나서 행동이나 이런게 진짜 최악....사람들 많은 직장에서 큰소리 치면서 부르고....집착하고...,48,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
368,불꽃카리스마,진짜 열라싫은거같다 ㅋ ㅋ ㅋ,35,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
369,heyh****,이엘리야 넘 예쁘다,12,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
370,HappyBee,이엘리야 너무 이쁘고 연기 잘한다,17,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
371,Mtera,이엘리야 보살이네,16,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
372,kikikirururu,헤어지면 되지 저때까지 왜 만냐나,14,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
373,진땅,아니 바람은 당연히 싫지 그리고 유라년 저렇게 끝에 애교부리면은 좋은 줄 알지 ㅡㅡ,2,12,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
374,제이엔,어우 무섭..,14,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
375,phantom0378,개불쌍하다. ㅉㅉ 살빼든 말든 잘생겨지든 말든 응원 하나도 안된다 ㅉㅉ,19,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
376,양갱,쟤 살빼는 계기가 인성과 관련돼 있어서 인성도 좀 변했으면...,22,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
377,Kui,자기 구해준 은인집에 불지르는것도 극혐..,29,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
378,쿠키,머리에총맞고 성격변하는 듯,29,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
379,지이니,이엘리야 진짜진심싫어해ㅋㅋㅋ,39,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
380,김인선,그여자가그만이상한짓좀헀으묜,1,3,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
381,리마,남자가 얼굴 여부를 떠나 문제가 많아 보이는데요? 직장앞에서..-_-,50,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
382,지은,이엘리야 대박이다,6,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
383,nana,남주 너무 스토커같음,35,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
384,피카츄,아니 애초에 왜 사귀게 된건가요...?이엘리야가 나쁜 사람인 줄 알았는데 보살이었네 ㅎㅎ,50,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
385,코코냥,저정도면 데이트폭력아니냐 저건아니다 ㅠ,44,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
386,호줌마,신은경씨 좋은연기 다시볼 수 있어서 감사합니다,5,4,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
387,skyr****,외모를 떠나서 행동이나 이런게 진짜 최악....사람들 많은 직장에서 큰소리 치면서 부르고....집착하고...,48,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
388,불꽃카리스마,진짜 열라싫은거같다 ㅋ ㅋ ㅋ,35,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
389,heyh****,이엘리야 넘 예쁘다,12,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
390,꿈에별,우왝~~소름...ㅠㅠ,10,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
391,toptus2,외모를 떠나서 나왕식 극혐. 소름돋는다!!. 어느 미친 여자가 저런 폭력남에 집착남을 좋아하겠냐???민유라가 다 이해될 지경!!  나라면 완전 공포겠다.  눈에 뵈는것도 없는거 같은데.. 여자가 떠나겠다고 하면 패죽일거 같은 ㅡㅡ 으... 극혐..,55,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
392,Masterpiece,이엘리야 미모 미침..ㄷㄷ 겁나 이쁘다 진짜,31,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
393,mmuj****,무섭네 ㅡ ㅅ  ㅡ 외모만 변하면 다야. 스토리 왜이래,24,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
394,랑꽁,나중에 환골퇄태한들 목소리도 거칠고 눈치없이 무식하고   매너없는 지금의 나왕식이 최진혁으로 바뀐들 팬들이 어찌 호감을 느낄까 차라리 최진혁을 뚱뚱하게 분장을 시키지 그랬냐 제작비가 부족했나,44,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
395,쩡쩡,아니 심하노 살빼고최진혁실화?,12,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
396,구름,헐... 할말잃...,14,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
397,밍밍밍밍,바람피는건 당연히 못 참지 뭘,10,7,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
398,나또다르다,최진혁 배우님만 기다립니다..,18,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
399,또치,아니.. 대체 극본 왜이런..ㅠㅠㅠㅠㅠ,29,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
400,승연맘85,ㅜㅠ죄송하지만외모를자꾸만약 최진혁이 저역할햇다며아마 그냥 사랑꾼이엿게죠ㅜㅠ,33,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
401,봄빛,남주성격..ㅎ..저건 거의 집착남인데 절대 사귀지 말아야할..,53,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
402,별하,솔직히 저런남친은 외모가 문제가 아니라 집착때문에 되게 위험하고 싫을거같은데,60,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
403,로블,남주인공 최진혁으로 변하든 말든 성격 극혐임 여자 직장 앞에서 소리 꽥꽥 질러대고 행패부리고 여자가 부담스러워하는 티 내는데도 집착에 모가지를 꺽는다느니 뭐니 진짜 싫다 소름끼쳐,1426,13,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
404,iama****,아무리 긁지 않은 복권이라해도 태항호에서 최진혁으로 바뀌는 건 반칙 아닌감.....?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,33,0,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
405,ㅇㅇ,민유라 바람 합법,315,9,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
406,꾸,메인남주가 너무 문제가 많네 각성한다해도 사람 본질이 변할리가x,515,7,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
407,똘똘이스머프,태항호 호블리가 이딴 역을 맡다니 ㅜㅜ,424,1,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
408,님,외모가 잘생겨져도 저 인성이면 문제 많을 것 같은데;; 집착 있어 보이고 비정상적인 사람 같음...;;,1042,19,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
409,비천무,장난하나 역시 작가는 기대를 저버리지 않네 역시 ㅉㅉ 저게 무슨... 장난해?,148,4,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
410,달덩이,성형은 그렇다 쳐도 키가 안되잖아요ㅠㅠㅠㅠㅠ 페이스오프 수준이 아닌데,22,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
411,장훈석,궁금하네 아냐 반전이있을것같아  난 낼도본방사수 궁금해 ^^,3,2,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
412,이송현,와우... 최진혁씨 빨리나와주세요용,141,15,"이엘리야, 숨기고 싶은 애인 태항호 애정 공세에 ‘억지 미소’","재생수 240,998",454,76,1
